Rep	Year	PatchID0	PatchID1	Distance	MeanNAlleles	FIS	FIT	FST	MeanD	HarmMeanD
2	70	248	2097	3166.2	4	-0.0524781	0.731472	0.744862	0.927888	0.565939
2	70	525	622	3515.43	5.06667	-0.00188324	0.554318	0.555155	0.909835	0.873738
2	70	525	764	2215.9	8.26667	-0.00905885	0.324419	0.330484	0.846865	0.762286
2	70	525	892	1157.67	4.53333	0.00403226	0.675579	0.674266	0.91021	0.615065
2	70	525	970	1363.47	4.4	0.0115607	0.722603	0.719358	0.965634	0.959963
2	70	525	1182	1984.45	8.6	0.0184502	0.329589	0.316988	0.863932	0.833985
2	70	525	1306	3473.16	4.53333	0.00247066	0.713805	0.713096	0.987379	0.98467
2	70	525	1442	2286.16	9.6	0.00165494	0.350023	0.348946	0.918848	0.89622
2	70	525	1497	2639.04	6.33333	0.0314279	0.424018	0.405329	0.767722	0.499982
2	70	525	1555	1599.98	5.53333	0.0484386	0.521655	0.497305	0.793171	0.584645
2	70	525	1673	2466.4	4.86667	-0.0114694	0.557634	0.56265	0.86716	0.729898
2	70	525	2097	4098.16	5.6	-0.015755	0.454652	0.463111	0.831921	0.755936
2	70	622	764	1353.38	7.26667	-0.0257275	0.419948	0.434497	0.829669	0.751669
2	70	622	892	2465.49	3.2	-0.0336561	0.791887	0.798663	0.93544	0.328638
2	70	622	970	4840.96	3.13333	-0.0281612	0.836667	0.84114	1	1
2	70	622	1182	2032.95	7.73333	0.00821205	0.444541	0.439941	0.920403	0.901729
2	70	622	1306	927.214	3.06667	-0.0408269	0.817869	0.825014	0.959794	0.908019
2	70	622	1442	2182.41	8.66667	-0.0126093	0.461297	0.468005	0.956278	0.950427
2	70	622	1497	1995.28	5.26667	0.0217506	0.576436	0.567018	0.939926	0.927997
2	70	622	1555	4369.18	4.46667	0.0422644	0.651054	0.635655	0.898753	0.460571
2	70	622	1673	2421.91	3.53333	-0.0421941	0.646362	0.660679	0.813514	0.700927
2	70	622	2097	2494.28	4.8	-0.040497	0.582016	0.598284	0.899449	0.622241
2	70	764	892	1117.02	6.86667	-0.0280273	0.549082	0.561376	0.873666	0.777131
2	70	764	970	3507.41	6.8	-0.0252199	0.574468	0.584936	0.846069	0.637453
2	70	764	1182	818.184	10.4	-0.000697593	0.194917	0.195478	0.741354	0.647627
2	70	764	1306	1308.15	6.6	-0.0308902	0.577752	0.590405	0.905125	0.877221
2	70	764	1442	1141.6	10.8667	-0.0156557	0.183042	0.195635	0.695512	0.573161
2	70	764	1497	1185.01	8.26667	0.00651872	0.319617	0.315153	0.787336	0.727273
2	70	764	1555	3030.81	7.73333	0.0169304	0.435233	0.425507	0.898958	0.87164
2	70	764	1673	1456.79	7.06667	-0.0340584	0.418841	0.437983	0.796622	0.636362
2	70	764	2097	2428.42	8.13333	-0.0342038	0.342222	0.363977	0.875926	0.750625
2	70	892	970	2395.01	2.26667	-0.0555556	0.949367	0.952032	0.919639	1.052
2	70	892	1182	858.516	7.33333	0.0151781	0.569154	0.562514	0.946977	0.931642
2	70	892	1306	2323.04	2.13333	-0.089172	0.92979	0.935539	0.852476	1.13071
2	70	892	1442	1221.32	7.93333	-0.0112045	0.560986	0.565851	0.894935	0.83031
2	70	892	1497	1538.45	4.53333	0.0366507	0.686689	0.674769	0.899973	0.875866
2	70	892	1555	1994.15	3.8	0.0728089	0.77521	0.757558	0.896612	0.737225
2	70	892	1673	1471.06	2.93333	-0.05818	0.799642	0.810658	0.915049	0.525793
2	70	892	2097	3007.61	4.06667	-0.0503455	0.699436	0.713843	0.908971	0.688996
2	70	970	1182	3099.19	7.2	0.0212956	0.588235	0.579276	0.893042	0.837837
2	70	970	1306	4693.09	2.13333	-0.125926	0.969231	0.972672	0.866667	1.15385
2	70	970	1442	3291.58	8	-0.00700444	0.608063	0.610789	0.940954	0.920289
2	70	970	1497	3665.12	4.8	0.0480039	0.730903	0.717334	0.944086	0.742574
2	70	970	1555	1322.96	3.73333	0.0946222	0.819588	0.800733	0.955824	0.937423
2	70	970	1673	3370.46	2.8	-0.0574713	0.834644	0.843631	0.906062	0.570935
2	70	970	2097	5034.61	4	-0.0488624	0.746575	0.758381	0.96605	0.956712
2	70	1182	1306	1622.23	7.33333	0.0146468	0.589171	0.583064	0.94849	0.923225
2	70	1182	1442	417.163	9.26667	0.00829322	0.165353	0.158373	0.574482	0.489277
2	70	1182	1497	683.1	8.86667	0.0336383	0.34909	0.326432	0.907398	0.895529
2	70	1182	1555	2379.44	8.2	0.0473861	0.429788	0.401424	0.87231	0.849227
2	70	1182	1673	728.371	7.66667	0.00108487	0.456779	0.45619	0.921058	0.897801
2	70	1182	2097	2150.17	8.33333	-0.00420258	0.341293	0.34405	0.846339	0.776376
2	70	1306	1442	1597.03	7.86667	-0.0131609	0.576577	0.582077	0.863423	0.775284
2	70	1306	1497	1301.42	4.8	0.0374514	0.717014	0.706003	0.944086	0.742574
2	70	1306	1555	3985.91	3.8	0.077551	0.803136	0.786585	0.939213	0.898548
2	70	1306	1673	1748.89	2.8	-0.0692178	0.82895	0.840023	0.965031	0.952615
2	70	1306	2097	1571.34	4	-0.0566845	0.736186	0.750338	0.979155	0.975826
2	70	1442	1497	373.631	9.73333	0.0172187	0.346639	0.335192	0.862516	0.780872
2	70	1442	1555	2419.35	9.13333	0.0290987	0.431928	0.414902	0.873952	0.846169
2	70	1442	1673	321.403	8.33333	-0.0205527	0.462821	0.473639	0.920515	0.89945
2	70	1442	2097	1812.02	9	-0.0227339	0.347323	0.361832	0.820779	0.666962
2	70	1497	1555	2775.36	5.73333	0.0704718	0.512407	0.475441	0.746653	0.400622
2	70	1497	1673	447.772	5.06667	0.0129334	0.568144	0.562485	0.880632	0.719285
2	70	1497	2097	1469.5	6.06667	0.00417518	0.462757	0.460505	0.8314	0.541081
2	70	1555	1673	2391.41	4.4	0.0322059	0.673152	0.662275	0.939418	0.901447
2	70	1555	2097	3981.35	5.33333	0.0176216	0.566563	0.558789	0.883182	0.707637
2	70	1673	2097	1668.18	4.46667	-0.052531	0.587958	0.608523	0.881006	0.752833
2	70	-999	-999	91	-999	0.00823684	0.28187	0.272261	0.12878	-0.0626746
2	80	-1	-1	-1	16.7333	0.0088204	0.647075	0.643935	0.904644	0.903423
2	80	90	248	2875.64	3.2	-0.101912	0.735125	0.759622	0.846749	0.778319
2	80	90	525	925.014	4.93333	-0.0236255	0.59182	0.601241	0.994539	0.994319
2	80	90	622	4083.97	4	-0.0733601	0.617338	0.643491	0.866362	0.760837
2	80	90	764	2898.04	6.86667	-0.0641319	0.368271	0.406344	0.837494	0.786202
2	80	90	892	1975.16	3.26667	-0.0988142	0.748097	0.77075	0.889217	0.631263
2	80	90	970	1417.36	3.2	-0.114935	0.759928	0.784676	0.908914	0.179116
2	80	90	1182	2832.12	7.8	0.00717517	0.39102	0.386619	0.801119	0.629924
2	80	90	1306	4201.21	3.4	-0.0963697	0.762732	0.783588	0.981948	0.975843
2	80	90	1442	3168.3	8.06667	-0.0163987	0.41094	0.420444	0.885426	0.752485
2	80	90	1497	3506.38	4.73333	-0.0490074	0.502701	0.525933	0.811599	0.295549
2	80	90	1555	2270.93	4.4	-0.0902916	0.547866	0.585309	0.853095	0.309752
2	80	90	1673	3370.52	3.66667	-0.0756328	0.661639	0.685431	0.893114	0.695273
2	80	90	2097	4974.94	4.6	-0.0465297	0.562147	0.581614	0.917549	0.676501
2	80	248	525	2438.7	3.46667	0.0721953	0.778784	0.761571	0.814191	0.440759
2	80	248	622	1270.47	2.8	0.0028454	0.859011	0.858609	0.973614	0.966481
2	80	248	764	875.685	6.13333	-0.0305854	0.606586	0.618261	0.938464	0.889914
2	80	248	892	1611.16	2.06667	0.164	0.980287	0.97642	0.929829	1.0672
2	80	248	970	3801.18	1.86667	0.159292	0.989583	0.98761	0.8	1.25
2	80	248	1182	1660.12	6.93333	0.0762184	0.639451	0.609704	0.928341	0.908401
2	80	248	1306	1765.51	2	0.274948	0.985833	0.98046	0.866667	1.15385
2	80	248	1442	2013.31	7.33333	0.0425197	0.644201	0.628401	0.957592	0.947427
2	80	248	1497	2051.25	3.86667	0.0154706	0.74955	0.745614	0.899388	0.647874
2	80	248	1555	3603.1	3.33333	-0.0505671	0.789237	0.799381	0.908165	0.178911
2	80	248	1673	2330.82	2.53333	0.0219409	0.886194	0.883641	0.872903	0.207756
2	80	248	2097	3166.2	3.46667	0.0293742	0.792388	0.786105	0.951006	0.860827
2	80	525	622	3515.43	4.2	0.0375235	0.675481	0.662829	0.958006	0.94638
2	80	525	764	2215.9	7.06667	0.00118399	0.412388	0.411691	0.871449	0.813197
2	80	525	892	1157.67	3.6	0.073557	0.781308	0.763945	0.873762	0.932247
2	80	525	970	1363.47	3.46667	0.0678453	0.807626	0.793624	0.948843	0.923435
2	80	525	1182	1984.45	7.93333	0.0717965	0.453752	0.4115	0.872244	0.849112
2	80	525	1306	3473.16	3.66667	0.0809503	0.799035	0.781334	0.969552	0.94693
2	80	525	1442	2286.16	8.33333	0.049546	0.462789	0.434785	0.924661	0.915696
2	80	525	1497	2639.04	5.06667	0.0366308	0.525378	0.507331	0.75604	0.177214
2	80	525	1555	1599.98	4.73333	0.00668151	0.579879	0.577054	0.811746	0.290988
2	80	525	1673	2466.4	4	0.048433	0.702741	0.687611	0.899157	0.63076
2	80	525	2097	4098.16	4.6	0.0454596	0.605257	0.586458	0.911902	0.853304
2	80	622	764	1353.38	6.46667	-0.028788	0.467022	0.481936	0.864183	0.799041
2	80	622	892	2465.49	2.93333	0.00591716	0.85289	0.852014	0.939243	0.593312
2	80	622	970	4840.96	2.86667	-0.00919305	0.87	0.871184	1	1
2	80	622	1182	2032.95	7.86667	0.0522002	0.508082	0.480989	0.903631	0.847579
2	80	622	1306	927.214	2.86667	0.0134828	0.856235	0.854271	0.959774	0.907917
2	80	622	1442	2182.41	8.06667	0.026263	0.518258	0.505265	0.947966	0.935734
2	80	622	1497	1995.28	4.6	0.00247647	0.635708	0.634803	0.959598	0.939857
2	80	622	1555	4369.18	4	-0.0398963	0.671664	0.684261	0.949805	0.916102
2	80	622	1673	2421.91	3.2	-0.00216493	0.74538	0.74593	0.857074	0.760472
2	80	622	2097	2494.28	4.2	0.0101228	0.658347	0.654853	0.900371	0.520161
2	80	764	892	1117.02	6.06667	-0.0292231	0.599262	0.61064	0.917371	0.864042
2	80	764	970	3507.41	6	-0.0358546	0.600719	0.61454	0.888754	0.722532
2	80	764	1182	818.184	9.86667	0.0195339	0.263825	0.249158	0.823403	0.777795
2	80	764	1306	1308.15	6.06667	-0.0261094	0.591907	0.602291	0.910497	0.877973
2	80	764	1442	1141.6	10	0.00142212	0.24266	0.241582	0.784209	0.694934
2	80	764	1497	1185.01	7.13333	-0.0184446	0.328745	0.340902	0.725691	0.599258
2	80	764	1555	3030.81	7.2	-0.0446091	0.405297	0.430693	0.862543	0.798653
2	80	764	1673	1456.79	6.4	-0.0268274	0.501189	0.514221	0.865926	0.805713
2	80	764	2097	2428.42	7.06667	-0.0150602	0.402456	0.411321	0.872956	0.811919
2	80	892	970	2395.01	2	0.167883	0.989247	0.987078	0.929829	1.0672
2	80	892	1182	858.516	7.06667	0.076959	0.640574	0.610606	0.940036	0.90767
2	80	892	1306	2323.04	2	0.267383	0.983748	0.977817	0.863162	1.14894
2	80	892	1442	1221.32	7.4	0.0434783	0.632042	0.615317	0.915717	0.869703
2	80	892	1497	1538.45	3.73333	0.0171809	0.740861	0.736331	0.855542	0.653395
2	80	892	1555	1994.15	3.4	-0.0476636	0.794264	0.803624	0.93932	0.859224
2	80	892	1673	1471.06	2.6	0.025641	0.890459	0.887577	0.929018	0.638807
2	80	892	2097	3007.61	3.53333	0.0311842	0.780797	0.773741	0.896636	0.434537
2	80	970	1182	3099.19	7	0.0739534	0.633394	0.604117	0.870831	0.716744
2	80	970	1306	4693.09	1.93333	0.459098	0.99595	0.992512	0.866667	1.15385
2	80	970	1442	3291.58	7.33333	0.0392328	0.655348	0.641274	0.968807	0.963552
2	80	970	1497	3665.12	3.93333	0.00914575	0.770548	0.76843	0.96194	0.918527
2	80	970	1555	1322.96	3.33333	-0.0624064	0.808874	0.820101	0.966857	0.954351
2	80	970	1673	3370.46	2.46667	0.00746269	0.904274	0.903554	0.969127	0.954995
2	80	970	2097	5034.61	3.46667	0.0228086	0.802065	0.797445	0.95745	0.894759
2	80	1182	1306	1622.23	7.2	0.0817201	0.632895	0.600225	0.927665	0.862356
2	80	1182	1442	417.163	8.6	0.0568697	0.239972	0.194143	0.562234	0.104389
2	80	1182	1497	683.1	8.13333	0.049151	0.414813	0.384563	0.882493	0.860462
2	80	1182	1555	2379.44	7.73333	0.0295242	0.454908	0.438325	0.89509	0.8764
2	80	1182	1673	728.371	7.33333	0.0602895	0.549286	0.520369	0.915611	0.869301
2	80	1182	2097	2150.17	7.86667	0.0560301	0.439583	0.406319	0.854163	0.804788
2	80	1306	1442	1597.03	7.26667	0.0478047	0.608246	0.588578	0.828286	0.671757
2	80	1306	1497	1301.42	4	0.0224542	0.757655	0.752088	0.961916	0.918421
2	80	1306	1555	3985.91	3.4	-0.0434223	0.796335	0.80481	0.962526	0.94859
2	80	1306	1673	1748.89	2.53333	0.0365053	0.892997	0.888943	0.932217	0.639803
2	80	1306	2097	1571.34	3.53333	0.0374246	0.795884	0.787949	0.993677	0.993063
2	80	1442	1497	373.631	8.66667	0.0274909	0.414651	0.398104	0.905298	0.881352
2	80	1442	1555	2419.35	8.26667	0.00540091	0.455465	0.452508	0.910958	0.895818
2	80	1442	1673	321.403	7.6	0.0325371	0.543693	0.528347	0.891153	0.843942
2	80	1442	2097	1812.02	8.06667	0.0333573	0.424565	0.404707	0.822731	0.652097
2	80	1497	1555	2775.36	4.93333	-0.0221979	0.49916	0.510036	0.707208	0.141197
2	80	1497	1673	447.772	4.26667	0.00865028	0.668108	0.665212	0.922764	0.80229
2	80	1497	2097	1469.5	5.06667	0.0155031	0.548381	0.54127	0.848707	0.699741
2	80	1555	1673	2391.41	3.86667	-0.0380488	0.714528	0.724992	0.966734	0.95604
2	80	1555	2097	3981.35	4.6	-0.0174569	0.595347	0.60229	0.869611	0.765043
2	80	1673	2097	1668.18	3.73333	0.0178356	0.695892	0.690369	0.902265	0.792031
2	80	-999	-999	91	-999	-0.0175574	0.249049	0.274696	0.146312	0.0522239
2	90	-1	-1	-1	16.6667	0.00752117	0.645575	0.642889	0.91098	0.909809
2	90	90	248	2875.64	3.06667	0.0151003	0.782609	0.779276	0.86546	0.904652
2	90	90	525	925.014	4.66667	-0.03338	0.610888	0.623457	0.995701	0.995557
2	90	90	622	4083.97	3.53333	0.0585195	0.70078	0.682182	0.859657	0.739271
2	90	90	764	2898.04	6.46667	0.000247423	0.434823	0.434683	0.839629	0.754625
2	90	90	892	1975.16	3.33333	0.0366646	0.78018	0.771813	0.889719	0.580349
2	90	90	970	1417.36	3.06667	0.030606	0.776997	0.769956	0.935252	0.462987
2	90	90	1182	2832.12	7.46667	0.0540693	0.442509	0.410643	0.812319	0.668208
2	90	90	1306	4201.21	3.26667	0.034183	0.752582	0.743825	1	1
2	90	90	1442	3168.3	7.2	0.0275031	0.464906	0.449773	0.898219	0.78194
2	90	90	1497	3506.38	4.4	-0.0296987	0.537487	0.550827	0.835538	0.497712
2	90	90	1555	2270.93	4.13333	0.00441258	0.657256	0.655737	0.889226	0.569099
2	90	90	1673	3370.52	3.33333	0.0668929	0.7649	0.748046	0.890819	0.783559
2	90	90	2097	4974.94	4.06667	-0.0230769	0.628483	0.636863	0.905098	0.795476
2	90	248	525	2438.7	3.4	-0.087771	0.750893	0.770993	0.863295	0.701248
2	90	248	622	1270.47	2.53333	0.0919623	0.887569	0.876182	0.967655	0.956477
2	90	248	764	875.685	5.86667	-0.0154068	0.613913	0.619771	0.932161	0.901352
2	90	248	892	1611.16	2.26667	0.0460251	0.957066	0.954995	0.931624	1.06942
2	90	248	970	3801.18	1.86667	-0.0966694	0.976659	0.978716	0.8	1.25
2	90	248	1182	1660.12	6.8	0.0628799	0.632228	0.607551	0.929361	0.916235
2	90	248	1306	1765.51	2	-0.0973194	0.968741	0.971513	0.866667	1.15385
2	90	248	1442	2013.31	6.66667	0.0243368	0.642797	0.633887	0.971056	0.967051
2	90	248	1497	2051.25	3.6	-0.0748752	0.723827	0.743065	0.910126	0.179162
2	90	248	1555	3603.1	3.06667	-0.028821	0.829209	0.833993	0.888942	0.974011
2	90	248	1673	2330.82	2.26667	0.164027	0.946392	0.935873	0.872689	0.623192
2	90	248	2097	3166.2	3.06667	-0.0780818	0.807167	0.821133	0.969565	0.94697
2	90	525	622	3515.43	3.93333	-0.0143624	0.685497	0.68995	0.965436	0.959628
2	90	525	764	2215.9	6.86667	-0.0386687	0.412857	0.434716	0.91501	0.894397
2	90	525	892	1157.67	3.66667	-0.0607431	0.742427	0.757177	0.910686	1.0384
2	90	525	970	1363.47	3.46667	-0.0801157	0.744474	0.763428	0.986066	0.983835
2	90	525	1182	1984.45	8.06667	0.0145819	0.432073	0.423669	0.899714	0.848976
2	90	525	1306	3473.16	3.6	-0.0747543	0.703606	0.724222	0.988453	0.986227
2	90	525	1442	2286.16	7.6	-0.0123897	0.436716	0.44361	0.923937	0.912624
2	90	525	1497	2639.04	4.6	-0.0794549	0.469252	0.508318	0.750221	0.394172
2	90	525	1555	1599.98	4.4	-0.0597409	0.593918	0.616811	0.805945	0.168176
2	90	525	1673	2466.4	3.6	-0.0273029	0.733069	0.740164	0.911518	0.805949
2	90	525	2097	4098.16	4.13333	-0.0818339	0.590806	0.621759	0.896877	0.847179
2	90	622	764	1353.38	6.06667	0.0181818	0.523473	0.514649	0.895146	0.798319
2	90	622	892	2465.49	2.86667	0.11685	0.872792	0.855961	0.934808	0.253378
2	90	622	970	4840.96	2.6	0.123167	0.884239	0.867978	1	1
2	90	622	1182	2032.95	7.53333	0.080015	0.550562	0.511472	0.923676	0.869476
2	90	622	1306	927.214	2.6	0.122473	0.857548	0.837667	0.971844	0.953523
2	90	622	1442	2182.41	7.2	0.05	0.554792	0.53136	0.946576	0.909075
2	90	622	1497	1995.28	4.13333	-0.0115217	0.654565	0.6585	0.962273	0.954241
2	90	622	1555	4369.18	3.66667	0.0392684	0.75474	0.744715	0.943558	0.791414
2	90	622	1673	2421.91	2.8	0.154987	0.850741	0.823365	0.868267	0.274446
2	90	622	2097	2494.28	3.46667	0.00114286	0.715183	0.714857	0.922113	0.18895
2	90	764	892	1117.02	6	-0.00231374	0.596799	0.59773	0.910974	0.802037
2	90	764	970	3507.41	5.73333	-0.00538091	0.569014	0.571321	0.915175	0.877558
2	90	764	1182	818.184	9.6	0.02918	0.281665	0.260074	0.839415	0.752778
2	90	764	1306	1308.15	5.73333	-0.000239925	0.502252	0.502372	0.858013	0.777598
2	90	764	1442	1141.6	9.26667	0.00855023	0.26255	0.25619	0.807476	0.715776
2	90	764	1497	1185.01	6.73333	-0.0358097	0.346692	0.369278	0.776844	0.698715
2	90	764	1555	3030.81	6.66667	-0.0146543	0.473708	0.481309	0.878285	0.826777
2	90	764	1673	1456.79	5.93333	0.0165699	0.572723	0.565524	0.894604	0.811697
2	90	764	2097	2428.42	6.53333	-0.0321309	0.449509	0.466647	0.90525	0.887651
2	90	892	970	2395.01	2.26667	0.124173	0.96676	0.962047	0.933333	1.07143
2	90	892	1182	858.516	7.13333	0.0726496	0.623149	0.593627	0.932559	0.916067
2	90	892	1306	2323.04	2.26667	0.10613	0.952142	0.94646	0.866667	1.15385
2	90	892	1442	1221.32	6.86667	0.0360065	0.627084	0.613155	0.950868	0.934528
2	90	892	1497	1538.45	3.8	-0.0516971	0.721785	0.735461	0.931577	0.859342
2	90	892	1555	1994.15	3.4	0.00238663	0.822898	0.822474	0.924372	0.0876353
2	90	892	1673	1471.06	2.53333	0.198173	0.938727	0.923583	0.931662	0.510195
2	90	892	2097	3007.61	3.13333	-0.0470016	0.78245	0.792216	0.899354	0.112978
2	90	970	1182	3099.19	6.86667	0.0757123	0.581391	0.547101	0.864789	0.767215
2	90	970	1306	4693.09	1.93333	-0.11215	0.991883	0.992701	0.866667	1.15385
2	90	970	1442	3291.58	6.6	0.0359529	0.600552	0.585655	0.950084	0.933569
2	90	970	1497	3665.12	3.66667	-0.0665613	0.711742	0.729731	0.981825	0.975623
2	90	970	1555	1322.96	3.06667	-0.0148196	0.824369	0.826934	0.946338	0.902774
2	90	970	1673	3370.46	2.26667	0.260997	0.959673	0.94543	0.979315	0.970884
2	90	970	2097	5034.61	3	-0.0693721	0.78238	0.796497	0.94333	0.725718
2	90	1182	1306	1622.23	7.06667	0.0802003	0.553826	0.514922	0.951205	0.931187
2	90	1182	1442	417.163	8.2	0.0496471	0.230586	0.190391	0.545401	0.307434
2	90	1182	1497	683.1	7.86667	0.0147621	0.39967	0.390675	0.889034	0.863131
2	90	1182	1555	2379.44	7.6	0.0442353	0.496457	0.473151	0.88387	0.853599
2	90	1182	1673	728.371	7	0.0888453	0.599774	0.560748	0.906242	0.860619
2	90	1182	2097	2150.17	7.46667	0.0244148	0.460698	0.447201	0.877878	0.821105
2	90	1306	1442	1597.03	6.6	0.0407287	0.536995	0.517336	0.88646	0.84804
2	90	1306	1497	1301.42	3.73333	-0.0612592	0.66755	0.68674	0.981722	0.975436
2	90	1306	1555	3985.91	3.13333	-0.0111173	0.793128	0.795403	0.952535	0.909416
2	90	1306	1673	1748.89	2.26667	0.241163	0.944157	0.92641	0.926779	0.50979
2	90	1306	2097	1571.34	3.06667	-0.0643593	0.753692	0.768585	0.989755	0.988039
2	90	1442	1497	373.631	7.86667	-0.0108403	0.410537	0.416859	0.950248	0.936796
2	90	1442	1555	2419.35	7.26667	0.0149551	0.512008	0.504599	0.938174	0.92497
2	90	1442	1673	321.403	6.86667	0.0538953	0.602768	0.58014	0.924814	0.87635
2	90	1442	2097	1812.02	7.26667	-0.00405837	0.43157	0.433868	0.828798	0.301532
2	90	1497	1555	2775.36	4.46667	-0.0535019	0.525864	0.549943	0.71655	0.07622
2	90	1497	1673	447.772	3.8	-0.0221686	0.696629	0.703209	0.905338	0.641111
2	90	1497	2097	1469.5	4.4	-0.0743274	0.547548	0.578851	0.83981	0.705736
2	90	1555	1673	2391.41	3.4	0.0420578	0.819427	0.811499	0.979983	0.973717
2	90	1555	2097	3981.35	3.93333	-0.0508973	0.659081	0.675592	0.864134	0.618135
2	90	1673	2097	1668.18	3.06667	-0.00900183	0.762677	0.764794	0.855738	0.559896
2	90	-999	-999	91	-999	-0.126142	0.285097	0.299683	0.09578	0.0766643
3	40	-1	-1	-1	21.4	-0.00114131	0.411766	0.412436	0.886454	0.886006
3	40	90	248	2875.64	5.2	0.0446529	0.540131	0.518637	0.910512	0.826065
3	40	90	525	925.014	6.86667	0.0340371	0.344141	0.321031	0.767653	0.702562
3	40	90	622	4083.97	6	0.072351	0.526729	0.489816	0.924641	0.871814
3	40	90	764	2898.04	9.66667	0.0220588	0.303817	0.288113	0.814641	0.740329
3	40	90	892	1975.16	5.33333	0.0228889	0.54254	0.531824	0.906483	0.858753
3	40	90	970	1417.36	4.8	0.0484189	0.594236	0.57359	0.901692	0.684099
3	40	90	1182	2832.12	11.3333	0.00693076	0.30111	0.296232	0.938338	0.934587
3	40	90	1306	4201.21	4.86667	0.032213	0.609469	0.59647	0.891696	0.803155
3	40	90	1442	3168.3	10.6	0.030303	0.300026	0.278152	0.841328	0.818377
3	40	90	1497	3506.38	9.26667	0.0306384	0.342351	0.321565	0.87139	0.847293
3	40	90	1555	2270.93	6.53333	-0.0234358	0.366607	0.381111	0.870877	0.819646
3	40	90	1673	3370.52	5.33333	-0.00819088	0.474867	0.479133	0.888877	0.706258
3	40	90	2097	4974.94	6.86667	0.0321442	0.41693	0.397565	0.906655	0.0115168
3	40	248	525	2438.7	6	0.0209744	0.456683	0.445043	0.896427	0.866162
3	40	248	622	1270.47	4.86667	0.0630137	0.594243	0.566955	0.905015	0.842219
3	40	248	764	875.685	8.86667	0.00891292	0.364853	0.359142	0.840797	0.807619
3	40	248	892	1611.16	4.13333	0.00177494	0.614533	0.613848	0.93529	0.899776
3	40	248	970	3801.18	3.66667	0.0263699	0.68585	0.677341	0.946569	0.895724
3	40	248	1182	1660.12	10.0667	-0.0079793	0.351152	0.356288	0.858034	0.836486
3	40	248	1306	1765.51	3.66667	0.00840336	0.694446	0.691856	0.953604	0.878389
3	40	248	1442	2013.31	9.8	0.0183996	0.370023	0.358215	0.868676	0.846932
3	40	248	1497	2051.25	8.4	0.0179972	0.398119	0.387088	0.859743	0.742532
3	40	248	1555	3603.1	5.6	-0.0460215	0.444251	0.468703	0.903062	0.858831
3	40	248	1673	2330.82	4.2	-0.0331351	0.545313	0.559896	0.900215	0.795994
3	40	248	2097	3166.2	5.66667	0.0177378	0.472703	0.463181	0.813771	0.600896
3	40	525	622	3515.43	7	0.0467231	0.441658	0.414291	0.883213	0.745519
3	40	525	764	2215.9	10.2	0.00707798	0.220722	0.215167	0.773842	0.40276
3	40	525	892	1157.67	6.33333	0.0011095	0.475856	0.475274	0.957448	0.948818
3	40	525	970	1363.47	6	0.0184451	0.528947	0.520095	0.946887	0.912173
3	40	525	1182	1984.45	11.6	-0.00657856	0.216227	0.221349	0.855867	0.834962
3	40	525	1306	3473.16	5.66667	0.00547318	0.510379	0.507684	0.830717	0.643284
3	40	525	1442	2286.16	10.9333	0.0147737	0.218379	0.206658	0.772378	0.645656
3	40	525	1497	2639.04	9.66667	0.0142611	0.22615	0.214954	0.696317	0.581199
3	40	525	1555	1599.98	7.46667	-0.0360621	0.297882	0.32232	0.883909	0.831529
3	40	525	1673	2466.4	6.06667	-0.0247595	0.371006	0.386203	0.775872	0.706126
3	40	525	2097	4098.16	7.2	0.0136003	0.339975	0.330874	0.837123	0.803316
3	40	622	764	1353.38	9.6	0.0323706	0.351428	0.329731	0.801898	0.713454
3	40	622	892	2465.49	5.06667	0.0392437	0.602437	0.586198	0.909687	0.814603
3	40	622	970	4840.96	4.4	0.0734994	0.639809	0.611235	0.799958	0.632443
3	40	622	1182	2032.95	10.4667	0.0158687	0.336268	0.325565	0.801136	0.72431
3	40	622	1306	927.214	4.6	0.0537084	0.672928	0.654365	0.926617	0.295184
3	40	622	1442	2182.41	10.4667	0.0411582	0.357021	0.329421	0.834477	0.706806
3	40	622	1497	1995.28	8.93333	0.042204	0.409518	0.383499	0.902239	0.848262
3	40	622	1555	4369.18	6.46667	-0.0157281	0.421542	0.430499	0.880898	0.843648
3	40	622	1673	2421.91	5.13333	0.00298151	0.523466	0.522041	0.878442	0.821674
3	40	622	2097	2494.28	6.66667	0.0455963	0.486672	0.462147	0.901761	0.802628
3	40	764	892	1117.02	9.06667	-0.00895073	0.378603	0.384116	0.848281	0.753358
3	40	764	970	3507.41	8.93333	0.00452147	0.441186	0.438648	0.905962	0.861165
3	40	764	1182	818.184	13.4	-0.0130632	0.120067	0.131413	0.67648	0.569879
3	40	764	1306	1308.15	8.8	-0.00662252	0.473617	0.47708	0.936354	0.918012
3	40	764	1442	1141.6	12.9333	0.00646955	0.137756	0.132142	0.693534	0.659543
3	40	764	1497	1185.01	11.7333	0.0056035	0.162031	0.157309	0.689669	0.540725
3	40	764	1555	3030.81	10.3333	-0.0406218	0.208876	0.239758	0.82274	0.772893
3	40	764	1673	1456.79	8.8	-0.0312763	0.31383	0.33464	0.818913	0.758321
3	40	764	2097	2428.42	10.2667	0.00404657	0.252751	0.249715	0.764846	0.712669
3	40	892	970	2395.01	3.8	-0.0129353	0.699484	0.703322	0.983153	0.979387
3	40	892	1182	858.516	10.2667	-0.0260394	0.361804	0.378001	0.867421	0.831805
3	40	892	1306	2323.04	3.86667	-0.028795	0.695958	0.704468	0.93708	0.471822
