Rep	Year	PatchID0	PatchID1	Distance	MeanNAlleles	FIS	FIT	FST	MeanD	HarmMeanD
2	60	892	1673	1471.06	2.66667	-0.093924	0.805211	0.821935	0.99829	0.998248
2	60	892	2097	3007.61	3.2	0.0312506	0.755178	0.74728	0.933333	1.07143
2	60	970	1182	3099.19	6.4	-0.0646246	0.598984	0.623326	0.895256	0.859546
2	60	970	1306	4693.09	3.2	-0.0892968	0.768333	0.787325	1	1
2	60	970	1442	3291.58	6.8	-0.0247287	0.576785	0.586998	0.917995	0.888899
2	60	970	1497	3665.12	4.8	0.0233901	0.688266	0.6808	0.927794	0.736366
2	60	970	1555	1322.96	4.06667	-0.106467	0.728333	0.754474	1	1
2	60	970	1673	3370.46	2.73333	-0.0998728	0.843643	0.85784	0.959794	0.908019
2	60	970	2097	5034.61	2.93333	0.0172414	0.785672	0.781912	0.795406	0.0572735
2	60	1182	1306	1622.23	7.33333	-0.0635972	0.423675	0.458136	0.947058	0.925889
2	60	1182	1442	417.163	9.2	-0.0343974	0.19047	0.217389	0.651973	0.579924
2	60	1182	1497	683.1	8.46667	-0.0122236	0.342318	0.35026	0.86847	0.830407
2	60	1182	1555	2379.44	7.46667	-0.0725926	0.369613	0.412277	0.893873	0.874508
2	60	1182	1673	728.371	6.73333	-0.0625783	0.474828	0.505757	0.836161	0.74703
2	60	1182	2097	2150.17	7.26667	-0.0230641	0.441412	0.454005	0.844866	0.234739
2	60	1306	1442	1597.03	8	-0.036204	0.399491	0.420472	0.954118	0.871711
2	60	1306	1497	1301.42	5.4	-0.00793	0.490591	0.494599	0.901395	0.854303
2	60	1306	1555	3985.91	4.53333	-0.0876283	0.527498	0.565567	0.945256	0.931804
2	60	1306	1673	1748.89	3.33333	-0.0783141	0.606993	0.635536	0.832475	0.876668
2	60	1306	2097	1571.34	3.93333	-0.0215302	0.616269	0.624357	0.923857	0.855145
2	60	1442	1497	373.631	8.86667	0.00830068	0.307001	0.3012	0.821516	0.681762
2	60	1442	1555	2419.35	7.86667	-0.0461001	0.313725	0.343969	0.789968	0.719233
2	60	1442	1673	321.403	7.2	-0.0311253	0.440124	0.457025	0.812959	0.727778
2	60	1442	2097	1812.02	7.53333	0.00284345	0.418699	0.417041	0.838952	0.739099
2	60	1497	1555	2775.36	6.06667	-0.0213311	0.439327	0.451037	0.834946	0.637214
2	60	1497	1673	447.772	5	0.00345349	0.568307	0.566811	0.860332	0.771558
2	60	1497	2097	1469.5	5.2	0.0405904	0.476044	0.453877	0.716386	0.381948
2	60	1555	1673	2391.41	4.13333	-0.0914588	0.604132	0.637304	0.912016	0.873864
2	60	1555	2097	3981.35	5	-0.0379041	0.591667	0.606579	1	1
2	60	1673	2097	1668.18	3.6	-0.00890117	0.703894	0.706506	0.958113	0.941848
2	60	-999	-999	66	-999	-0.040196	0.344909	0.349886	0.194868	-0.123603
2	70	-1	-1	-1	16.4667	-0.00805232	0.598788	0.601993	0.92636	0.925953
2	70	90	525	925.014	3.66667	0.0862978	0.732441	0.707171	0.889376	0.990774
2	70	90	764	2898.04	6.06667	0.0235393	0.501456	0.489437	0.818222	0.640127
2	70	90	892	1975.16	2.86667	0.057072	0.864407	0.8562	0.979365	0.970982
2	70	90	970	1417.36	2.86667	0.0323441	0.822855	0.816934	0.997882	0.997817
2	70	90	1182	2832.12	6.86667	0.0275948	0.503887	0.489809	0.852763	0.158678
2	70	90	1306	4201.21	3.6	-0.026455	0.65947	0.668246	0.919061	0.791225
2	70	90	1442	3168.3	6.26667	-0.0198038	0.498487	0.508226	0.926602	0.895463
2	70	90	1497	3506.38	5.06667	0.0126176	0.579039	0.573659	0.938513	0.91863
2	70	90	1555	2270.93	4.26667	-0.0130659	0.663333	0.667675	1	1
2	70	90	1673	3370.52	3.33333	0.0166486	0.755889	0.751756	0.964649	0.953354
2	70	90	2097	4974.94	3.4	0.0806666	0.73119	0.707603	0.893707	0.00305951
2	70	525	764	2215.9	6.46667	0.0376083	0.546036	0.528296	0.942342	0.899421
2	70	525	892	1157.67	3	0.10705	0.870968	0.855499	0.914034	0.464109
2	70	525	970	1363.47	3	0.0792486	0.836297	0.822208	0.974529	0.966045
2	70	525	1182	1984.45	7.33333	0.0419858	0.540778	0.520652	0.906067	0.717117
2	70	525	1306	3473.16	3.66667	-0.00655084	0.668094	0.670254	0.901243	0.813392
2	70	525	1442	2286.16	6.4	-0.00657524	0.503237	0.506482	0.891843	0.85415
2	70	525	1497	2639.04	5	0.028503	0.578173	0.565797	0.836225	0.583944
2	70	525	1555	1599.98	4.13333	0.00606714	0.646485	0.644327	0.861846	0.661195
2	70	525	1673	2466.4	3.46667	0.0439806	0.739332	0.72734	0.832711	0.0742115
2	70	525	2097	4098.16	3.6	0.111992	0.748415	0.716686	0.86992	0.555069
2	70	764	892	1117.02	5.66667	0.00718485	0.656755	0.654271	0.953631	0.940033
2	70	764	970	3507.41	5.66667	0.00158171	0.583263	0.582603	0.952529	0.93306
2	70	764	1182	818.184	8.93333	0.0107354	0.337686	0.330499	0.921557	0.916811
2	70	764	1306	1308.15	6.06667	-0.0274692	0.446452	0.461251	0.870162	0.780811
2	70	764	1442	1141.6	8.46667	-0.022511	0.292005	0.307592	0.883391	0.851673
2	70	764	1497	1185.01	7.46667	-0.000798085	0.380784	0.381278	0.932812	0.926068
2	70	764	1555	3030.81	6.46667	-0.0189873	0.433896	0.444444	0.890241	0.72456
2	70	764	1673	1456.79	6.06667	-0.00371598	0.535274	0.536995	0.902087	0.828229
2	70	764	2097	2428.42	6.2	0.0320185	0.530689	0.515165	0.977198	0.97469
2	70	892	970	2395.01	2.13333	-0.370021	0.976269	0.982678	1	1
2	70	892	1182	858.516	6.46667	0.0124581	0.673401	0.669281	0.985801	0.985125
2	70	892	1306	2323.04	2.93333	-0.0924772	0.8	0.81693	1	1
2	70	892	1442	1221.32	5.46667	-0.0525776	0.576471	0.597626	0.789081	0.372343
2	70	892	1497	1538.45	4.53333	-0.0122951	0.717391	0.720824	0.995386	0.995067
2	70	892	1555	1994.15	3.26667	-0.0645656	0.767273	0.781388	0.884726	0.706025
2	70	892	1673	1471.06	2.6	-0.0413026	0.884422	0.889006	0.994617	0.994178
2	70	892	2097	3007.61	2.86667	0.0959844	0.890382	0.878744	0.933333	1.07143
2	70	970	1182	3099.19	6.2	0.00645917	0.579408	0.576673	0.889182	0.84843
2	70	970	1306	4693.09	2.93333	-0.106991	0.742876	0.767727	1	1
2	70	970	1442	3291.58	5.46667	-0.0573041	0.535231	0.560421	0.895861	0.84395
2	70	970	1497	3665.12	4.4	-0.0203487	0.638541	0.64575	0.944593	0.849595
2	70	970	1555	1322.96	3.46667	-0.0776849	0.727669	0.7473	1	1
2	70	970	1673	3370.46	2.6	-0.0715437	0.841135	0.851742	0.969467	0.94667
2	70	970	2097	5034.61	2.6	0.0576587	0.818413	0.807303	0.782101	0.227634
2	70	1182	1306	1622.23	7.26667	-0.0245995	0.471947	0.484625	0.935606	0.890028
2	70	1182	1442	417.163	7.93333	-0.0202698	0.243658	0.258684	0.646902	0.412619
2	70	1182	1497	683.1	8.46667	0.00198632	0.36193	0.36066	0.827648	0.686597
2	70	1182	1555	2379.44	7.33333	-0.0160772	0.440337	0.449192	0.864581	0.750715
2	70	1182	1673	728.371	6.86667	0.000102386	0.527856	0.527807	0.839116	0.640462
2	70	1182	2097	2150.17	6.8	0.0366216	0.493265	0.474002	0.829757	0.0642014
2	70	1306	1442	1597.03	6.53333	-0.0666894	0.442144	0.477021	0.963821	0.944959
2	70	1306	1497	1301.42	5	-0.043875	0.503944	0.524794	0.899663	0.813677
2	70	1306	1555	3985.91	4	-0.0784567	0.58805	0.618019	0.965543	0.953176
2	70	1306	1673	1748.89	3.13333	-0.073811	0.649492	0.673585	0.84053	0.867649
2	70	1306	2097	1571.34	3.6	-0.0247495	0.663408	0.671538	0.922997	0.844337
2	70	1442	1497	373.631	7.6	-0.0341807	0.324722	0.34704	0.813833	0.578268
2	70	1442	1555	2419.35	6.2	-0.0570323	0.388291	0.421296	0.813026	0.545576
2	70	1442	1673	321.403	5.93333	-0.049703	0.501964	0.525545	0.875474	0.83938
2	70	1442	2097	1812.02	6.13333	-0.0162465	0.451701	0.460467	0.808114	0.477323
2	70	1497	1555	2775.36	5.33333	-0.0337478	0.48745	0.504183	0.875798	0.686381
2	70	1497	1673	447.772	4.73333	-0.0196623	0.57043	0.578713	0.839245	0.565518
2	70	1497	2097	1469.5	4.73333	0.0202627	0.522206	0.512325	0.735031	0.484203
2	70	1555	1673	2391.41	3.66667	-0.0563237	0.653938	0.672391	0.863973	0.667513
2	70	1555	2097	3981.35	4.26667	-0.00892495	0.664685	0.667651	1	1
2	70	1673	2097	1668.18	3.33333	0.0278555	0.773754	0.767272	0.987333	0.985607
2	70	-999	-999	66	-999	0.030993	0.311762	0.307183	0.184468	-0.0952405
2	80	-1	-1	-1	15.8	-0.0322975	0.632435	0.643935	0.92894	0.928426
2	80	90	525	925.014	3.26667	-0.0615717	0.757792	0.77184	0.901481	1.00933
2	80	90	764	2898.04	5.66667	-0.0141953	0.523226	0.5299	0.894137	0.542288
2	80	90	892	1975.16	2.6	-0.00983607	0.931525	0.932192	0.996827	0.996679
2	80	90	970	1417.36	3.26667	-0.0689361	0.810559	0.822776	1	1
2	80	90	1182	2832.12	5.6	0.00282261	0.531976	0.530651	0.856662	0.496284
2	80	90	1306	4201.21	3.4	-0.025297	0.718188	0.725141	0.91699	0.836642
2	80	90	1442	3168.3	6	0.00347652	0.517941	0.516259	0.940723	0.907657
2	80	90	1497	3506.38	4.8	-0.00730452	0.596744	0.599668	0.907732	0.806226
2	80	90	1555	2270.93	3.73333	-0.0027836	0.748028	0.748727	1	1
2	80	90	1673	3370.52	3	-0.0943802	0.812698	0.828851	0.902412	0.702503
2	80	90	2097	4974.94	3	-0.0839134	0.760001	0.778581	0.892026	1.015
2	80	525	764	2215.9	6.06667	-0.0407193	0.548398	0.566068	0.959234	0.944597
2	80	525	892	1157.67	2.73333	-0.0905217	0.86342	0.874757	0.915336	0.057933
2	80	525	970	1363.47	3.26667	-0.0990359	0.773556	0.793961	0.959471	0.943487
2	80	525	1182	1984.45	6.06667	-0.0268094	0.557944	0.569486	0.934923	0.831244
2	80	525	1306	3473.16	3.53333	-0.0602331	0.700375	0.717397	0.919162	0.837911
2	80	525	1442	2286.16	6.06667	-0.0246103	0.503207	0.515139	0.856247	0.798005
2	80	525	1497	2639.04	4.86667	-0.0379294	0.59993	0.61455	0.89831	0.750459
2	80	525	1555	1599.98	3.66667	-0.0439912	0.69517	0.708015	0.848221	0.170884
2	80	525	1673	2466.4	3.13333	-0.117384	0.758221	0.78362	0.852253	0.0588737
2	80	525	2097	4098.16	3.2	-0.10776	0.740585	0.76582	0.892612	0.784873
2	80	764	892	1117.02	5.33333	-0.0217226	0.663793	0.670941	0.944173	0.911416
2	80	764	970	3507.41	5.66667	-0.0413823	0.572422	0.589413	0.940943	0.914011
2	80	764	1182	818.184	8	-0.01268	0.363559	0.371528	0.912568	0.894505
2	80	764	1306	1308.15	5.93333	-0.027414	0.483859	0.497631	0.837281	0.725402
2	80	764	1442	1141.6	8.13333	-0.0118878	0.323526	0.331473	0.881753	0.82809
2	80	764	1497	1185.01	7.2	-0.018751	0.407636	0.418539	0.927523	0.916005
2	80	764	1555	3030.81	5.86667	-0.0176949	0.509868	0.51839	0.887022	0.769404
2	80	764	1673	1456.79	5.66667	-0.0482161	0.56016	0.580392	0.863707	0.562092
2	80	764	2097	2428.42	6	-0.0484414	0.558625	0.579018	0.975173	0.966765
2	80	892	970	2395.01	2.6	-0.108543	0.901071	0.910757	1	1
2	80	892	1182	858.516	5.33333	-0.00194869	0.684558	0.685171	0.96215	0.957006
2	80	892	1306	2323.04	2.93333	-0.0368684	0.836528	0.842341	1	1
2	80	892	1442	1221.32	5.33333	-0.00142397	0.61965	0.620191	0.844331	0.610227
2	80	892	1497	1538.45	4.4	-0.013618	0.736719	0.740256	1	1
2	80	892	1555	1994.15	2.86667	-0.00707214	0.830711	0.831899	0.856502	0.598154
2	80	892	1673	1471.06	2.46667	-0.157048	0.912981	0.924792	1	1
2	80	892	2097	3007.61	2.6	-0.124909	0.870329	0.884728	0.933333	1.07143
2	80	970	1182	3099.19	5.73333	-0.0265627	0.573138	0.584183	0.891224	0.824031
2	80	970	1306	4693.09	3.46667	-0.06342	0.743001	0.758328	0.998378	0.99834
2	80	970	1442	3291.58	5.8	-0.0242481	0.53605	0.547034	0.856407	0.75823
2	80	970	1497	3665.12	4.86667	-0.0384911	0.635539	0.649048	0.951384	0.867813
2	80	970	1555	1322.96	3.6	-0.0454801	0.754918	0.76558	0.999519	0.999515
2	80	970	1673	3370.46	3	-0.131385	0.817726	0.838893	0.996496	0.996315
2	80	970	2097	5034.61	3	-0.118157	0.722864	0.752149	0.746654	0.246332
2	80	1182	1306	1622.23	6.2	-0.0144564	0.522084	0.528895	0.929394	0.872903
2	80	1182	1442	417.163	6.86667	-0.00234774	0.276789	0.278483	0.652957	0.51689
2	80	1182	1497	683.1	7.2	-0.00797347	0.383373	0.388251	0.829655	0.414323
2	80	1182	1555	2379.44	6.13333	-0.00430697	0.522272	0.524321	0.883481	0.817315
2	80	1182	1673	728.371	5.6	-0.0330443	0.560231	0.574298	0.806113	0.403089
2	80	1182	2097	2150.17	5.8	-0.0344604	0.537275	0.55269	0.853607	0.450026
2	80	1306	1442	1597.03	6.46667	-0.0132878	0.500294	0.506847	0.97531	0.967742
2	80	1306	1497	1301.42	4.93333	-0.0230612	0.563649	0.573485	0.90948	0.867328
2	80	1306	1555	3985.91	3.8	-0.0229919	0.683909	0.691013	0.964648	0.951939
2	80	1306	1673	1748.89	3.13333	-0.0763006	0.720426	0.740245	0.845434	0.884365
2	80	1306	2097	1571.34	3.46667	-0.0732285	0.715418	0.734835	0.968931	0.961058
2	80	1442	1497	373.631	7.26667	-0.00737211	0.350868	0.355619	0.794957	0.0337753
2	80	1442	1555	2419.35	5.93333	-0.00382583	0.483434	0.485403	0.847227	0.767904
2	80	1442	1673	321.403	5.8	-0.0301205	0.537105	0.55064	0.839691	0.586904
2	80	1442	2097	1812.02	5.93333	-0.0316399	0.494964	0.510453	0.807659	0.414891
2	80	1497	1555	2775.36	5.06667	-0.0118957	0.573613	0.578625	0.906939	0.833682
2	80	1497	1673	447.772	4.6	-0.0463842	0.625693	0.642285	0.89637	0.00163849
2	80	1497	2097	1469.5	4.53333	-0.0468064	0.581617	0.600324	0.823599	0.538356
2	80	1555	1673	2391.41	3.26667	-0.0576541	0.740921	0.755043	0.874386	0.140937
2	80	1555	2097	3981.35	3.73333	-0.0568399	0.733333	0.747675	1	1
2	80	1673	2097	1668.18	3.06667	-0.138787	0.796242	0.821075	0.997069	0.996944
2	80	-999	-999	66	-999	-0.243405	0.29826	0.305166	0.177431	0.236524
2	90	-1	-1	-1	14.6	-0.0148602	0.651475	0.656578	0.932462	0.932022
2	90	90	525	925.014	2.93333	0.0206186	0.837955	0.834543	0.920234	1.05303
2	90	90	764	2898.04	5	-0.030179	0.618791	0.629958	0.878646	0.716575
2	90	90	892	1975.16	2.46667	-0.0653406	0.913373	0.918686	1	1
2	90	90	970	1417.36	2.6	-0.0750117	0.900254	0.907214	1	1
2	90	90	1182	2832.12	5.8	0.0223214	0.613791	0.604973	0.907552	0.750967
2	90	90	1306	4201.21	3.06667	-0.0206274	0.768946	0.773616	0.877338	0.391831
2	90	90	1442	3168.3	5.2	-0.0512759	0.602689	0.622068	0.941415	0.875365
2	90	90	1497	3506.38	4.66667	-0.0121655	0.646334	0.650584	0.956698	0.933672
2	90	90	1555	2270.93	3.33333	-0.0953082	0.771667	0.791535	1	1
2	90	90	1673	3370.52	2.8	-0.118787	0.828504	0.846713	0.937987	0.821136
2	90	90	2097	4974.94	2.8	-0.0347418	0.840367	0.845727	0.902943	1.02374
2	90	525	764	2215.9	5.4	0.00570885	0.630081	0.627957	0.981162	0.976115
2	90	525	892	1157.67	2.46667	0.09489	0.88887	0.877219	0.921811	1.05567
2	90	525	970	1363.47	2.66667	0.0736402	0.883894	0.874664	0.997737	0.997662
2	90	525	1182	1984.45	6	0.0520879	0.599312	0.577294	0.922168	0.51034
2	90	525	1306	3473.16	3.06667	0.0358642	0.763356	0.754553	0.90967	0.850347
2	90	525	1442	2286.16	5.13333	-0.0162692	0.576365	0.583147	0.905142	0.864031
2	90	525	1497	2639.04	4.6	0.022508	0.621036	0.61231	0.888367	0.808908
2	90	525	1555	1599.98	3.2	-0.031642	0.733198	0.741382	0.86296	0.582427
2	90	525	1673	2466.4	2.8	-0.0191321	0.793449	0.797327	0.837299	0.660282
2	90	525	2097	4098.16	3	0.0457309	0.832037	0.823988	0.901944	0.684256
2	90	764	892	1117.02	4.8	-0.0127177	0.639364	0.643893	0.922029	0.498563
2	90	764	970	3507.41	4.8	-0.0167289	0.631379	0.637444	0.940085	0.911814
2	90	764	1182	818.184	7.73333	0.0123622	0.402141	0.394658	0.919744	0.901335
2	90	764	1306	1308.15	5.33333	-0.0125392	0.52352	0.529421	0.80782	0.355895
2	90	764	1442	1141.6	7.06667	-0.0341302	0.379074	0.399567	0.921638	0.864768
2	90	764	1497	1185.01	6.73333	-0.00935167	0.416285	0.421693	0.910067	0.887425
2	90	764	1555	3030.81	5.33333	-0.0493329	0.542103	0.56363	0.931894	0.87839
2	90	764	1673	1456.79	5.2	-0.0460468	0.57128	0.590152	0.871652	0.588596
2	90	764	2097	2428.42	5.4	-0.0166441	0.636972	0.642915	0.994072	0.993771
2	90	892	970	2395.01	2.13333	-0.132075	0.981818	0.983939	1	1
2	90	892	1182	858.516	5.53333	0.0496092	0.63646	0.617484	0.953529	0.941469
2	90	892	1306	2323.04	2.73333	0.0108217	0.826169	0.824268	1	1
2	90	892	1442	1221.32	4.6	-0.0390414	0.57657	0.592481	0.832099	0.553902
2	90	892	1497	1538.45	4.4	0.00942914	0.666794	0.663623	1	1
2	90	892	1555	1994.15	2.66667	-0.0974997	0.778546	0.79822	0.866234	0.161108
2	90	892	1673	1471.06	2.4	-0.155394	0.885205	0.900644	0.994136	0.993612
2	90	892	2097	3007.61	2.46667	0.00483038	0.896379	0.895876	0.933333	1.07143
2	90	970	1182	3099.19	5.46667	0.0442874	0.608327	0.590177	0.890143	0.840282
2	90	970	1306	4693.09	2.86667	0.00170902	0.812942	0.812621	1	1
2	90	970	1442	3291.58	4.73333	-0.0420061	0.584198	0.60096	0.914554	0.617593
2	90	970	1497	3665.12	4.33333	0.00474481	0.641113	0.639402	0.945303	0.917749
2	90	970	1555	1322.96	3	-0.100245	0.788284	0.807574	1	1
2	90	970	1673	3370.46	2.6	-0.153756	0.870716	0.887945	1	1
2	90	970	2097	5034.61	2.4	-0.0105253	0.853213	0.854742	0.735321	0.336775
2	90	1182	1306	1622.23	6.26667	0.0298187	0.555027	0.541351	0.959623	0.936957
2	90	1182	1442	417.163	6.13333	-0.00200086	0.269271	0.27073	0.587566	0.435471
2	90	1182	1497	683.1	7.06667	0.0228814	0.378434	0.363879	0.811674	0.636347
2	90	1182	1555	2379.44	6.06667	-0.0049223	0.511151	0.513545	0.876082	0.830844
2	90	1182	1673	728.371	5.73333	0.00750212	0.528758	0.525196	0.798279	0.368631
2	90	1182	2097	2150.17	5.93333	0.0330569	0.59636	0.582561	0.86872	0.639952
2	90	1306	1442	1597.03	5.6	-0.0309787	0.537815	0.551703	0.978548	0.96934
2	90	1306	1497	1301.42	4.86667	0.00219688	0.573962	0.573024	0.959147	0.942038
2	90	1306	1555	3985.91	3.46667	-0.0518222	0.691728	0.706916	0.951666	0.899985
2	90	1306	1673	1748.89	2.93333	-0.0492282	0.713323	0.726774	0.796491	0.678931
2	90	1306	2097	1571.34	3.13333	0.00101112	0.779652	0.779429	0.977775	0.973694
2	90	1442	1497	373.631	6.53333	-0.0235498	0.35042	0.365365	0.787451	0.593514
2	90	1442	1555	2419.35	5.2	-0.0655594	0.479908	0.511907	0.827721	0.653706
2	90	1442	1673	321.403	5.06667	-0.0657009	0.524263	0.553593	0.838201	0.598288
2	90	1442	2097	1812.02	5.13333	-0.0379163	0.552999	0.569328	0.798518	0.299025
2	90	1497	1555	2775.36	4.8	-0.0347898	0.533398	0.549086	0.870299	0.604755
2	90	1497	1673	447.772	4.6	-0.0282319	0.584175	0.595592	0.900876	0.730524
2	90	1497	2097	1469.5	4.46667	0.000740741	0.59887	0.598573	0.802616	0.641731
2	90	1555	1673	2391.41	3.06667	-0.122106	0.719331	0.749873	0.898337	0.676086
2	90	1555	2097	3981.35	3.4	-0.0697859	0.763333	0.778772	1	1
2	90	1673	2097	1668.18	3	-0.0770764	0.827624	0.83996	1	1
2	90	-999	-999	66	-999	-0.0905738	0.410687	0.413322	0.1926	0.116987
3	40	-1	-1	-1	19.9333	-0.0109852	0.465567	0.471374	0.896862	0.896543
3	40	90	248	2875.64	3.93333	-0.0679667	0.654428	0.67642	0.92148	0.829939
3	40	90	525	925.014	5.73333	-0.0314947	0.424407	0.441982	0.799913	0.574533
3	40	90	622	4083.97	4	-0.0633355	0.652002	0.67273	0.934133	0.918551
3	40	90	764	2898.04	8.33333	-0.0404428	0.349437	0.374725	0.870745	0.817212
3	40	90	892	1975.16	4	0.0036546	0.633514	0.63217	0.888815	0.447701
3	40	90	970	1417.36	4	-0.063633	0.632319	0.654316	0.959575	0.906865
3	40	90	1182	2832.12	8.53333	0.0250614	0.407038	0.391796	0.921911	0.908325
3	40	90	1306	4201.21	5	0.00176367	0.492877	0.491981	0.859394	0.734384
3	40	90	1442	3168.3	9.4	-0.0299612	0.36116	0.379744	0.883321	0.791157
3	40	90	1497	3506.38	6.26667	-0.0108063	0.429946	0.43604	0.877262	0.444726
3	40	90	1555	2270.93	6.06667	-0.0749933	0.457222	0.495087	0.948901	0.917154
3	40	90	1673	3370.52	4.33333	-0.0445864	0.59228	0.609683	0.883217	0.616977
3	40	90	2097	4974.94	4.86667	-0.0138784	0.553555	0.559666	0.882242	0.533886
3	40	248	525	2438.7	5.2	-0.0402979	0.532492	0.550602	0.830572	0.496877
3	40	248	622	1270.47	3.06667	-0.0972307	0.718038	0.743024	0.76232	0.0220282
3	40	248	764	875.685	7.8	-0.0495173	0.464007	0.489296	0.924664	0.909375
3	40	248	892	1611.16	3.13333	0.000341763	0.776438	0.776362	0.958855	0.942326
3	40	248	970	3801.18	3.13333	-0.117692	0.772222	0.796206	1	1
3	40	248	1182	1660.12	7.8	0.0298602	0.506367	0.491173	0.904494	0.873948
3	40	248	1306	1765.51	4.33333	0.0015456	0.619163	0.618573	0.93876	0.724667
3	40	248	1442	2013.31	8.66667	-0.0367614	0.461421	0.480518	0.906243	0.87727
3	40	248	1497	2051.25	5.46667	-0.014067	0.542208	0.548559	0.880963	0.808925
3	40	248	1555	3603.1	4.86667	-0.0956189	0.541506	0.581521	0.864413	0.785974
3	40	248	1673	2330.82	3.66667	-0.0665529	0.725661	0.742779	0.968809	0.944629
3	40	248	2097	3166.2	3.93333	-0.0194721	0.684599	0.690623	0.968371	0.962526
3	40	525	622	3515.43	5.26667	-0.0366761	0.55403	0.569807	0.912898	0.841272
3	40	525	764	2215.9	9.46667	-0.0281385	0.267462	0.287511	0.877236	0.819234
3	40	525	892	1157.67	5.33333	0.0169599	0.545847	0.538012	0.929011	0.868003
3	40	525	970	1363.47	5.13333	-0.0298696	0.523072	0.536904	0.940836	0.915345
3	40	525	1182	1984.45	9.46667	0.0283883	0.30678	0.286526	0.87261	0.731607
3	40	525	1306	3473.16	6	0.00966669	0.378687	0.372623	0.790308	0.458802
3	40	525	1442	2286.16	10.2667	-0.0191663	0.25339	0.26743	0.812861	0.778378
3	40	525	1497	2639.04	7.26667	-0.00169157	0.349565	0.350664	0.886919	0.849565
3	40	525	1555	1599.98	7	-0.0550041	0.359118	0.392531	0.918049	0.854972
3	40	525	1673	2466.4	5.8	-0.0235179	0.493212	0.504856	0.885108	0.54149
3	40	525	2097	4098.16	6	-0.00200821	0.48911	0.490134	0.970027	0.966741
3	40	622	764	1353.38	7.46667	-0.0464152	0.433362	0.458496	0.836972	0.683923
3	40	622	892	2465.49	3.26667	0.00802283	0.757364	0.755402	0.912264	0.185635
3	40	622	970	4840.96	3	-0.10766	0.752994	0.777002	0.91882	0.864691
3	40	622	1182	2032.95	7.93333	0.0328002	0.506795	0.490069	0.933702	0.908481
3	40	622	1306	927.214	4.2	0.00529149	0.588485	0.586296	0.879205	0.743537
3	40	622	1442	2182.41	8.66667	-0.0337095	0.443533	0.461679	0.853538	0.8086
3	40	622	1497	1995.28	5.46667	-0.0106776	0.535147	0.540058	0.876609	0.767731
3	40	622	1555	4369.18	5.06667	-0.091757	0.533788	0.572971	0.895463	0.799362
3	40	622	1673	2421.91	3.53333	-0.0605518	0.70087	0.717948	0.883718	0.590156
3	40	622	2097	2494.28	4	-0.0149958	0.677037	0.681808	0.974197	0.971207
3	40	764	892	1117.02	8	-0.0027715	0.427875	0.429456	0.898703	0.868713
3	40	764	970	3507.41	7.66667	-0.0403584	0.405566	0.428626	0.885059	0.850966
3	40	764	1182	818.184	11.5333	0.0145518	0.193271	0.181359	0.764263	0.713538
3	40	764	1306	1308.15	8.53333	-0.00407019	0.306692	0.309503	0.84007	0.794928
3	40	764	1442	1141.6	12.1333	-0.027372	0.147772	0.170478	0.738236	0.689055
3	40	764	1497	1185.01	9.73333	-0.0129279	0.235219	0.24498	0.796026	0.690702
3	40	764	1555	3030.81	9.06667	-0.0597218	0.231078	0.274411	0.776356	0.691214
3	40	764	1673	1456.79	8.13333	-0.0347415	0.395306	0.415609	0.873642	0.798661
3	40	764	2097	2428.42	8.26667	-0.0154712	0.342201	0.352223	0.784411	0.500017
3	40	892	970	2395.01	3.13333	0.0355271	0.779593	0.771475	0.983977	0.979343
3	40	892	1182	858.516	7.73333	0.0821879	0.481275	0.434824	0.905241	0.879339
3	40	892	1306	2323.04	4.2	0.0672107	0.583655	0.553655	0.859244	0.895249
3	40	892	1442	1221.32	8.73333	0.0104257	0.424759	0.418699	0.84737	0.771069
3	40	892	1497	1538.45	5.73333	0.0421599	0.541858	0.521692	0.971199	0.962587
3	40	892	1555	1994.15	5.26667	-0.041432	0.52919	0.547921	0.917456	0.7557
3	40	892	1673	1471.06	3.73333	0.0298992	0.720061	0.711433	0.946051	0.779545
3	40	892	2097	3007.61	3.93333	0.0578699	0.638425	0.616215	0.836738	0.049208
3	40	970	1182	3099.19	7.33333	0.0493344	0.449954	0.42141	0.87816	0.853743
3	40	970	1306	4693.09	4.06667	0.0195018	0.576516	0.568093	0.909115	0.832909
3	40	970	1442	3291.58	8.46667	-0.0259571	0.395488	0.410783	0.870346	0.830439
3	40	970	1497	3665.12	5.4	0.000338054	0.502788	0.50262	0.901316	0.863896
3	40	970	1555	1322.96	5	-0.0945489	0.516956	0.558682	0.964353	0.949653
3	40	970	1673	3370.46	3.33333	-0.0626807	0.696014	0.713944	0.926693	0.887136
3	40	970	2097	5034.61	3.93333	-0.00419681	0.663759	0.665164	0.995496	0.995193
3	40	1182	1306	1622.23	8.2	0.0553615	0.347989	0.309777	0.8235	0.716259
3	40	1182	1442	417.163	10.0667	0.0222948	0.15597	0.136724	0.571755	0.455579
3	40	1182	1497	683.1	8.53333	0.041819	0.259731	0.227422	0.68729	0.561816
3	40	1182	1555	2379.44	9.13333	-0.00247525	0.284168	0.285935	0.791853	0.685296
3	40	1182	1673	728.371	7.66667	0.0401193	0.43893	0.41548	0.860603	0.789701
3	40	1182	2097	2150.17	8.4	0.0504252	0.415026	0.383962	0.888353	0.714779
3	40	1306	1442	1597.03	9.26667	0.00516967	0.302243	0.298618	0.804006	0.766039
