Rep	Year	PatchID0	PatchID1	Distance	MeanNAlleles	FIS	FIT	FST	MeanD	HarmMeanD
2	70	90	1442	3168.3	6.2	-0.00958312	0.604332	0.608088	0.916984	0.896107
2	70	90	1497	3506.38	3.6	-0.0137554	0.72011	0.723907	0.899125	0.209702
2	70	90	1555	2270.93	3.4	0.0763747	0.777212	0.75879	0.960606	0.944239
2	70	90	1673	3370.52	2.4	-0.00663669	0.936844	0.937261	1	1
2	70	90	2097	4974.94	2.13333	-0.0221062	0.914886	0.916727	0.806798	1.0151
2	70	248	525	2438.7	3.13333	-0.0150987	0.79673	0.799753	0.899486	0.997915
2	70	248	764	875.685	5.26667	-0.055183	0.603311	0.624057	0.982121	0.976151
2	70	248	892	1611.16	2.13333	-0.076997	0.934062	0.938776	0.933333	1.07143
2	70	248	970	3801.18	2.13333	-0.0846457	0.948214	0.952256	0.933333	1.07143
2	70	248	1182	1660.12	6.26667	-0.0722794	0.586493	0.614367	0.971061	0.968616
2	70	248	1306	1765.51	2.13333	-0.139107	0.908993	0.920107	0.866667	1.15385
2	70	248	1442	2013.31	6.4	-0.0236735	0.605735	0.614853	0.951189	0.938735
2	70	248	1497	2051.25	3.53333	-0.0332714	0.72173	0.73069	0.935204	0.904641
2	70	248	1555	3603.1	3.4	0.0493111	0.761246	0.748862	0.947439	0.840751
2	70	248	1673	2330.82	2.26667	-0.0713464	0.911392	0.917293	0.919639	1.052
2	70	248	2097	3166.2	2.33333	-0.079314	0.906273	0.913161	0.921681	0.585036
2	70	525	764	2215.9	5.73333	-0.0336056	0.491694	0.508221	0.911452	0.850278
2	70	525	892	1157.67	3	0.0140831	0.806729	0.803969	0.890231	0.43041
2	70	525	970	1363.47	3.06667	0.00638492	0.85399	0.853052	0.976422	0.964804
2	70	525	1182	1984.45	6.86667	-0.0474359	0.456114	0.480746	0.867193	0.594492
2	70	525	1306	3473.16	3.13333	-0.0131133	0.793114	0.795792	0.934208	0.166246
2	70	525	1442	2286.16	6.86667	-0.00884956	0.487499	0.491995	0.86427	0.827594
2	70	525	1497	2639.04	4.26667	-0.0109836	0.586475	0.590968	0.789927	0.57326
2	70	525	1555	1599.98	4.33333	0.0486584	0.656524	0.638956	0.934962	0.295995
2	70	525	1673	2466.4	3	-0.00423834	0.805514	0.806334	0.874912	0.176746
2	70	525	2097	4098.16	3.26667	-0.00990577	0.814205	0.816027	0.975881	0.96771
2	70	764	892	1117.02	5	-0.0435009	0.579433	0.596966	0.950361	0.90159
2	70	764	970	3507.41	5.06667	-0.0511827	0.654424	0.67125	0.997733	0.997659
2	70	764	1182	818.184	8.46667	-0.061003	0.252634	0.295605	0.834568	0.759477
2	70	764	1306	1308.15	5	-0.0543063	0.565987	0.588343	0.965386	0.959704
2	70	764	1442	1141.6	8.06667	-0.0332403	0.268009	0.291558	0.795614	0.630046
2	70	764	1497	1185.01	6.2	-0.0398773	0.417075	0.439429	0.925804	0.908026
2	70	764	1555	3030.81	6.06667	-0.00208629	0.446076	0.447229	0.890908	0.801867
2	70	764	1673	1456.79	5	-0.0513102	0.586351	0.60654	0.860545	0.73772
2	70	764	2097	2428.42	5.2	-0.0534021	0.597911	0.618295	0.932788	0.860781
2	70	892	970	2395.01	1.93333	1	1	1	0.933333	1.07143
2	70	892	1182	858.516	6.4	-0.0629683	0.575305	0.600463	0.991449	0.990286
2	70	892	1306	2323.04	2	-0.428571	0.974026	0.981818	0.933333	1.07143
2	70	892	1442	1221.32	6.4	-0.00778028	0.599972	0.603061	0.988712	0.986593
2	70	892	1497	1538.45	3.26667	-0.0149337	0.700699	0.705103	0.852259	0.546082
2	70	892	1555	1994.15	3.06667	0.087201	0.738556	0.71358	0.809193	0.582757
2	70	892	1673	1471.06	2.2	-0.0449509	0.957367	0.959201	1	1
2	70	892	2097	3007.61	2.13333	-0.0652789	0.945215	0.948572	0.931623	1.06942
2	70	970	1182	3099.19	6	-0.0706329	0.601852	0.628119	0.84392	0.748169
2	70	970	1306	4693.09	2	-0.440181	0.981471	0.987134	0.933333	1.07143
2	70	970	1442	3291.58	6.13333	-0.0154782	0.616698	0.622541	0.811666	0.576053
2	70	970	1497	3665.12	3.4	-0.02263	0.771231	0.776293	0.944133	0.89121
2	70	970	1555	1322.96	3.26667	0.0795556	0.809441	0.79297	0.940523	0.644531
2	70	970	1673	3370.46	2.13333	-0.0526316	0.964286	0.966071	0.933333	1.07143
2	70	970	2097	5034.61	2.2	-0.0729412	0.958406	0.961233	0.948845	0.819771
2	70	1182	1306	1622.23	6.13333	-0.0730509	0.525436	0.557744	0.883208	0.695459
2	70	1182	1442	417.163	6.86667	-0.0431863	0.192877	0.226291	0.552895	0.522149
2	70	1182	1497	683.1	7.33333	-0.0518507	0.391948	0.421922	0.897742	0.716945
2	70	1182	1555	2379.44	6.93333	-0.0149205	0.425481	0.433927	0.857638	0.795609
2	70	1182	1673	728.371	6.46667	-0.069077	0.595455	0.621594	0.950058	0.860772
2	70	1182	2097	2150.17	6.46667	-0.0708643	0.579188	0.607035	0.895981	0.737258
2	70	1306	1442	1597.03	6.06667	-0.0194404	0.524348	0.533419	0.798352	0.372249
2	70	1306	1497	1301.42	3.46667	-0.0323523	0.683177	0.693106	0.872355	0.194618
2	70	1306	1555	3985.91	3.33333	0.0637587	0.757666	0.741163	0.970286	0.949119
2	70	1306	1673	1748.89	2.2	-0.133855	0.935762	0.943345	0.933333	1.07143
2	70	1306	2097	1571.34	2.26667	-0.139432	0.926709	0.935677	0.933333	1.07143
2	70	1442	1497	373.631	7.6	-0.0182927	0.438514	0.4486	0.981808	0.979819
2	70	1442	1555	2419.35	7.4	0.0199851	0.46883	0.457998	0.934994	0.910564
2	70	1442	1673	321.403	6.26667	-0.0187175	0.601972	0.609285	0.872399	0.769751
2	70	1442	2097	1812.02	6.4	-0.0212867	0.610412	0.618532	0.918594	0.84063
2	70	1497	1555	2775.36	4.53333	0.0262626	0.529687	0.517002	0.774542	0.380116
2	70	1497	1673	447.772	3.53333	-0.0264795	0.721497	0.728681	0.899164	1.00691
2	70	1497	2097	1469.5	3.8	-0.0300608	0.74	0.747588	1	1
2	70	1555	1673	2391.41	3.46667	0.0612792	0.784704	0.77065	0.997674	0.997595
2	70	1555	2097	3981.35	3.4	0.0553271	0.762712	0.748814	0.922479	0.113471
2	70	1673	2097	1668.18	2.4	-0.0636132	0.923744	0.928304	0.948845	0.819771
2	70	-999	-999	78	-999	-0.0450173	0.421424	0.411775	0.107463	0.0318895
2	80	-1	-1	-1	14.7333	0.0404666	0.722942	0.711257	0.927937	0.927073
2	80	90	248	2875.64	2.2	-0.205832	0.934974	0.946073	0.935739	0.592013
2	80	90	525	925.014	3.06667	0.0426019	0.795158	0.786043	0.868601	0.243846
2	80	90	764	2898.04	4.86667	0.0970677	0.668868	0.633271	0.91813	0.881885
2	80	90	892	1975.16	2	-0.160791	0.95704	0.962991	0.866667	1.15385
2	80	90	970	1417.36	2.13333	-0.156126	0.95759	0.963317	1	1
2	80	90	1182	2832.12	5.13333	0.0153506	0.623214	0.61734	0.898538	0.823539
2	80	90	1306	4201.21	2.13333	-0.0363636	0.957143	0.958647	0.933333	1.07143
2	80	90	1442	3168.3	5.8	0.0120835	0.626316	0.621745	0.913318	0.867823
2	80	90	1497	3506.38	3.33333	-0.0521525	0.741593	0.754401	0.925985	0.679825
2	80	90	1555	2270.93	3.26667	0.00265111	0.833347	0.832904	0.983276	0.978163
2	80	90	1673	3370.52	2.33333	0.0512484	0.936667	0.933246	1	1
2	80	90	2097	4974.94	2.06667	-0.144951	0.925403	0.934847	0.815162	1.0296
2	80	248	525	2438.7	3.06667	0.0325688	0.805007	0.798442	0.930653	0.816975
2	80	248	764	875.685	5.13333	0.091576	0.679973	0.647712	0.965388	0.93285
2	80	248	892	1611.16	2.13333	-0.238592	0.957869	0.965984	0.933333	1.07143
2	80	248	970	3801.18	2.13333	-0.234074	0.952068	0.96116	0.933333	1.07143
2	80	248	1182	1660.12	5.26667	0.00995453	0.635676	0.632013	0.951966	0.939407
2	80	248	1306	1765.51	2.13333	-0.0869565	0.951923	0.955769	0.866667	1.15385
2	80	248	1442	2013.31	5.8	0.00671797	0.63246	0.629974	0.946615	0.930877
2	80	248	1497	2051.25	3.4	-0.0605658	0.74677	0.761231	0.950684	0.926445
2	80	248	1555	3603.1	3.26667	-0.00902815	0.825784	0.827343	0.940718	0.70233
2	80	248	1673	2330.82	2.26667	0.0224274	0.927778	0.926121	0.888506	0.934426
2	80	248	2097	3166.2	2.26667	-0.181669	0.933409	0.943647	0.938516	0.593053
2	80	525	764	2215.9	5.73333	0.103548	0.54948	0.497441	0.934003	0.89516
2	80	525	892	1157.67	3	0.0817141	0.803054	0.785529	0.913418	0.469215
2	80	525	970	1363.47	3.06667	0.086465	0.792774	0.773161	0.988462	0.986239
2	80	525	1182	1984.45	5.93333	0.0447208	0.505466	0.482315	0.918672	0.699836
2	80	525	1306	3473.16	3.06667	0.0859107	0.827465	0.811249	0.932808	0.640927
2	80	525	1442	2286.16	6.53333	0.0422412	0.495562	0.473314	0.89556	0.866933
2	80	525	1497	2639.04	4.06667	0.0126373	0.591154	0.585921	0.824361	0.532274
2	80	525	1555	1599.98	4.26667	0.0562733	0.695717	0.677573	0.933897	0.113316
2	80	525	1673	2466.4	3.06667	0.0975403	0.794495	0.772284	0.866314	0.519687
2	80	525	2097	4098.16	3.26667	0.046133	0.813969	0.804972	0.990704	0.989314
2	80	764	892	1117.02	4.86667	0.124734	0.661776	0.613575	0.955806	0.916483
2	80	764	970	3507.41	4.93333	0.129441	0.641159	0.587804	0.997574	0.997488
2	80	764	1182	818.184	7.46667	0.0731707	0.353373	0.302324	0.809332	0.748664
2	80	764	1306	1308.15	4.86667	0.12231	0.704698	0.663546	0.989763	0.989259
2	80	764	1442	1141.6	7.73333	0.0711846	0.350967	0.301225	0.804416	0.687939
2	80	764	1497	1185.01	5.86667	0.0573545	0.488697	0.457587	0.922263	0.888248
2	80	764	1555	3030.81	5.8	0.092656	0.560824	0.515976	0.91961	0.767053
2	80	764	1673	1456.79	4.86667	0.12612	0.656823	0.607295	0.870739	0.745257
2	80	764	2097	2428.42	5.06667	0.0986446	0.665487	0.628878	0.913581	0.748453
2	80	892	970	2395.01	1.93333	1	1	1	0.933333	1.07143
2	80	892	1182	858.516	5.33333	0.0361245	0.626489	0.61249	0.994442	0.993974
2	80	892	1306	2323.04	2	0.230769	0.986651	0.982647	0.933333	1.07143
2	80	892	1442	1221.32	6	0.0325141	0.619866	0.60709	0.980694	0.973544
2	80	892	1497	1538.45	3.06667	-0.0311493	0.715191	0.723795	0.859227	0.364137
2	80	892	1555	1994.15	2.93333	0.0405117	0.804985	0.796751	0.804465	0.229258
2	80	892	1673	1471.06	2.2	0.194415	0.958739	0.948781	1	1
2	80	892	2097	3007.61	2.06667	-0.118086	0.956589	0.961174	0.895414	0.979172
2	80	970	1182	3099.19	4.93333	0.0409021	0.553594	0.534556	0.834173	0.719329
2	80	970	1306	4693.09	2	0.235294	0.984778	0.980095	0.933333	1.07143
2	80	970	1442	3291.58	5.6	0.037293	0.53508	0.51707	0.788911	0.518983
2	80	970	1497	3665.12	3.26667	-0.0263685	0.711215	0.718634	0.957037	0.892191
2	80	970	1555	1322.96	3.13333	0.0452876	0.807138	0.79799	0.934615	0.227273
2	80	970	1673	3370.46	2.13333	0.199014	0.949866	0.937409	0.933333	1.07143
2	80	970	2097	5034.61	2.13333	-0.113365	0.952705	0.957521	0.935219	0.30397
2	80	1182	1306	1622.23	5.13333	0.0368106	0.650264	0.636898	0.922043	0.85509
2	80	1182	1442	417.163	6.06667	0.0276972	0.230273	0.208347	0.497703	0.0700565
2	80	1182	1497	683.1	6.4	0.00375694	0.439742	0.437629	0.884313	0.783347
2	80	1182	1555	2379.44	5.93333	0.0308108	0.501682	0.485841	0.841697	0.779871
2	80	1182	1673	728.371	5.4	0.0469799	0.632283	0.614156	0.944666	0.9031
2	80	1182	2097	2150.17	5.4	0.0174412	0.635175	0.628699	0.941627	0.883086
2	80	1306	1442	1597.03	5.73333	0.0332869	0.614943	0.601684	0.799107	0.601321
2	80	1306	1497	1301.42	3.26667	-0.0222847	0.752311	0.75771	0.878918	0.292887
2	80	1306	1555	3985.91	3.2	0.05	0.85335	0.845632	0.977237	0.966591
2	80	1306	1673	1748.89	2.2	0.196748	0.953571	0.942199	0.933333	1.07143
2	80	1306	2097	1571.34	2.2	-0.0149573	0.955357	0.956015	0.933333	1.07143
2	80	1442	1497	373.631	7.2	0.00162681	0.460498	0.459619	0.995021	0.994911
2	80	1442	1555	2419.35	6.73333	0.0282591	0.533685	0.520124	0.967049	0.9649
2	80	1442	1673	321.403	5.93333	0.0436615	0.619604	0.602237	0.892473	0.778932
2	80	1442	2097	1812.02	5.93333	0.0141835	0.630923	0.625613	0.938614	0.901721
2	80	1497	1555	2775.36	4.26667	-0.00876413	0.608669	0.612069	0.835254	0.556171
2	80	1497	1673	447.772	3.33333	-0.000177841	0.729927	0.729975	0.900513	1.02367
2	80	1497	2097	1469.5	3.53333	-0.0482267	0.755	0.766272	1	1
2	80	1555	1673	2391.41	3.33333	0.0688986	0.831104	0.818606	0.993476	0.99282
2	80	1555	2097	3981.35	3.33333	0.00731452	0.821429	0.820113	0.933333	1.07143
2	80	1673	2097	1668.18	2.33333	0.0608365	0.931217	0.926761	0.93544	0.328638
2	80	-999	-999	78	-999	-0.0841585	0.411121	0.412891	0.123207	0.144957
2	90	-1	-1	-1	13.8667	-0.0242502	0.734683	0.740965	0.930754	0.929981
2	90	90	248	2875.64	2.13333	0.0143839	0.963312	0.962777	0.933838	0.102646
2	90	90	525	925.014	2.8	-0.0358432	0.832441	0.838239	0.86021	0.057177
2	90	90	764	2898.04	4.13333	-0.0233331	0.676996	0.684361	0.909814	0.874366
2	90	90	892	1975.16	2	0.0196798	0.966516	0.965844	0.866667	1.15385
2	90	90	970	1417.36	2.13333	0.00502513	0.980702	0.980604	1	1
2	90	90	1182	2832.12	4.66667	0.00848427	0.656049	0.653106	0.896769	0.809651
2	90	90	1306	4201.21	2.13333	0.139515	0.978013	0.974449	0.933333	1.07143
2	90	90	1442	3168.3	5.33333	-0.0963718	0.576742	0.613946	0.879058	0.694426
2	90	90	1497	3506.38	3.26667	0.0775218	0.826007	0.811385	0.922388	0.112643
2	90	90	1555	2270.93	2.73333	-0.0781594	0.869313	0.878787	0.942245	0.698295
2	90	90	1673	3370.52	2.26667	-0.005234	0.95044	0.950698	1	1
2	90	90	2097	4974.94	2	-0.0536684	0.959733	0.961784	0.849918	1.12482
2	90	248	525	2438.7	2.8	-0.0256721	0.792828	0.798013	0.954108	0.909534
2	90	248	764	875.685	4.26667	-0.00851733	0.589703	0.593168	0.975597	0.962933
2	90	248	892	1611.16	2	-0.0322581	0.992846	0.993069	0.933333	1.07143
2	90	248	970	3801.18	2	-0.0980392	0.996878	0.997157	0.933333	1.07143
2	90	248	1182	1660.12	4.66667	0.0252958	0.566527	0.555277	0.961581	0.95581
2	90	248	1306	1765.51	2	0.485981	0.993573	0.987496	0.866667	1.15385
2	90	248	1442	2013.31	5.33333	-0.0849772	0.477365	0.518299	0.968452	0.964222
2	90	248	1497	2051.25	3.2	0.101394	0.774731	0.749313	0.945508	0.914707
2	90	248	1555	3603.1	2.66667	-0.0772762	0.82755	0.839921	0.970281	0.949106
2	90	248	1673	2330.82	2.06667	0.000956023	0.941638	0.941582	0.877526	0.783745
2	90	248	2097	3166.2	2.06667	-0.17757	0.973493	0.97749	0.933763	0.0887574
2	90	525	764	2215.9	4.86667	-0.0310241	0.572885	0.585737	0.897456	0.189723
2	90	525	892	1157.67	2.73333	-0.0282429	0.801346	0.806802	0.910776	1.03367
2	90	525	970	1363.47	2.8	-0.0419253	0.86983	0.875068	0.994617	0.994178
2	90	525	1182	1984.45	5.46667	-0.00657003	0.554679	0.557586	0.93376	0.545852
2	90	525	1306	3473.16	2.8	-0.0159722	0.865385	0.867501	0.939594	0.788486
2	90	525	1442	2286.16	5.8	-0.0865533	0.47599	0.517732	0.889593	0.849389
2	90	525	1497	2639.04	3.73333	0.0289091	0.706462	0.697724	0.864073	0.397157
2	90	525	1555	1599.98	3.46667	-0.0655638	0.753546	0.76871	0.933898	0.113636
2	90	525	1673	2466.4	2.8	-0.0365641	0.830455	0.836436	0.886249	0.600315
2	90	525	2097	4098.16	2.93333	-0.0463013	0.835619	0.842893	1	1
2	90	764	892	1117.02	4.13333	-0.0115023	0.617131	0.621485	0.983097	0.979259
2	90	764	970	3507.41	4.26667	-0.025197	0.714767	0.721777	1	1
2	90	764	1182	818.184	6.33333	-0.00812759	0.35586	0.361053	0.758186	0.550623
2	90	764	1306	1308.15	4.26667	-0.0140534	0.715008	0.718958	0.985635	0.982019
2	90	764	1442	1141.6	6.66667	-0.0680188	0.306152	0.350341	0.813697	0.72973
2	90	764	1497	1185.01	5.26667	0.0142063	0.57079	0.564605	0.965576	0.955835
2	90	764	1555	3030.81	4.73333	-0.0437574	0.600346	0.617101	0.941904	0.851169
2	90	764	1673	1456.79	4.13333	-0.0244963	0.660041	0.66817	0.869704	0.529934
2	90	764	2097	2428.42	4.2	-0.0243825	0.645414	0.653853	0.930168	0.834343
2	90	892	970	2395.01	1.93333	0	1	1	0.933333	1.07143
2	90	892	1182	858.516	4.86667	0.0224368	0.602944	0.593831	1	1
2	90	892	1306	2323.04	2	0.662684	0.997259	0.991875	0.933333	1.07143
2	90	892	1442	1221.32	5.46667	-0.0883681	0.514802	0.554197	0.992063	0.991071
2	90	892	1497	1538.45	3	0.0998995	0.772739	0.747516	0.850334	0.771597
2	90	892	1555	1994.15	2.46667	-0.0803859	0.816778	0.830411	0.821357	0.991965
2	90	892	1673	1471.06	2.13333	0.00253983	0.954521	0.954405	1	1
2	90	892	2097	3007.61	1.93333	-0.207547	0.979937	0.983385	0.916479	1.04615
2	90	970	1182	3099.19	4.4	0.00874087	0.664701	0.661745	0.84732	0.722404
2	90	970	1306	4693.09	2	0.654931	0.998169	0.994693	0.933333	1.07143
2	90	970	1442	3291.58	5.13333	-0.101943	0.580591	0.619392	0.829991	0.663661
2	90	970	1497	3665.12	3.2	0.086319	0.847863	0.83349	0.933706	0.0778331
2	90	970	1555	1322.96	2.6	-0.093981	0.884912	0.894799	0.933333	1.07143
2	90	970	1673	3370.46	2.06667	-0.0111592	0.967059	0.967423	0.933333	1.07143
2	90	970	2097	5034.61	2	-0.231858	0.988448	0.990623	0.933333	1.07143
2	90	1182	1306	1622.23	4.66667	0.0183288	0.689236	0.683434	0.941902	0.903771
2	90	1182	1442	417.163	5.73333	-0.0502048	0.184384	0.223375	0.488404	0.435683
2	90	1182	1497	683.1	5.73333	0.0343356	0.544526	0.528331	0.923404	0.825039
2	90	1182	1555	2379.44	5.06667	-0.0168776	0.574843	0.5819	0.915271	0.900518
2	90	1182	1673	728.371	4.8	0.00627085	0.660165	0.65802	0.938596	0.878516
2	90	1182	2097	2150.17	4.8	0.0092518	0.630808	0.627361	0.942933	0.881018
2	90	1306	1442	1597.03	5.26667	-0.0917837	0.567515	0.603873	0.781522	0.489396
2	90	1306	1497	1301.42	3.2	0.103027	0.843462	0.825482	0.881344	0.357751
2	90	1306	1555	3985.91	2.66667	-0.0587723	0.893066	0.899002	0.99615	0.995931
2	90	1306	1673	1748.89	2.13333	0.0814249	0.966071	0.963064	0.933333	1.07143
2	90	1306	2097	1571.34	2.06667	0.140675	0.986584	0.984387	0.933333	1.07143
2	90	1442	1497	373.631	6.66667	-0.0432584	0.489483	0.510652	0.985772	0.982281
2	90	1442	1555	2419.35	5.8	-0.100829	0.517003	0.561243	0.953235	0.945886
2	90	1442	1673	321.403	5.4	-0.0951804	0.576249	0.613076	0.892957	0.802741
2	90	1442	2097	1812.02	5.4	-0.098764	0.551888	0.592167	0.949298	0.897237
2	90	1497	1555	2775.36	3.66667	0.0162029	0.727171	0.722678	0.867303	0.438185
2	90	1497	1673	447.772	3.2	0.0698344	0.81323	0.799207	0.896278	1.01459
2	90	1497	2097	1469.5	3.33333	0.078569	0.820687	0.805397	1	1
2	90	1555	1673	2391.41	2.8	-0.0750961	0.865	0.87443	1	1
2	90	1555	2097	3981.35	2.66667	-0.097561	0.851468	0.864671	0.933333	1.07143
2	90	1673	2097	1668.18	2.13333	-0.0472529	0.948901	0.951207	0.933333	1.07143
2	90	-999	-999	78	-999	0.0188605	0.443057	0.456245	0.153221	0.0452626
3	40	-1	-1	-1	18.4667	-0.0438338	0.493731	0.514991	0.898296	0.897647
3	40	90	248	2875.64	2.93333	0.0252715	0.788327	0.782839	0.931289	0.0542931
3	40	90	525	925.014	4.93333	-0.094749	0.481449	0.526329	0.871317	0.73092
3	40	90	622	4083.97	3.2	-0.112714	0.644023	0.680082	0.830628	0.0529797
3	40	90	764	2898.04	7.6	-0.0498666	0.403067	0.43142	0.868633	0.804171
3	40	90	892	1975.16	2.86667	-0.113799	0.78326	0.805405	0.904833	0.608342
3	40	90	970	1417.36	3.26667	-0.167696	0.670012	0.717402	0.884841	0.899915
3	40	90	1182	2832.12	8.53333	-0.0783677	0.396197	0.440077	0.921695	0.884772
3	40	90	1306	4201.21	3.33333	-0.0969188	0.715343	0.740494	0.967987	0.941988
3	40	90	1442	3168.3	8.93333	-0.0523483	0.401254	0.431038	0.938882	0.930414
3	40	90	1497	3506.38	4.4	-0.0138211	0.592383	0.597939	0.896859	0.74168
3	40	90	1555	2270.93	4.53333	-0.0587545	0.483843	0.512486	0.822527	0.053665
3	40	90	1673	3370.52	3.93333	-0.0585489	0.594294	0.616733	0.888837	0.757964
3	40	90	2097	4974.94	4.33333	-0.0844979	0.594578	0.626167	0.940471	0.900874
3	40	248	525	2438.7	4.86667	-0.0200413	0.616719	0.624249	0.916578	0.754034
3	40	248	622	1270.47	3.06667	0.0140033	0.782759	0.779673	0.955172	0.87963
3	40	248	764	875.685	7.6	0.0122664	0.515163	0.509141	0.853473	0.761994
3	40	248	892	1611.16	2.66667	0.168378	0.896918	0.876047	0.933333	1.07143
3	40	248	970	3801.18	3	0.0255295	0.813628	0.808745	0.905566	1.01945
3	40	248	1182	1660.12	8.2	-0.0193795	0.493443	0.503073	0.880285	0.753325
3	40	248	1306	1765.51	3	0.0807994	0.821781	0.806115	0.933009	0.332355
3	40	248	1442	2013.31	8.86667	0.00690685	0.522205	0.518882	0.95363	0.94758
3	40	248	1497	2051.25	4.06667	0.0821256	0.690951	0.6633	0.872582	0.565961
3	40	248	1555	3603.1	4.13333	0.0202319	0.611813	0.603797	0.838986	0.722563
3	40	248	1673	2330.82	3.53333	0.0409357	0.697556	0.684647	0.857703	0.444013
3	40	248	2097	3166.2	4.13333	0.0105964	0.707595	0.704463	0.975325	0.968168
3	40	525	622	3515.43	5.26667	-0.0917084	0.513146	0.554044	0.933976	0.840427
3	40	525	764	2215.9	9.26667	-0.0552083	0.276995	0.314822	0.912191	0.903152
3	40	525	892	1157.67	4.66667	-0.0802923	0.580231	0.61143	0.891131	0.685685
3	40	525	970	1363.47	5.2	-0.107771	0.507561	0.555469	0.975802	0.968134
3	40	525	1182	1984.45	9.6	-0.0758442	0.233171	0.28723	0.835014	0.800091
3	40	525	1306	3473.16	4.86667	-0.0783347	0.470869	0.509307	0.757079	0.455005
3	40	525	1442	2286.16	9.86667	-0.056973	0.215898	0.258163	0.772181	0.721229
3	40	525	1497	2639.04	5.93333	-0.0323497	0.413569	0.431946	0.824667	0.477543
3	40	525	1555	1599.98	6.26667	-0.0614688	0.360478	0.397512	0.867435	0.820691
3	40	525	1673	2466.4	5.73333	-0.0611923	0.450166	0.481871	0.919222	0.877032
3	40	525	2097	4098.16	6	-0.0776169	0.43572	0.476363	0.931488	0.923289
3	40	622	764	1353.38	7.86667	-0.051269	0.42221	0.450388	0.879048	0.763186
3	40	622	892	2465.49	3	-0.0955946	0.778636	0.797951	0.949637	0.829235
3	40	622	970	4840.96	3.33333	-0.143629	0.698928	0.73674	0.993552	0.993068
3	40	622	1182	2032.95	8.33333	-0.0777676	0.401255	0.444459	0.8854	0.854892
3	40	622	1306	927.214	3.26667	-0.0876973	0.70761	0.731184	0.94274	0.901112
3	40	622	1442	2182.41	8.8	-0.0536617	0.393966	0.424831	0.853564	0.8216
3	40	622	1497	1995.28	4.46667	-0.0179362	0.566937	0.574567	0.811229	0.482828
3	40	622	1555	4369.18	4.73333	-0.0588357	0.530008	0.556124	0.896617	0.787285
3	40	622	1673	2421.91	4.13333	-0.057917	0.624035	0.644618	0.989294	0.987407
3	40	622	2097	2494.28	4.33333	-0.0811871	0.577028	0.60879	0.891172	0.0100134
3	40	764	892	1117.02	7.6	-0.0292823	0.506318	0.520363	0.912175	0.891624
3	40	764	970	3507.41	7.73333	-0.0543057	0.385863	0.417497	0.840403	0.728471
3	40	764	1182	818.184	11.4	-0.0502896	0.14082	0.181959	0.760611	0.620374
3	40	764	1306	1308.15	7.93333	-0.034318	0.436495	0.455192	0.905232	0.863153
3	40	764	1442	1141.6	11.6	-0.0339405	0.143061	0.171191	0.703225	0.639873
3	40	764	1497	1185.01	9.06667	-0.00685616	0.359793	0.364152	0.910711	0.894816
3	40	764	1555	3030.81	8.8	-0.0338421	0.25869	0.282956	0.780212	0.693653
3	40	764	1673	1456.79	8.33333	-0.0303075	0.343407	0.362721	0.826267	0.764449
3	40	764	2097	2428.42	8.8	-0.0445099	0.359382	0.386681	0.915577	0.904255
3	40	892	970	2395.01	2.93333	-0.200059	0.82877	0.857315	0.988274	0.986764
3	40	892	1182	858.516	8.4	-0.0637458	0.480947	0.512051	0.916378	0.821879
3	40	892	1306	2323.04	3	-0.0627209	0.832753	0.842624	0.98254	0.976892
3	40	892	1442	1221.32	8.73333	-0.0331	0.482765	0.499337	0.912366	0.878141
3	40	892	1497	1538.45	4.06667	0.028118	0.676122	0.666752	0.866719	0.393398
3	40	892	1555	1994.15	4.4	-0.0346696	0.620306	0.633029	0.944074	0.839569
3	40	892	1673	1471.06	3.4	-0.0277313	0.645875	0.65543	0.741732	0.159171
3	40	892	2097	3007.61	4	-0.0628788	0.667336	0.687016	0.87444	0.0756703
3	40	970	1182	3099.19	8.53333	-0.0856401	0.37456	0.423898	0.897701	0.829526
3	40	970	1306	4693.09	3.26667	-0.137618	0.715891	0.750259	0.926307	1.06287
3	40	970	1442	3291.58	8.93333	-0.0566381	0.378269	0.411596	0.882373	0.865329
3	40	970	1497	3665.12	4.66667	-0.0171031	0.59476	0.601575	0.91816	0.699179
3	40	970	1555	1322.96	4.4	-0.0670843	0.502021	0.533327	0.843591	0.763886
3	40	970	1673	3370.46	4	-0.0703576	0.614726	0.640051	0.937435	0.746874
3	40	970	2097	5034.61	4.33333	-0.10047	0.580994	0.619248	0.880417	0.610229
3	40	1182	1306	1622.23	8	-0.064444	0.399351	0.435716	0.856555	0.797781
3	40	1182	1442	417.163	11	-0.0519546	0.100532	0.144955	0.597599	0.501099
3	40	1182	1497	683.1	8.93333	-0.029919	0.329706	0.349178	0.868107	0.807232
3	40	1182	1555	2379.44	9.4	-0.0549335	0.219835	0.260461	0.693772	0.53104
3	40	1182	1673	728.371	9.2	-0.0539334	0.35316	0.386261	0.948706	0.944442
3	40	1182	2097	2150.17	9.06667	-0.0677412	0.304988	0.349082	0.832464	0.720604
3	40	1306	1442	1597.03	8.73333	-0.0375085	0.397802	0.419573	0.810269	0.702651
3	40	1306	1497	1301.42	4.46667	0.0107937	0.624827	0.620733	0.947563	0.934147
3	40	1306	1555	3985.91	4.6	-0.0399172	0.548206	0.565548	0.91792	0.876129
3	40	1306	1673	1748.89	4	-0.0353803	0.634629	0.647115	0.9272	0.801579
3	40	1306	2097	1571.34	4.33333	-0.0636053	0.620689	0.643373	0.953489	0.942222
