Rep	Year	PatchID0	PatchID1	Distance	MeanNAlleles	FIS	FIT	FST	MeanD	HarmMeanD
2	60	90	1555	2270.93	4.33333	-0.0710313	0.612427	0.638131	0.945346	0.838267
2	60	90	1673	3370.52	3.4	0.0533808	0.755394	0.741601	0.939627	0.68852
2	60	90	2097	4974.94	3.2	0.0995674	0.782632	0.758596	0.876287	0.979012
2	60	248	525	2438.7	3.73333	-0.028664	0.639616	0.649658	0.895694	0.83461
2	60	248	622	1270.47	2.26667	0.00505475	0.941448	0.941151	1	1
2	60	248	764	875.685	5.86667	0.00967264	0.549346	0.544945	0.880886	0.823901
2	60	248	892	1611.16	2.46667	-0.124362	0.876776	0.890405	1	1
2	60	248	970	3801.18	2.13333	-0.145563	0.936309	0.944402	0.918063	1.04916
2	60	248	1182	1660.12	6	0.0366485	0.580539	0.564582	0.96719	0.963128
2	60	248	1306	1765.51	2.26667	-0.113928	0.883404	0.895329	0.895613	0.980194
2	60	248	1442	2013.31	6.6	-0.0118455	0.555334	0.56054	0.955403	0.92648
2	60	248	1497	2051.25	5.2	-0.0444473	0.61597	0.632312	0.9683	0.948068
2	60	248	1555	3603.1	3.86667	-0.127673	0.661268	0.699619	1	1
2	60	248	1673	2330.82	2.86667	0.0280864	0.81185	0.806413	0.952859	0.86136
2	60	248	2097	3166.2	2.8	0.0946882	0.857971	0.843116	0.87044	0.48913
2	60	525	622	3515.43	3.6	-0.0404025	0.62026	0.635006	0.732227	0.418894
2	60	525	764	2215.9	7.4	-0.0168484	0.343551	0.354427	0.909211	0.883529
2	60	525	892	1157.67	4.06667	-0.0637736	0.587463	0.612195	0.904029	0.743526
2	60	525	970	1363.47	4	-0.0630576	0.691216	0.709533	0.997472	0.997379
2	60	525	1182	1984.45	7.2	-0.000492784	0.341723	0.342047	0.854025	0.820542
2	60	525	1306	3473.16	4.06667	-0.0644217	0.641922	0.663594	0.972429	0.961035
2	60	525	1442	2286.16	7.8	-0.0296156	0.313799	0.333537	0.803401	0.673485
2	60	525	1497	2639.04	6.6	-0.0492161	0.380821	0.409865	0.89682	0.816285
2	60	525	1555	1599.98	5.33333	-0.0914613	0.411791	0.461081	0.86355	0.652727
2	60	525	1673	2466.4	4.6	-0.0207972	0.575978	0.584617	0.940171	0.900717
2	60	525	2097	4098.16	4.46667	-0.00864918	0.572505	0.576171	0.900405	0.745794
2	60	622	764	1353.38	5.8	-0.00194042	0.577812	0.57863	0.852889	0.776606
2	60	622	892	2465.49	2.4	-0.138305	0.874906	0.890105	0.933333	1.07143
2	60	622	970	4840.96	2.26667	-0.157051	0.936667	0.945263	1	1
2	60	622	1182	2032.95	6.06667	0.0242081	0.60747	0.597732	0.938022	0.893029
2	60	622	1306	927.214	2.4	-0.127902	0.897357	0.908996	1	1
2	60	622	1442	2182.41	6.66667	-0.0226508	0.59253	0.601555	0.971553	0.967224
2	60	622	1497	1995.28	5.2	-0.0549893	0.651251	0.669429	0.980389	0.977524
2	60	622	1555	4369.18	3.66667	-0.135249	0.672598	0.711603	0.90993	0.712686
2	60	622	1673	2421.91	2.66667	0.00749935	0.8	0.798489	0.793344	0.411317
2	60	622	2097	2494.28	2.8	0.0537369	0.86504	0.857376	0.872192	0.598422
2	60	764	892	1117.02	6.26667	-0.021625	0.514991	0.525258	0.939586	0.916938
2	60	764	970	3507.41	6.06667	-0.018684	0.605128	0.612371	0.961077	0.942954
2	60	764	1182	818.184	8.86667	0.0153618	0.262673	0.251169	0.808547	0.746298
2	60	764	1306	1308.15	5.86667	-0.0232607	0.52167	0.532543	0.803182	0.686135
2	60	764	1442	1141.6	9.33333	-0.0102536	0.236399	0.244149	0.803337	0.753821
2	60	764	1497	1185.01	8.06667	-0.0252951	0.266526	0.284622	0.782333	0.242201
2	60	764	1555	3030.81	6.93333	-0.0589888	0.32534	0.362921	0.815573	0.648469
2	60	764	1673	1456.79	6.06667	0.00569598	0.472125	0.469101	0.832504	0.758572
2	60	764	2097	2428.42	6.2	0.0207351	0.456062	0.444545	0.791723	0.346747
2	60	892	970	2395.01	2.46667	-0.229001	0.883194	0.904959	1	1
2	60	892	1182	858.516	6.13333	0.00314746	0.524025	0.522522	0.934861	0.920404
2	60	892	1306	2323.04	2.53333	-0.183007	0.828109	0.8547	0.941621	0.680461
2	60	892	1442	1221.32	6.8	-0.0406949	0.475851	0.496347	0.86931	0.731983
2	60	892	1497	1538.45	5.26667	-0.0748922	0.553493	0.584603	0.929414	0.856642
2	60	892	1555	1994.15	3.8	-0.153172	0.541431	0.602341	0.789288	0.349426
2	60	892	1673	1471.06	2.93333	-0.0402602	0.748051	0.757802	0.917577	0.523404
2	60	892	2097	3007.61	3.13333	-0.0276724	0.80473	0.809988	1	1
2	60	970	1182	3099.19	5.86667	0.00804968	0.595257	0.591973	0.883543	0.837116
2	60	970	1306	4693.09	2.4	-0.214537	0.897341	0.915475	1	1
2	60	970	1442	3291.58	6.46667	-0.0394347	0.583243	0.599054	0.930732	0.888203
2	60	970	1497	3665.12	5.33333	-0.0757659	0.655	0.679298	1	1
2	60	970	1555	1322.96	3.66667	-0.162427	0.676626	0.721811	0.927136	0.873068
2	60	970	1673	3370.46	2.86667	-0.0308891	0.825862	0.83108	0.954426	0.874092
2	60	970	2097	5034.61	2.8	-0.00937191	0.869896	0.871104	0.895739	0.116719
2	60	1182	1306	1622.23	6.2	0.00133671	0.566725	0.566145	0.958845	0.947841
2	60	1182	1442	417.163	7.6	0.00391055	0.164638	0.161359	0.499325	0.303778
2	60	1182	1497	683.1	8.13333	-0.00966184	0.289463	0.296262	0.782668	0.645591
2	60	1182	1555	2379.44	7.26667	-0.0416697	0.364998	0.3904	0.939079	0.925358
2	60	1182	1673	728.371	6.2	0.0260716	0.474899	0.460843	0.800227	0.687242
2	60	1182	2097	2150.17	6.53333	0.0442645	0.508776	0.486025	0.906848	0.873391
2	60	1306	1442	1597.03	6.73333	-0.0422472	0.539669	0.558329	0.940223	0.928312
2	60	1306	1497	1301.42	5.13333	-0.075741	0.593427	0.622053	0.930531	0.86987
2	60	1306	1555	3985.91	3.73333	-0.152677	0.630422	0.679374	0.934244	0.641463
2	60	1306	1673	1748.89	2.93333	-0.039087	0.779128	0.787436	0.930878	0.850965
2	60	1306	2097	1571.34	3	-0.0260884	0.831656	0.835936	0.998479	0.998446
2	60	1442	1497	373.631	8.73333	-0.0373782	0.242978	0.270255	0.703929	0.514356
2	60	1442	1555	2419.35	7.93333	-0.0718305	0.322302	0.367719	0.866162	0.547741
2	60	1442	1673	321.403	6.86667	-0.0106206	0.469538	0.475112	0.873706	0.776156
2	60	1442	2097	1812.02	7.2	0.00169758	0.487929	0.487059	0.938124	0.882055
2	60	1497	1555	2775.36	6.33333	-0.0974393	0.377288	0.432577	0.87302	0.79263
2	60	1497	1673	447.772	5.46667	-0.0331286	0.521255	0.536607	0.890694	0.784001
2	60	1497	2097	1469.5	5.53333	-0.0238122	0.5082	0.519639	0.845129	0.414231
2	60	1555	1673	2391.41	4.2	-0.0870975	0.562561	0.597608	0.890596	0.78689
2	60	1555	2097	3981.35	4.13333	-0.0889685	0.566788	0.602181	0.880014	0.754382
2	60	1673	2097	1668.18	3.46667	0.0457791	0.730635	0.717712	0.890682	0.950811
2	60	-999	-999	91	-999	-0.12031	0.412005	0.420813	0.310177	0.0652901
2	70	-1	-1	-1	16	0.0197489	0.66986	0.663209	0.925879	0.925233
2	70	90	248	2875.64	2.53333	-0.0168196	0.873874	0.87596	0.91205	0.113218
2	70	90	525	925.014	3.2	0.0535939	0.675281	0.656893	0.711586	0.456163
2	70	90	764	2898.04	6.2	-0.0214212	0.551392	0.5608	0.935941	0.901519
2	70	90	892	1975.16	2.73333	-0.0315408	0.805673	0.811614	0.870198	0.444087
2	70	90	970	1417.36	2.53333	-0.0840912	0.868861	0.879033	0.931684	1.06949
2	70	90	1182	2832.12	6	-0.0043024	0.55452	0.556428	0.933362	0.901233
2	70	90	1306	4201.21	2.66667	-0.0438272	0.834403	0.841356	0.871345	0.736385
2	70	90	1442	3168.3	6.06667	0.0409357	0.56352	0.54489	0.881077	0.688722
2	70	90	1497	3506.38	4.53333	-0.0267898	0.58147	0.59239	0.886314	0.647115
2	70	90	1555	2270.93	3.66667	0.00894188	0.69735	0.694619	0.938723	0.739987
2	70	90	1673	3370.52	2.8	-0.0400238	0.857243	0.862736	0.99061	0.989189
2	70	90	2097	4974.94	2.86667	-0.123352	0.746674	0.774491	0.898879	1.02017
2	70	248	525	2438.7	3.06667	0.1379	0.824032	0.795884	0.945366	0.909581
2	70	248	764	875.685	5.6	0.00915798	0.635231	0.63186	0.899705	0.864319
2	70	248	892	1611.16	2.4	0.0782178	0.918333	0.911404	1	1
2	70	248	970	3801.18	2.06667	0.118462	0.973693	0.970158	0.933333	1.07143
2	70	248	1182	1660.12	5.66667	0.0300733	0.659445	0.648886	0.979506	0.977104
2	70	248	1306	1765.51	2.2	0.0991379	0.939227	0.932539	0.895523	0.979734
2	70	248	1442	2013.31	5.66667	0.0859602	0.678416	0.648173	0.964451	0.941738
2	70	248	1497	2051.25	4.2	0.00704639	0.70143	0.699311	0.986226	0.982935
2	70	248	1555	3603.1	3.26667	0.0699301	0.801667	0.786754	1	1
2	70	248	1673	2330.82	2.33333	0.169429	0.961048	0.953103	1	1
2	70	248	2097	3166.2	2.46667	-0.105116	0.843985	0.858825	0.873856	0.673469
2	70	525	764	2215.9	6.93333	0.0393443	0.491959	0.471152	0.935696	0.870843
2	70	525	892	1157.67	3.33333	0.0942937	0.754039	0.728432	0.899806	0.561165
2	70	525	970	1363.47	3.26667	0.106336	0.822589	0.801479	1	1
2	70	525	1182	1984.45	6.33333	0.0534272	0.47823	0.448779	0.848116	0.78216
2	70	525	1306	3473.16	3.33333	0.101953	0.794785	0.771487	0.977513	0.970529
2	70	525	1442	2286.16	6.2	0.0914251	0.50335	0.453374	0.828316	0.513537
2	70	525	1497	2639.04	5.06667	0.0409867	0.535594	0.515746	0.916882	0.805841
2	70	525	1555	1599.98	4.13333	0.0842841	0.620183	0.585225	0.830635	0.461999
2	70	525	1673	2466.4	3.33333	0.118888	0.780496	0.750878	0.872183	0.169469
2	70	525	2097	4098.16	3.6	0.0127621	0.693603	0.689642	0.906906	0.519406
2	70	764	892	1117.02	6.06667	-0.000658328	0.593702	0.59397	0.973778	0.967707
2	70	764	970	3507.41	5.8	-0.0107543	0.635955	0.639828	0.956853	0.942577
2	70	764	1182	818.184	8.6	0.0049307	0.307062	0.303628	0.808941	0.360134
2	70	764	1306	1308.15	5.73333	-0.00306387	0.579481	0.580765	0.815389	0.582952
2	70	764	1442	1141.6	8.46667	0.0343494	0.308718	0.284128	0.7536	0.610426
2	70	764	1497	1185.01	7.33333	-0.00834172	0.322967	0.328568	0.806914	0.411313
2	70	764	1555	3030.81	6.6	0.0147206	0.453118	0.444947	0.897206	1.02257
2	70	764	1673	1456.79	5.73333	0.00237365	0.60297	0.602025	0.929472	0.919305
2	70	764	2097	2428.42	5.86667	-0.0466425	0.48138	0.504492	0.779911	0.263083
2	70	892	970	2395.01	2.4	-0.00262719	0.914303	0.914527	1	1
2	70	892	1182	858.516	5.73333	0.0174558	0.590391	0.583114	0.924466	0.905443
2	70	892	1306	2323.04	2.53333	0.0226929	0.880702	0.877932	0.938095	0.535714
2	70	892	1442	1221.32	5.8	0.0656759	0.610844	0.58349	0.939686	0.924314
2	70	892	1497	1538.45	4.4	-0.00372024	0.639289	0.640626	0.974721	0.96938
2	70	892	1555	1994.15	3.26667	0.0428525	0.699717	0.686273	0.798077	0.450795
2	70	892	1673	1471.06	2.46667	0.0398144	0.888222	0.883587	0.912987	0.0945701
2	70	892	2097	3007.61	2.86667	-0.0920604	0.803333	0.819912	1	1
2	70	970	1182	3099.19	5.53333	0.0107506	0.62757	0.623522	0.886875	0.800744
2	70	970	1306	4693.09	2.33333	-0.0209889	0.942204	0.943392	1	1
2	70	970	1442	3291.58	5.6	0.0677869	0.656933	0.631987	0.932084	0.809909
2	70	970	1497	3665.12	4.26667	-0.0162834	0.692	0.696935	1	1
2	70	970	1555	1322.96	3.06667	0.0385517	0.779738	0.770906	0.915916	0.830945
2	70	970	1673	3370.46	2.33333	-0.00283955	0.958774	0.958891	1	1
2	70	970	2097	5034.61	2.53333	-0.171775	0.84537	0.868038	0.933418	0.0187859
2	70	1182	1306	1622.23	5.86667	0.0163973	0.618966	0.612613	0.945594	0.916037
2	70	1182	1442	417.163	6.73333	0.0452642	0.272412	0.237917	0.575861	0.448576
2	70	1182	1497	683.1	7	0.00358218	0.341549	0.339182	0.801225	0.70605
2	70	1182	1555	2379.44	6.46667	0.028481	0.477691	0.462379	0.942672	0.931587
2	70	1182	1673	728.371	5.6	0.0228609	0.576157	0.566241	0.801814	0.660805
2	70	1182	2097	2150.17	6.06667	-0.0298	0.531182	0.544749	0.919401	0.881405
2	70	1306	1442	1597.03	5.73333	0.0681685	0.6372	0.610659	0.937223	0.866523
2	70	1306	1497	1301.42	4.26667	-0.00672405	0.663765	0.666011	0.962336	0.951171
2	70	1306	1555	3985.91	3.4	0.0441123	0.758319	0.747166	0.939243	0.593312
2	70	1306	1673	1748.89	2.53333	0.0418149	0.926026	0.922798	1	1
2	70	1306	2097	1571.34	2.73333	-0.114434	0.829659	0.84715	0.997111	0.996989
2	70	1442	1497	373.631	7	0.0352148	0.336333	0.312109	0.735479	0.585698
2	70	1442	1555	2419.35	6.66667	0.0652881	0.484536	0.448532	0.881552	0.681956
2	70	1442	1673	321.403	5.53333	0.0774041	0.629162	0.598049	0.903878	0.565227
2	70	1442	2097	1812.02	6	0.0143215	0.553814	0.547331	0.923099	0.890692
2	70	1497	1555	2775.36	5.06667	0.0139373	0.495499	0.488368	0.867401	0.664602
2	70	1497	1673	447.772	4.2	-0.00113802	0.645288	0.645692	0.894816	0.816764
2	70	1497	2097	1469.5	4.4	-0.0548438	0.535168	0.559336	0.824692	0.566789
2	70	1555	1673	2391.41	3.33333	0.0550868	0.758477	0.744397	0.928309	0.865546
2	70	1555	2097	3981.35	3.4	-0.0282096	0.671802	0.680806	0.926642	0.887679
2	70	1673	2097	1668.18	2.66667	-0.120818	0.809526	0.830058	0.866667	1.15385
2	70	-999	-999	78	-999	-0.257793	0.388459	0.405784	0.381319	0.0898806
2	80	-1	-1	-1	14.9333	0.0054416	0.680785	0.679038	0.930105	0.92924
2	80	90	525	925.014	2.93333	-0.00787655	0.649048	0.651791	0.696038	0.162669
2	80	90	764	2898.04	5.66667	0.0170321	0.584899	0.577707	0.938789	0.866807
2	80	90	892	1975.16	2.53333	-0.125436	0.847663	0.864642	0.901648	0.607988
2	80	90	970	1417.36	2.33333	-0.0364372	0.892399	0.896182	0.933333	1.07143
2	80	90	1182	2832.12	5.73333	-0.0272518	0.568728	0.58017	0.912316	0.874347
2	80	90	1306	4201.21	2.33333	-0.0454545	0.871389	0.87698	0.869986	0.873266
2	80	90	1442	3168.3	6.33333	0.0199896	0.563177	0.554267	0.912746	0.858844
2	80	90	1497	3506.38	3.86667	-0.00928793	0.704777	0.707494	0.896239	0.287623
2	80	90	1555	2270.93	3.4	-0.0108655	0.763333	0.765877	1	1
2	80	90	1673	3370.52	2.4	-0.0410959	0.913333	0.916754	1	1
2	80	90	2097	4974.94	2.66667	0.0242511	0.802559	0.797652	0.891413	1.0023
2	80	525	764	2215.9	6.46667	0.0225907	0.471488	0.459273	0.934902	0.832433
2	80	525	892	1157.67	3.13333	-0.0477809	0.736652	0.748661	0.886883	0.479023
2	80	525	970	1363.47	3.06667	0.0113736	0.785386	0.782917	1	1
2	80	525	1182	1984.45	6.06667	-0.0122816	0.443139	0.449895	0.830166	0.712836
2	80	525	1306	3473.16	3.06667	-0.00141901	0.778252	0.778566	0.967919	0.950563
2	80	525	1442	2286.16	6.6	0.0248344	0.453624	0.43971	0.843939	0.646143
2	80	525	1497	2639.04	4.4	0.00583976	0.601972	0.599634	0.898585	0.735013
2	80	525	1555	1599.98	3.86667	0.00631199	0.638468	0.636172	0.877352	0.525418
2	80	525	1673	2466.4	2.93333	0.0067083	0.791513	0.790105	0.879489	0.234101
2	80	525	2097	4098.16	3.4	0.0315186	0.708696	0.699216	0.953897	0.918992
2	80	764	892	1117.02	5.66667	-0.00519603	0.61512	0.61711	0.94453	0.9151
2	80	764	970	3507.41	5.4	0.0364105	0.636213	0.622466	0.958669	0.949161
2	80	764	1182	818.184	8.06667	0.004547	0.31016	0.307009	0.785159	0.537144
2	80	764	1306	1308.15	5.46667	0.0249198	0.623188	0.613558	0.873811	0.720613
2	80	764	1442	1141.6	8.6	0.0333705	0.313092	0.289378	0.818118	0.773739
2	80	764	1497	1185.01	6.73333	0.0220707	0.444547	0.432011	0.830853	0.371831
2	80	764	1555	3030.81	6.13333	0.0235918	0.505238	0.493284	0.892481	0.60894
2	80	764	1673	1456.79	5.2	0.0317503	0.660142	0.648998	0.905525	0.884707
2	80	764	2097	2428.42	5.6	0.0426357	0.535911	0.515243	0.791582	0.372378
2	80	892	970	2395.01	2.26667	-0.285845	0.935767	0.950046	1	1
2	80	892	1182	858.516	5.66667	-0.0551699	0.598556	0.619546	0.897218	0.868437
2	80	892	1306	2323.04	2.33333	-0.201011	0.912587	0.927218	0.940523	0.644531
2	80	892	1442	1221.32	6.26667	-0.00126017	0.582141	0.582667	0.86956	0.318358
2	80	892	1497	1538.45	3.73333	-0.0500864	0.74698	0.759048	0.931261	0.270477
2	80	892	1555	1994.15	3	-0.0593835	0.763552	0.776806	0.817311	0.445942
2	80	892	1673	1471.06	2.13333	-0.290123	0.939781	0.953323	0.907843	1.02606
2	80	892	2097	3007.61	2.73333	-0.0310976	0.851667	0.85614	1	1
2	80	970	1182	3099.19	5.4	-0.0189585	0.609571	0.616835	0.895566	0.491758
2	80	970	1306	4693.09	2.13333	-0.0543657	0.966819	0.96853	1	1
2	80	970	1442	3291.58	6	0.0395954	0.621827	0.606236	0.940486	0.886692
2	80	970	1497	3665.12	3.53333	0.00961941	0.788715	0.786662	0.997929	0.997867
2	80	970	1555	1322.96	2.8	0.0104793	0.816327	0.814382	0.914436	0.625567
2	80	970	1673	3370.46	2	1	1	1	1	1
2	80	970	2097	5034.61	2.4	0.0826252	0.884489	0.874085	0.933333	1.07143
2	80	1182	1306	1622.23	5.6	-0.0263728	0.636551	0.64589	0.957483	0.942804
2	80	1182	1442	417.163	6.4	0.00666844	0.241119	0.236024	0.569975	0.41641
2	80	1182	1497	683.1	6.53333	-0.0130685	0.454424	0.461462	0.869654	0.83393
2	80	1182	1555	2379.44	6.26667	-0.0141399	0.509488	0.516327	0.934956	0.907305
2	80	1182	1673	728.371	5.26667	-0.023622	0.639556	0.647874	0.849368	0.618351
2	80	1182	2097	2150.17	6.06667	0.000942705	0.574864	0.574463	0.962404	0.945702
2	80	1306	1442	1597.03	6.2	0.0280865	0.629309	0.618597	0.939335	0.84816
2	80	1306	1497	1301.42	3.6	-0.00309342	0.784258	0.784923	0.984414	0.982647
2	80	1306	1555	3985.91	3.06667	-0.00395062	0.808929	0.80968	0.933333	1.07143
2	80	1306	1673	1748.89	2.13333	-0.0590164	0.971667	0.973246	1	1
2	80	1306	2097	1571.34	2.6	0.0493489	0.878333	0.872018	1	1
2	80	1442	1497	373.631	7.13333	0.0243414	0.408631	0.393877	0.753896	0.248397
2	80	1442	1555	2419.35	6.93333	0.0259891	0.503331	0.490079	0.907395	0.695014
2	80	1442	1673	321.403	5.93333	0.0349362	0.651943	0.639344	0.911916	0.891208
2	80	1442	2097	1812.02	6.46667	0.0448087	0.55748	0.536721	0.903947	0.81745
2	80	1497	1555	2775.36	4.33333	0.00533924	0.639009	0.637071	0.8861	0.265208
2	80	1497	1673	447.772	3.46667	0.004954	0.807292	0.806332	0.94405	0.911606
2	80	1497	2097	1469.5	3.8	0.0307011	0.693943	0.684249	0.875884	0.449302
2	80	1555	1673	2391.41	2.86667	0.00581395	0.83871	0.837766	0.901315	0.711627
2	80	1555	2097	3981.35	3.2	0.0347947	0.740721	0.731374	0.895357	0.737928
2	80	1673	2097	1668.18	2.33333	0.0779896	0.892308	0.883198	0.866667	1.15385
2	80	-999	-999	66	-999	0.140861	0.372882	0.360428	0.394124	0.309928
2	90	-1	-1	-1	14.6	0.0121031	0.687235	0.683404	0.929791	0.928939
2	90	90	525	925.014	2.66667	0.0312966	0.667167	0.656414	0.691009	0.38296
2	90	90	764	2898.04	5.66667	-0.0230899	0.563896	0.573739	0.949803	0.912599
2	90	90	892	1975.16	2.26667	0.0176744	0.930202	0.928946	0.895074	1.00486
2	90	90	970	1417.36	2.4	0.0424287	0.918355	0.914738	0.933333	1.07143
2	90	90	1182	2832.12	5.66667	0.0133434	0.576901	0.571179	0.943994	0.928131
2	90	90	1306	4201.21	2.33333	-0.04	0.9088	0.912308	0.883913	0.988127
2	90	90	1442	3168.3	6.06667	0.0272374	0.568074	0.55598	0.913194	0.860222
2	90	90	1497	3506.38	3.93333	0.0496059	0.733969	0.720083	0.90912	0.42433
2	90	90	1555	2270.93	3.13333	-0.00462611	0.800059	0.80098	0.991476	0.990321
2	90	90	1673	3370.52	2.4	0.0322581	0.957743	0.956334	1	1
2	90	90	2097	4974.94	2.6	0.117814	0.860997	0.842434	0.915962	1.04681
2	90	525	764	2215.9	6.2	-0.0133333	0.465347	0.472382	0.938335	0.86636
2	90	525	892	1157.67	2.8	0.0214855	0.783437	0.778682	0.913452	0.771924
2	90	525	970	1363.47	2.93333	0.0347859	0.744161	0.734941	1	1
2	90	525	1182	1984.45	5.86667	0.0120461	0.456349	0.449721	0.841989	0.758315
2	90	525	1306	3473.16	2.86667	0.003861	0.777327	0.776464	0.950326	0.914438
2	90	525	1442	2286.16	6.13333	0.0217111	0.469167	0.457387	0.855046	0.702656
2	90	525	1497	2639.04	4.2	0.0351651	0.624339	0.610647	0.905507	0.76434
2	90	525	1555	1599.98	3.46667	0.00615385	0.670121	0.668079	0.901549	0.742063
2	90	525	1673	2466.4	2.73333	0.0245041	0.795918	0.790792	0.880548	0.0578258
2	90	525	2097	4098.16	3.2	0.0617284	0.737931	0.72069	0.955172	0.87963
2	90	764	892	1117.02	5.46667	-0.0345837	0.636179	0.648341	0.94541	0.915327
2	90	764	970	3507.41	5.4	-0.0237907	0.557315	0.567602	0.961956	0.951579
2	90	764	1182	818.184	8	-0.0154969	0.318491	0.328891	0.844878	0.800474
2	90	764	1306	1308.15	5.4	-0.0436654	0.605455	0.621962	0.871106	0.782103
2	90	764	1442	1141.6	8.2	-0.00758559	0.30153	0.306789	0.79824	0.711139
2	90	764	1497	1185.01	6.73333	-0.00606914	0.447098	0.450433	0.826234	0.438086
2	90	764	1555	3030.81	6	-0.0315893	0.522383	0.537008	0.923949	0.834134
2	90	764	1673	1456.79	5.13333	-0.0356504	0.643885	0.656144	0.894567	0.823749
2	90	764	2097	2428.42	5.53333	0.00175131	0.55939	0.558617	0.83658	0.546036
2	90	892	970	2395.01	2.13333	-0.0314924	0.971876	0.972735	1	1
2	90	892	1182	858.516	5.46667	0.00398415	0.647209	0.645798	0.938361	0.859336
2	90	892	1306	2323.04	2.13333	-0.0972512	0.948735	0.953279	0.933333	1.07143
2	90	892	1442	1221.32	5.66667	0.018738	0.625232	0.618076	0.859935	0.372777
2	90	892	1497	1538.45	3.6	0.0414902	0.800037	0.791381	0.939341	0.712098
2	90	892	1555	1994.15	2.6	-0.0211801	0.8366	0.839989	0.858789	0.626064
2	90	892	1673	1471.06	2	-0.0260277	0.98351	0.983928	0.933333	1.07143
2	90	892	2097	3007.61	2.46667	0.121397	0.912965	0.900939	1	1
2	90	970	1182	3099.19	5.33333	0.016189	0.550613	0.543219	0.87694	0.731533
2	90	970	1306	4693.09	2.2	-0.123209	0.948598	0.954237	1	1
2	90	970	1442	3291.58	5.8	0.0314644	0.564558	0.550412	0.917179	0.846562
2	90	970	1497	3665.12	3.73333	0.0560986	0.759327	0.745023	1	1
2	90	970	1555	1322.96	2.73333	-0.0111945	0.806479	0.808621	0.941213	0.753397
2	90	970	1673	3370.46	2.06667	-0.129032	0.995042	0.995609	1	1
2	90	970	2097	5034.61	2.4	0.149634	0.88755	0.867763	0.933333	1.07143
2	90	1182	1306	1622.23	5.53333	-0.00659062	0.640043	0.6424	0.952024	0.934688
2	90	1182	1442	417.163	6.2	0.012447	0.23073	0.221035	0.52029	0.444398
2	90	1182	1497	683.1	6.53333	0.0197218	0.457684	0.446773	0.790619	0.647525
2	90	1182	1555	2379.44	6	-0.00266825	0.546747	0.547953	0.963469	0.954749
2	90	1182	1673	728.371	5.2	0.00468707	0.651376	0.649734	0.866412	0.760259
2	90	1182	2097	2150.17	5.73333	0.033863	0.602501	0.588569	0.945131	0.921417
2	90	1306	1442	1597.03	5.73333	0.00774613	0.634839	0.631988	0.930223	0.868079
2	90	1306	1497	1301.42	3.6	0.0219409	0.795061	0.790464	0.990695	0.990181
2	90	1306	1555	3985.91	2.86667	-0.041988	0.828571	0.835479	0.933333	1.07143
2	90	1306	1673	1748.89	2.13333	-0.13522	0.968333	0.972105	1	1
2	90	1306	2097	1571.34	2.53333	0.0753889	0.898333	0.890044	1	1
2	90	1442	1497	373.631	6.53333	0.029463	0.43708	0.419991	0.723345	0.397502
2	90	1442	1555	2419.35	6.26667	0.00850191	0.533767	0.529769	0.893946	0.484313
2	90	1442	1673	321.403	5.4	0.0200869	0.657658	0.65064	0.885035	0.816703
2	90	1442	2097	1812.02	5.93333	0.0457842	0.593375	0.573865	0.924851	0.723016
2	90	1497	1555	2775.36	4.33333	0.0185105	0.67655	0.67045	0.897953	0.0366132
2	90	1497	1673	447.772	3.46667	0.0462963	0.816726	0.807829	0.911638	0.799411
2	90	1497	2097	1469.5	3.8	0.0778243	0.723362	0.700016	0.826812	0.206499
2	90	1555	1673	2391.41	2.66667	-0.0212914	0.858716	0.861661	0.882199	0.411541
2	90	1555	2097	3981.35	2.93333	0.0451858	0.790253	0.780327	0.918858	0.74351
2	90	1673	2097	1668.18	2.26667	0.14698	0.919231	0.905314	0.866667	1.15385
2	90	-999	-999	66	-999	0.0578633	0.347643	0.343038	0.433179	0.281519
3	40	-1	-1	-1	19.3333	-0.0309309	0.461865	0.47801	0.896386	0.895682
3	40	90	248	2875.64	3.06667	-0.104247	0.721248	0.747563	0.829132	0.091373
3	40	90	525	925.014	5.86667	-0.0894536	0.453125	0.498028	0.853635	0.631441
3	40	90	622	4083.97	3.73333	-0.0857484	0.617837	0.648019	0.867127	0.65312
3	40	90	764	2898.04	8.4	-0.0457364	0.380967	0.408041	0.895193	0.865565
3	40	90	892	1975.16	3.26667	-0.102348	0.731564	0.756487	0.933333	1.07143
3	40	90	970	1417.36	3.33333	-0.151262	0.634282	0.682333	0.900037	0.60536
3	40	90	1182	2832.12	8.4	-0.0803316	0.329221	0.379099	0.789761	0.705824
3	40	90	1306	4201.21	3.4	-0.10916	0.661232	0.694573	0.958296	0.949464
3	40	90	1442	3168.3	8.6	-0.0648567	0.352323	0.391771	0.813199	0.763486
3	40	90	1497	3506.38	5.53333	-0.0898325	0.436287	0.482752	0.845411	0.725209
3	40	90	1555	2270.93	5.2	-0.0826317	0.493561	0.532215	0.924436	0.905459
3	40	90	1673	3370.52	3.8	-0.129677	0.586747	0.634185	0.887278	0.749684
3	40	90	2097	4974.94	4.6	-0.0642756	0.50569	0.535543	0.871122	0.662664
3	40	248	525	2438.7	5.26667	-0.0296476	0.606111	0.617453	0.899184	0.849311
3	40	248	622	1270.47	3.26667	0.0656373	0.814955	0.801956	0.937021	0.467574
3	40	248	764	875.685	7.73333	0.0122268	0.502465	0.496306	0.829934	0.778862
3	40	248	892	1611.16	2.6	0.103596	0.89283	0.880444	0.87311	0.642505
