Rep	Year	PatchID0	PatchID1	Distance	MeanNAlleles	FIS	FIT	FST	MeanD	HarmMeanD
2	60	1182	1306	1622.23	10.4667	-0.0111892	0.349665	0.356861	0.878639	0.855506
2	60	1182	1442	417.163	12.2667	0.0122262	0.101351	0.0902276	0.435358	0.32193
2	60	1182	1497	683.1	12.2667	-0.0069611	0.170406	0.176141	0.701823	0.137752
2	60	1182	1555	2379.44	10.6	-0.00984509	0.331428	0.337946	0.882728	0.868578
2	60	1182	1673	728.371	10.0667	0.0592203	0.454414	0.42007	0.82773	0.793515
2	60	1182	2097	2150.17	11.0667	0.0306501	0.309829	0.288006	0.785468	0.67745
2	60	1306	1442	1597.03	10.3333	-0.030137	0.335307	0.354753	0.85127	0.820133
2	60	1306	1497	1301.42	6.53333	-0.063112	0.378598	0.415488	0.823639	0.218048
2	60	1306	1555	3985.91	4.93333	-0.082542	0.536503	0.571843	0.973044	0.956706
2	60	1306	1673	1748.89	3.86667	0.00997783	0.650525	0.647003	0.877671	0.0578157
2	60	1306	2097	1571.34	5.46667	-0.0169784	0.504638	0.512909	0.876138	0.665171
2	60	1442	1497	373.631	12.2	-0.0223815	0.187115	0.20491	0.755666	0.691195
2	60	1442	1555	2419.35	10.5333	-0.0280219	0.311438	0.330207	0.835349	0.791363
2	60	1442	1673	321.403	10.4	0.0378951	0.48513	0.464851	0.972538	0.969498
2	60	1442	2097	1812.02	10.9333	0.0136646	0.271025	0.260925	0.722016	0.595687
2	60	1497	1555	2775.36	7.2	-0.0592023	0.386079	0.420393	0.889153	0.80283
2	60	1497	1673	447.772	6.26667	0.0105121	0.473736	0.468145	0.769005	0.322575
2	60	1497	2097	1469.5	7.6	-0.0103108	0.324697	0.331589	0.748704	0.534928
2	60	1555	1673	2391.41	4.33333	0.0108988	0.645755	0.641852	0.920238	0.882654
2	60	1555	2097	3981.35	5.93333	-0.0148983	0.490755	0.49823	0.913135	0.851572
2	60	1673	2097	1668.18	5	0.0808934	0.616426	0.582666	0.846546	0.725602
2	60	-999	-999	91	-999	-0.145989	0.267558	0.28107	0.33117	0.210593
2	70	-1	-1	-1	19.2	-0.00380438	0.567281	0.568921	0.910116	0.908937
2	70	90	248	2875.64	3.73333	-0.0150592	0.751252	0.754942	0.998291	0.998249
2	70	90	525	925.014	5.13333	-0.00582716	0.548023	0.550641	0.97766	0.974081
2	70	90	622	4083.97	4.06667	-0.0393002	0.565898	0.582313	0.784236	0.131537
2	70	90	764	2898.04	7.46667	0.0323094	0.442873	0.424271	0.897967	0.88114
2	70	90	892	1975.16	3.46667	-0.00752162	0.749767	0.751635	0.914001	0.807862
2	70	90	970	1417.36	3.73333	0.0170648	0.758834	0.754647	0.988729	0.986618
2	70	90	1182	2832.12	8.13333	-0.00518524	0.375139	0.378362	0.827882	0.794791
2	70	90	1306	4201.21	3.93333	-0.0474891	0.657511	0.673038	0.967029	0.961082
2	70	90	1442	3168.3	9.33333	0.00549813	0.372831	0.369364	0.857703	0.822323
2	70	90	1497	3506.38	6.93333	-0.00873437	0.47708	0.481608	0.967806	0.959204
2	70	90	1555	2270.93	4.6	0.00445931	0.598805	0.597008	0.942891	0.915957
2	70	90	1673	3370.52	3.8	-0.0170772	0.711517	0.716361	0.931417	0.0349719
2	70	90	2097	4974.94	5.93333	0.0191564	0.499673	0.489901	0.90779	0.864729
2	70	248	525	2438.7	3.73333	-0.020249	0.654474	0.661331	0.796516	0.510921
2	70	248	622	1270.47	3	-0.0847821	0.758675	0.777536	0.877408	0.804658
2	70	248	764	875.685	7.06667	0.0362319	0.596083	0.580898	0.921784	0.884584
2	70	248	892	1611.16	2.46667	-0.0623656	0.911715	0.916898	0.976954	0.965977
2	70	248	970	3801.18	2.66667	0.00900901	0.908333	0.9075	1	1
2	70	248	1182	1660.12	7.93333	-0.0147223	0.548343	0.554896	0.948422	0.93873
2	70	248	1306	1765.51	2.86667	-0.109561	0.795623	0.815804	0.886828	0.430378
2	70	248	1442	2013.31	8.53333	-9.82029e-05	0.524781	0.524827	0.886181	0.855693
2	70	248	1497	2051.25	5.8	-0.0216545	0.602875	0.611292	0.869521	0.768335
2	70	248	1555	3603.1	3.66667	-0.0065312	0.748243	0.749877	0.949981	0.915192
2	70	248	1673	2330.82	2.73333	-0.0683891	0.870175	0.878486	0.938095	0.535714
2	70	248	2097	3166.2	5	0.0178828	0.661538	0.655376	0.953512	0.93632
2	70	525	622	3515.43	4.33333	-0.0401912	0.562158	0.579075	0.922785	0.913438
2	70	525	764	2215.9	8.06667	0.0259978	0.39323	0.377034	0.892124	0.873262
2	70	525	892	1157.67	3.73333	-0.0142032	0.671454	0.676055	0.820187	0.385977
2	70	525	970	1363.47	4.06667	0.00661058	0.702004	0.700021	0.95821	0.921113
2	70	525	1182	1984.45	8.33333	-0.00833565	0.327702	0.333259	0.839649	0.754898
2	70	525	1306	3473.16	4.2	-0.0474041	0.600809	0.618876	0.943229	0.933121
2	70	525	1442	2286.16	9.53333	0.00162933	0.320457	0.319348	0.843153	0.785598
2	70	525	1497	2639.04	6.86667	-0.011984	0.39735	0.404487	0.849201	0.692622
2	70	525	1555	1599.98	5	-0.00109355	0.549492	0.549984	0.94867	0.91891
2	70	525	1673	2466.4	4.06667	-0.0215908	0.650853	0.658232	0.894302	0.508865
2	70	525	2097	4098.16	6	0.01327	0.432129	0.424492	0.823716	0.685185
2	70	622	764	1353.38	7.26667	0.00815661	0.458665	0.454214	0.86903	0.735169
2	70	622	892	2465.49	3.06667	-0.0797909	0.776216	0.792753	0.929805	1.06717
2	70	622	970	4840.96	3.33333	-0.0464716	0.786667	0.79614	1	1
2	70	622	1182	2032.95	8.13333	-0.0306748	0.412125	0.429621	0.891626	0.855631
2	70	622	1306	927.214	3.53333	-0.102824	0.663013	0.694433	0.907333	1.02464
2	70	622	1442	2182.41	9.06667	-0.0185505	0.411282	0.422004	0.897616	0.881174
2	70	622	1497	1995.28	6.4	-0.0383865	0.485069	0.504104	0.889126	0.850066
2	70	622	1555	4369.18	4.2	-0.0336604	0.627519	0.639649	0.969613	0.962149
2	70	622	1673	2421.91	3.33333	-0.0802553	0.734177	0.753926	0.914256	1.0416
2	70	622	2097	2494.28	5.46667	-0.00960784	0.531142	0.535604	0.917106	0.836454
2	70	764	892	1117.02	6.8	0.0422694	0.580748	0.562245	0.832066	0.400042
2	70	764	970	3507.41	6.66667	0.0559525	0.606614	0.583299	0.917548	0.892891
2	70	764	1182	818.184	10.6667	0.0204906	0.235074	0.219072	0.77337	0.645764
2	70	764	1306	1308.15	7.13333	0.00607847	0.515978	0.513018	0.943516	0.931419
2	70	764	1442	1141.6	11.5333	0.0284782	0.232383	0.209882	0.785708	0.684046
2	70	764	1497	1185.01	9.33333	0.0205155	0.310557	0.296117	0.826241	0.726985
2	70	764	1555	3030.81	7.86667	0.03632	0.460219	0.439875	0.939599	0.930142
2	70	764	1673	1456.79	7.06667	0.0322245	0.567958	0.553572	0.909469	0.797814
2	70	764	2097	2428.42	8.8	0.0428016	0.374656	0.346693	0.940668	0.934699
2	70	892	970	2395.01	2.46667	0.0340725	0.916071	0.913111	0.933333	1.07143
2	70	892	1182	858.516	7.73333	-0.0105329	0.558537	0.563139	0.940135	0.906546
2	70	892	1306	2323.04	2.8	-0.105263	0.820513	0.837607	0.967089	0.938967
2	70	892	1442	1221.32	8.8	0.00433337	0.549198	0.547236	0.928412	0.911107
2	70	892	1497	1538.45	5.66667	-0.0168342	0.619354	0.625656	0.893175	0.697902
2	70	892	1555	1994.15	3.53333	0.00152323	0.758847	0.758479	0.924352	0.723819
2	70	892	1673	1471.06	2.6	-0.0573356	0.882143	0.888534	0.933333	1.07143
2	70	892	2097	3007.61	4.93333	0.0244562	0.65904	0.650492	0.888435	0.594017
2	70	970	1182	3099.19	8.06667	0.00345599	0.55888	0.55735	0.95598	0.932271
2	70	970	1306	4693.09	2.93333	-0.063488	0.807143	0.818656	0.933333	1.07143
2	70	970	1442	3291.58	8.86667	0.017499	0.537887	0.529657	0.890025	0.833274
2	70	970	1497	3665.12	5.8	0.000121818	0.617648	0.617602	0.904363	0.853073
2	70	970	1555	1322.96	3.46667	0.0259953	0.745717	0.73893	0.889551	0.568451
2	70	970	1673	3370.46	2.73333	-0.000381534	0.884832	0.884876	0.99785	0.997783
2	70	970	2097	5034.61	5	0.0413072	0.668698	0.654423	0.951886	0.90501
2	70	1182	1306	1622.23	8.13333	-0.0352617	0.4501	0.46883	0.915194	0.890471
2	70	1182	1442	417.163	10.6667	0.000781599	0.134708	0.134031	0.548833	0.424393
2	70	1182	1497	683.1	10.3333	-0.0102201	0.215976	0.223908	0.742372	0.258327
2	70	1182	1555	2379.44	8.46667	-0.00158598	0.395278	0.396236	0.890658	0.871245
2	70	1182	1673	728.371	7.8	-0.0159251	0.509843	0.517526	0.896399	0.858431
2	70	1182	2097	2150.17	9.26667	0.00987654	0.291519	0.284452	0.811569	0.765718
2	70	1306	1442	1597.03	8.93333	-0.0222073	0.443143	0.455241	0.904914	0.882197
2	70	1306	1497	1301.42	6.13333	-0.044333	0.509773	0.530584	0.887078	0.390158
2	70	1306	1555	3985.91	4	-0.0413109	0.662712	0.676093	0.976354	0.966794
2	70	1306	1673	1748.89	3	-0.101324	0.769091	0.790335	0.912698	1.03819
2	70	1306	2097	1571.34	5.13333	-0.0134948	0.560266	0.566121	0.903994	0.859223
2	70	1442	1497	373.631	10.8667	-0.00116686	0.246311	0.247189	0.803275	0.771272
2	70	1442	1555	2419.35	9.26667	0.00906077	0.37359	0.367862	0.86373	0.838286
2	70	1442	1673	321.403	9.13333	-0.00196353	0.525951	0.52688	0.979745	0.977994
2	70	1442	2097	1812.02	10.5333	0.0188247	0.265956	0.251872	0.751853	0.625597
2	70	1497	1555	2775.36	6.86667	-0.00465036	0.470576	0.473026	0.913571	0.8006
2	70	1497	1673	447.772	5.8	-0.0226752	0.539035	0.549256	0.782728	0.327447
2	70	1497	2097	1469.5	7.6	0.00864763	0.31374	0.307753	0.707866	0.438527
2	70	1555	1673	2391.41	3.73333	-0.00929615	0.719175	0.721762	0.928238	0.853829
2	70	1555	2097	3981.35	5.86667	0.0236135	0.491199	0.478894	0.857707	0.469734
2	70	1673	2097	1668.18	4.86667	0.0143154	0.605104	0.599369	0.831828	0.742612
2	70	-999	-999	91	-999	0.0119166	0.268953	0.261777	0.357194	0.188402
2	80	-1	-1	-1	19.2	-0.00220378	0.565755	0.56671	0.911777	0.910463
2	80	90	248	2875.64	4	-0.0310351	0.756667	0.763991	1	1
2	80	90	525	925.014	5.2	-0.0210768	0.543313	0.55274	0.959045	0.923197
2	80	90	622	4083.97	4.2	-0.0216654	0.592382	0.601026	0.778077	0.121822
2	80	90	764	2898.04	7.26667	-0.0248836	0.416692	0.430854	0.9091	0.888404
2	80	90	892	1975.16	3.8	-0.0239307	0.663123	0.670996	0.882175	0.530806
2	80	90	970	1417.36	4.13333	-0.0232126	0.758333	0.763816	1	1
2	80	90	1182	2832.12	8.4	-0.0097102	0.358415	0.364585	0.776555	0.552437
2	80	90	1306	4201.21	4.13333	-0.0559978	0.658296	0.676416	0.942914	0.909219
2	80	90	1442	3168.3	9.73333	0.0105172	0.36243	0.355653	0.831071	0.77986
2	80	90	1497	3506.38	6.93333	-0.00192517	0.46617	0.467195	0.954454	0.946125
2	80	90	1555	2270.93	4.66667	0.00642398	0.603656	0.601093	0.941909	0.898088
2	80	90	1673	3370.52	4	0.00620285	0.723918	0.722195	0.92696	0.0906112
2	80	90	2097	4974.94	5.93333	-0.0262849	0.485813	0.498982	0.935906	0.899979
2	80	248	525	2438.7	3.4	-0.0195122	0.680418	0.686535	0.792862	0.583055
2	80	248	622	1270.47	2.8	-0.0197316	0.817833	0.821358	0.890097	0.814276
2	80	248	764	875.685	6.53333	-0.025474	0.596539	0.606562	0.934862	0.884738
2	80	248	892	1611.16	2.33333	-0.070817	0.920867	0.9261	0.961879	0.918249
2	80	248	970	3801.18	2.53333	-0.0223097	0.931667	0.933158	1	1
2	80	248	1182	1660.12	7.6	-0.00403226	0.574359	0.576068	0.958578	0.954938
2	80	248	1306	1765.51	2.66667	-0.0939394	0.836819	0.850832	0.954549	0.935481
2	80	248	1442	2013.31	8.73333	0.0237759	0.535498	0.524185	0.847891	0.778842
2	80	248	1497	2051.25	5.53333	0.0084096	0.621219	0.618007	0.887571	0.817529
2	80	248	1555	3603.1	3.26667	0.0295291	0.775989	0.769173	0.931566	0.781262
2	80	248	1673	2330.82	2.46667	0.0608365	0.907143	0.901128	0.933333	1.07143
2	80	248	2097	3166.2	4.33333	-0.0277393	0.66479	0.673838	0.951241	0.929214
2	80	525	622	3515.43	4.06667	-0.0141146	0.600834	0.606389	0.89896	0.861795
2	80	525	764	2215.9	7.53333	-0.0198836	0.386317	0.398282	0.905469	0.883945
2	80	525	892	1157.67	3.53333	-0.0107583	0.60417	0.608383	0.818669	0.373664
2	80	525	970	1363.47	3.73333	-0.0126747	0.716226	0.719778	0.940076	0.888278
2	80	525	1182	1984.45	8.4	-0.00583464	0.347826	0.351609	0.857082	0.828385
2	80	525	1306	3473.16	3.93333	-0.0446406	0.627621	0.643534	0.961848	0.954983
2	80	525	1442	2286.16	9.8	0.0131904	0.340602	0.331788	0.860947	0.802421
2	80	525	1497	2639.04	6.6	0.00188739	0.416466	0.415363	0.879309	0.800844
2	80	525	1555	1599.98	4.46667	0.0107861	0.562203	0.557429	0.904431	0.773932
2	80	525	1673	2466.4	3.73333	0.012474	0.677716	0.673645	0.885742	0.0583017
2	80	525	2097	4098.16	5.33333	-0.0206081	0.417769	0.429525	0.80383	0.597994
2	80	622	764	1353.38	6.8	-0.0200404	0.479756	0.489977	0.870484	0.744817
2	80	622	892	2465.49	2.93333	-0.0138501	0.76754	0.770715	0.91905	1.05096
2	80	622	970	4840.96	3.2	-0.0086728	0.831667	0.833114	1	1
2	80	622	1182	2032.95	8	-0.00316104	0.466298	0.46798	0.929114	0.913091
2	80	622	1306	927.214	3.33333	-0.0553664	0.72033	0.735002	0.915111	1.0434
2	80	622	1442	2182.41	9.26667	0.0194151	0.454049	0.44324	0.899016	0.866912
2	80	622	1497	1995.28	6	0.00665573	0.526079	0.522903	0.901036	0.869762
2	80	622	1555	4369.18	3.86667	0.0204305	0.675638	0.668873	0.941454	0.921219
2	80	622	1673	2421.91	3.06667	0.0294185	0.799193	0.793107	0.926102	1.0622
2	80	622	2097	2494.28	4.8	-0.0209672	0.557772	0.566853	0.901644	0.851589
2	80	764	892	1117.02	6.33333	-0.0158171	0.466283	0.474594	0.834007	0.401683
2	80	764	970	3507.41	6.4	-0.020579	0.590825	0.599075	0.90184	0.825495
2	80	764	1182	818.184	10.6	-0.010969	0.221424	0.229872	0.76418	0.58112
2	80	764	1306	1308.15	6.73333	-0.0436542	0.513859	0.534194	0.941205	0.922335
2	80	764	1442	1141.6	11.2667	0.00546962	0.22196	0.217681	0.790799	0.701447
2	80	764	1497	1185.01	8.93333	-0.00494625	0.280588	0.284129	0.785567	0.665032
2	80	764	1555	3030.81	7.26667	0.000413599	0.458631	0.458407	0.943853	0.927122
2	80	764	1673	1456.79	6.6	-0.00163381	0.576108	0.576799	0.922043	0.790209
2	80	764	2097	2428.42	8.33333	-0.0240078	0.345655	0.360997	0.94153	0.933424
2	80	892	970	2395.01	2.46667	-0.0319613	0.920261	0.922731	0.933333	1.07143
2	80	892	1182	858.516	7.6	0.00695489	0.468254	0.46453	0.915666	0.87033
2	80	892	1306	2323.04	2.73333	-0.100617	0.788109	0.80748	0.936362	0.416501
2	80	892	1442	1221.32	8.73333	0.0361174	0.464808	0.444754	0.934152	0.921792
2	80	892	1497	1538.45	5.46667	0.0197753	0.524405	0.51481	0.840038	0.549362
2	80	892	1555	1994.15	3.26667	0.0418935	0.722023	0.709869	0.964297	0.949177
2	80	892	1673	1471.06	2.46667	0.0804671	0.892334	0.882912	0.933333	1.07143
2	80	892	2097	3007.61	4.4	-0.0188777	0.570182	0.578146	0.926841	0.716746
2	80	970	1182	3099.19	8	0.000424268	0.578965	0.578787	0.971609	0.95657
2	80	970	1306	4693.09	2.8	-0.0811138	0.831299	0.843957	0.92563	1.06152
2	80	970	1442	3291.58	9.2	0.027996	0.56254	0.549941	0.941413	0.92791
2	80	970	1497	3665.12	5.53333	0.013597	0.628302	0.623178	0.900157	0.795789
2	80	970	1555	1322.96	3.4	0.0378788	0.77836	0.769634	0.93177	0.60209
2	80	970	1673	3370.46	2.66667	0.0806452	0.915	0.907544	1	1
2	80	970	2097	5034.61	4.53333	-0.0219019	0.671646	0.678683	0.975242	0.96288
2	80	1182	1306	1622.23	7.93333	-0.024277	0.478389	0.490752	0.923945	0.900176
2	80	1182	1442	417.163	10.1333	0.0153674	0.151047	0.137798	0.557108	0.394316
2	80	1182	1497	683.1	10.2	0.00662914	0.244123	0.239079	0.789079	0.512691
2	80	1182	1555	2379.44	8.2	0.0144007	0.413027	0.404451	0.874172	0.820305
2	80	1182	1673	728.371	7.66667	0.0165867	0.549604	0.542008	0.919688	0.900453
2	80	1182	2097	2150.17	8.8	-0.0107185	0.279279	0.286922	0.786408	0.744722
2	80	1306	1442	1597.03	9.26667	0.000170853	0.458152	0.458059	0.870419	0.768237
2	80	1306	1497	1301.42	5.93333	-0.0168255	0.531167	0.538925	0.897309	0.604942
2	80	1306	1555	3985.91	3.73333	-0.012662	0.694257	0.69808	0.980228	0.97266
2	80	1306	1673	1748.89	2.86667	-0.0272915	0.8125	0.817481	0.933333	1.07143
2	80	1306	2097	1571.34	4.53333	-0.0482759	0.564836	0.584876	0.90288	0.832095
2	80	1442	1497	373.631	11.2	0.0230415	0.262801	0.245414	0.843982	0.823822
2	80	1442	1555	2419.35	9.46667	0.0342823	0.401571	0.380327	0.884601	0.855132
2	80	1442	1673	321.403	9	0.0418649	0.548302	0.528565	0.954708	0.949777
2	80	1442	2097	1812.02	10.4	0.00717213	0.269079	0.263799	0.790776	0.72474
2	80	1497	1555	2775.36	6.46667	0.0252202	0.47986	0.466402	0.884619	0.735487
2	80	1497	1673	447.772	5.53333	0.0313725	0.55769	0.543365	0.742066	0.487054
2	80	1497	2097	1469.5	7.13333	-0.00406504	0.335827	0.338516	0.808553	0.398682
2	80	1555	1673	2391.41	3.4	0.0629021	0.755319	0.738895	0.921449	0.76848
2	80	1555	2097	3981.35	5.06667	0.00224257	0.499599	0.498475	0.868128	0.760828
2	80	1673	2097	1668.18	4.2	0.000513215	0.620757	0.620562	0.842929	0.759074
2	80	-999	-999	91	-999	-0.141544	0.284771	0.293873	0.34063	0.155489
2	90	-1	-1	-1	18.4667	-0.0200038	0.596818	0.604725	0.914829	0.913708
2	90	90	248	2875.64	3.73333	-0.0707602	0.749181	0.765756	1	1
2	90	90	525	925.014	4.73333	-0.0448934	0.586446	0.604214	0.976782	0.96702
2	90	90	622	4083.97	3.93333	-0.0474816	0.623608	0.64067	0.78841	0.286969
2	90	90	764	2898.04	6.8	-0.0119884	0.446151	0.452712	0.863296	0.799099
2	90	90	892	1975.16	3.66667	-0.0684597	0.700493	0.719683	0.860248	0.30098
2	90	90	970	1417.36	3.73333	-0.0569806	0.754643	0.76787	1	1
2	90	90	1182	2832.12	8.13333	-0.040448	0.381534	0.405577	0.866373	0.67938
2	90	90	1306	4201.21	3.93333	-0.0715346	0.67828	0.699757	0.977441	0.970903
2	90	90	1442	3168.3	8.46667	-0.0089516	0.368174	0.37378	0.831279	0.701363
2	90	90	1497	3506.38	6.93333	-0.0020615	0.483925	0.484987	0.980273	0.978672
2	90	90	1555	2270.93	4.26667	-0.0521017	0.618486	0.637379	0.921976	0.626307
2	90	90	1673	3370.52	3.8	-0.0806026	0.731794	0.7518	0.930092	0.180035
2	90	90	2097	4974.94	5.66667	-0.0448027	0.524156	0.544561	0.9577	0.911561
2	90	248	525	2438.7	3	-0.0451104	0.704526	0.71728	0.765536	0.629181
2	90	248	622	1270.47	2.6	-0.0524016	0.830759	0.839186	0.848486	0.674245
2	90	248	764	875.685	5.86667	0.00468667	0.612705	0.610881	0.88697	0.781568
2	90	248	892	1611.16	2.4	-0.120256	0.896074	0.90723	0.95645	0.905811
2	90	248	970	3801.18	2.26667	-0.150685	0.94847	0.955218	1	1
2	90	248	1182	1660.12	7.53333	-0.0377497	0.556987	0.573102	0.960219	0.95735
2	90	248	1306	1765.51	2.53333	-0.108616	0.844156	0.859425	0.961052	0.926459
2	90	248	1442	2013.31	7.66667	0.00662923	0.530008	0.526872	0.836789	0.769785
2	90	248	1497	2051.25	5.53333	0.0195467	0.623198	0.615686	0.905163	0.860846
2	90	248	1555	3603.1	3	-0.05958	0.785983	0.798017	0.945108	0.762903
2	90	248	1673	2330.82	2.4	-0.179012	0.911267	0.924739	0.933333	1.07143
2	90	248	2097	3166.2	4.2	-0.0445148	0.685245	0.698659	0.962699	0.938836
2	90	525	622	3515.43	3.73333	-0.0292231	0.667454	0.676896	0.912839	0.866749
2	90	525	764	2215.9	6.86667	-0.00136008	0.467788	0.468511	0.919956	0.890397
2	90	525	892	1157.67	3.4	-0.0461115	0.689712	0.703389	0.821416	0.0412846
2	90	525	970	1363.47	3.2	-0.0294783	0.738589	0.746074	0.90379	0.633176
2	90	525	1182	1984.45	8.46667	-0.0305981	0.388741	0.406889	0.90264	0.884951
2	90	525	1306	3473.16	3.6	-0.0524619	0.677667	0.693734	0.960658	0.947145
2	90	525	1442	2286.16	8.66667	0.000452216	0.38847	0.388194	0.878997	0.835722
2	90	525	1497	2639.04	6.53333	0.0085266	0.466155	0.461564	0.892424	0.682719
2	90	525	1555	1599.98	4	-0.0361056	0.626742	0.639749	0.954962	0.923814
2	90	525	1673	2466.4	3.46667	-0.056338	0.727768	0.742287	0.913003	1.03887
2	90	525	2097	4098.16	5	-0.0322644	0.476346	0.492713	0.786495	0.532785
2	90	622	764	1353.38	6.2	0.005622	0.545253	0.542682	0.887915	0.641857
2	90	622	892	2465.49	2.86667	-0.0514226	0.810146	0.819432	0.928604	1.06589
2	90	622	970	4840.96	2.86667	-0.02824	0.857279	0.861199	1	1
2	90	622	1182	2032.95	8.06667	-0.0296506	0.48607	0.50087	0.917267	0.882948
2	90	622	1306	927.214	3.13333	-0.0592608	0.754902	0.768614	0.902862	1.01066
2	90	622	1442	2182.41	8.33333	0.00682201	0.491796	0.488305	0.914989	0.88599
2	90	622	1497	1995.28	6.06667	0.0175439	0.559209	0.551338	0.917694	0.789756
2	90	622	1555	4369.18	3.6	-0.0361924	0.72408	0.733718	0.996496	0.996315
2	90	622	1673	2421.91	2.93333	-0.0682284	0.828265	0.839234	0.931624	1.06942
2	90	622	2097	2494.28	4.53333	-0.0314021	0.619113	0.630709	0.949853	0.940719
2	90	764	892	1117.02	6.06667	-0.000932401	0.563728	0.564134	0.810766	0.106105
2	90	764	970	3507.41	5.8	0.0179724	0.625388	0.618532	0.941354	0.915706
2	90	764	1182	818.184	10.2	-0.00865691	0.270245	0.276509	0.84152	0.8034
2	90	764	1306	1308.15	6.2	-0.0102168	0.563001	0.56742	0.930088	0.904133
2	90	764	1442	1141.6	10.3333	0.0165877	0.267173	0.254812	0.782648	0.706662
2	90	764	1497	1185.01	8.46667	0.0248344	0.317337	0.299952	0.758309	0.567159
2	90	764	1555	3030.81	6.66667	-0.00277778	0.521491	0.522816	0.981242	0.979619
2	90	764	1673	1456.79	6.13333	-0.00538951	0.614113	0.616182	0.899781	0.630118
2	90	764	2097	2428.42	7.73333	-0.00532202	0.423457	0.426509	0.980684	0.978707
2	90	892	970	2395.01	2.4	-0.0957929	0.907989	0.916032	0.929828	1.0672
2	90	892	1182	858.516	7.66667	-0.0397622	0.531846	0.549749	0.908675	0.883433
2	90	892	1306	2323.04	2.86667	-0.0961538	0.819897	0.835696	0.961465	0.91632
2	90	892	1442	1221.32	8.06667	0.00138834	0.537885	0.537242	0.917844	0.88099
2	90	892	1497	1538.45	5.66667	0.0126404	0.591179	0.585945	0.834019	0.63813
2	90	892	1555	1994.15	3.2	-0.0581683	0.769801	0.782456	0.956349	0.905287
2	90	892	1673	1471.06	2.66667	-0.133816	0.882143	0.896053	0.933333	1.07143
2	90	892	2097	3007.61	4.46667	-0.0457721	0.654648	0.669764	0.897328	0.691293
2	90	970	1182	3099.19	7.86667	-0.0277767	0.557322	0.569286	0.969071	0.946197
2	90	970	1306	4693.09	2.53333	-0.0911991	0.84823	0.860914	0.924525	1.0599
2	90	970	1442	3291.58	7.93333	0.0181935	0.558398	0.550215	0.952245	0.944258
2	90	970	1497	3665.12	5.6	0.0336343	0.627189	0.614214	0.913763	0.839152
2	90	970	1555	1322.96	3	-0.0420275	0.791797	0.800194	0.934178	0.161356
2	90	970	1673	3370.46	2.46667	-0.166363	0.933635	0.943101	1	1
2	90	970	2097	5034.61	4.26667	-0.0315111	0.689145	0.698641	0.964398	0.92902
2	90	1182	1306	1622.23	7.8	-0.0443825	0.470056	0.492577	0.872964	0.793426
2	90	1182	1442	417.163	8.93333	-0.00662252	0.147185	0.152796	0.546623	0.485686
2	90	1182	1497	683.1	10.0667	-0.001276	0.240565	0.241532	0.735753	0.309599
2	90	1182	1555	2379.44	8.13333	-0.0342294	0.415352	0.434701	0.830621	0.658652
2	90	1182	1673	728.371	7.73333	-0.0453864	0.541092	0.561016	0.889991	0.822071
2	90	1182	2097	2150.17	8.8	-0.0317472	0.306233	0.32758	0.796607	0.773843
2	90	1306	1442	1597.03	8.2	-0.00684932	0.490777	0.494241	0.922791	0.891996
2	90	1306	1497	1301.42	5.93333	0.00188363	0.556968	0.556132	0.902875	0.733426
2	90	1306	1555	3985.91	3.4	-0.0634812	0.725753	0.742123	0.995748	0.995479
2	90	1306	1673	1748.89	2.8	-0.119727	0.83066	0.848766	0.933333	1.07143
2	90	1306	2097	1571.34	4.4	-0.051215	0.604119	0.623407	0.901911	0.762835
2	90	1442	1497	373.631	10.2	0.023875	0.275292	0.257566	0.823998	0.784574
2	90	1442	1555	2419.35	8.26667	-0.000650195	0.434974	0.435341	0.889643	0.857091
2	90	1442	1673	321.403	8.26667	-0.00227555	0.57114	0.572114	0.984416	0.982202
2	90	1442	2097	1812.02	9.33333	-0.00324832	0.319255	0.321459	0.837337	0.659214
2	90	1497	1555	2775.36	6.2	0.00798959	0.512851	0.508927	0.917318	0.893415
2	90	1497	1673	447.772	5.6	0.00885827	0.582595	0.578864	0.761754	0.531594
2	90	1497	2097	1469.5	7.06667	0.00363524	0.389602	0.387375	0.818113	0.623175
2	90	1555	1673	2391.41	3.13333	-0.0717509	0.785959	0.800288	0.966061	0.943665
2	90	1555	2097	3981.35	4.86667	-0.0371494	0.554219	0.570186	0.892819	0.780044
2	90	1673	2097	1668.18	4	-0.0541155	0.656886	0.6745	0.842498	0.736512
2	90	-999	-999	91	-999	-0.213323	0.293195	0.299444	0.405924	0.259811
3	40	-1	-1	-1	21.3333	-0.016332	0.37997	0.389934	0.863749	0.862545
3	40	90	248	2875.64	5.66667	-0.0395239	0.454988	0.47571	0.892492	0.797694
3	40	90	525	925.014	7.8	-0.0637636	0.310825	0.352135	0.866459	0.797649
3	40	90	622	4083.97	6.26667	0.00166279	0.437397	0.43646	0.854502	0.546905
3	40	90	764	2898.04	10.8	-0.0421156	0.213207	0.245004	0.811207	0.752331
3	40	90	892	1975.16	5.26667	-0.102395	0.473023	0.521971	0.926427	0.90757
3	40	90	970	1417.36	5.2	-0.0330178	0.572775	0.58643	0.936417	0.879825
3	40	90	1182	2832.12	10.9333	0.0113934	0.235555	0.226745	0.743606	0.668509
3	40	90	1306	4201.21	6.13333	-0.0193568	0.375194	0.387059	0.837271	0.564613
3	40	90	1442	3168.3	10.9333	-0.0394001	0.223623	0.253053	0.810296	0.740723
