Rep	Year	PatchID0	PatchID1	Distance	MeanNAlleles	FIS	FIT	FST	MeanD	HarmMeanD
1	40	892	1306	2323.04	6.2	-0.0492153	0.48741	0.511454	0.882334	0.414582
1	40	892	1442	1221.32	10.6	-0.00175747	0.315459	0.31666	0.836974	0.813537
1	40	892	1497	1538.45	7.86667	0.0052356	0.382525	0.379276	0.858126	0.819741
1	40	892	1555	1994.15	7	0.00447094	0.392036	0.389306	0.818824	0.742999
1	40	892	1673	1471.06	5.66667	0.0467554	0.640005	0.622348	0.976394	0.973978
1	40	892	2097	3007.61	7.93333	0.00836595	0.395582	0.390483	0.836905	0.773015
1	40	970	1182	3099.19	10.8	-0.0234524	0.41941	0.432714	0.864177	0.851484
1	40	970	1306	4693.09	4.4	-0.101969	0.594052	0.631616	0.867352	0.017301
1	40	970	1442	3291.58	9.46667	-0.0230523	0.415044	0.428225	0.828718	0.773153
1	40	970	1497	3665.12	6.66667	-0.017014	0.496674	0.505095	0.878085	0.782346
1	40	970	1555	1322.96	5.26667	-0.0194086	0.54023	0.548983	0.912644	0.858745
1	40	970	1673	3370.46	3.46667	0.0266882	0.72233	0.714716	0.83927	0.404927
1	40	970	2097	5034.61	6.66667	-0.0137338	0.532832	0.539161	0.925221	0.900565
1	40	1182	1306	1622.23	11.4	-0.056619	0.265925	0.30526	0.817028	0.762031
1	40	1182	1442	417.163	13.2	-0.0186457	0.0648227	0.0819406	0.49896	0.413734
1	40	1182	1497	683.1	12.8667	-0.0147739	0.137675	0.150229	0.660312	0.576631
1	40	1182	1555	2379.44	11.8667	-0.0160545	0.182773	0.195686	0.752167	0.719882
1	40	1182	1673	728.371	11.0667	0.00474805	0.3995	0.396635	0.894131	0.863438
1	40	1182	2097	2150.17	12.9333	-0.0128438	0.172511	0.183004	0.749273	0.703021
1	40	1306	1442	1597.03	9.93333	-0.0567038	0.266302	0.305673	0.794764	0.655801
1	40	1306	1497	1301.42	7	-0.0555556	0.32306	0.358688	0.788393	0.66555
1	40	1306	1555	3985.91	6.2	-0.0593066	0.359405	0.395269	0.804197	0.702754
1	40	1306	1673	1748.89	4.66667	-0.0488995	0.590269	0.60937	0.890545	0.804088
1	40	1306	2097	1571.34	7.4	-0.054006	0.384668	0.416197	0.919193	0.849179
1	40	1442	1497	373.631	11.4	-0.0144177	0.152626	0.164669	0.702186	0.628878
1	40	1442	1555	2419.35	10.8667	-0.0156989	0.201847	0.214184	0.822038	0.799572
1	40	1442	1673	321.403	9.8	0.00551371	0.403645	0.400339	0.869687	0.841902
1	40	1442	2097	1812.02	11.9333	-0.0124605	0.177815	0.187934	0.746361	0.687294
1	40	1497	1555	2775.36	8.13333	-0.0110114	0.265991	0.273985	0.822804	0.792769
1	40	1497	1673	447.772	7.06667	0.0145813	0.483478	0.475835	0.916161	0.88749
1	40	1497	2097	1469.5	9	-0.00756676	0.244981	0.250651	0.777365	0.745154
1	40	1555	1673	2391.41	5.6	0.0142171	0.505847	0.49872	0.889735	0.775398
1	40	1555	2097	3981.35	8.13333	-0.00871828	0.274441	0.280712	0.796136	0.515466
1	40	1673	2097	1668.18	6.8	0.0185385	0.506873	0.497558	0.937846	0.918203
1	40	-999	-999	91	-999	-0.187089	0.226787	0.24588	0.270609	-0.0434025
1	50	-1	-1	-1	19.8667	-0.00777414	0.433305	0.437676	0.881555	0.879878
1	50	90	248	2875.64	5	-0.0170439	0.590241	0.597108	0.965945	0.958361
1	50	90	525	925.014	7.13333	-0.00983703	0.360452	0.366682	0.835815	0.785484
1	50	90	622	4083.97	6.33333	-0.00287036	0.40935	0.411041	0.831414	0.718511
1	50	90	764	2898.04	9.46667	-0.00306788	0.252928	0.255213	0.759908	0.554803
1	50	90	892	1975.16	5.73333	-0.057848	0.509138	0.535981	0.931526	0.899401
1	50	90	970	1417.36	5.06667	-0.0201413	0.570763	0.579237	0.927992	0.856243
1	50	90	1182	2832.12	10.7333	-0.021316	0.230667	0.246724	0.768438	0.688312
1	50	90	1306	4201.21	5.66667	-0.0281849	0.49987	0.513579	0.916006	0.772673
1	50	90	1442	3168.3	9.73333	-0.0186312	0.258253	0.271819	0.825683	0.761231
1	50	90	1497	3506.38	7.26667	0.00433146	0.351893	0.349073	0.874582	0.825838
1	50	90	1555	2270.93	6.46667	0.00234546	0.375675	0.374207	0.816073	0.714057
1	50	90	1673	3370.52	5.33333	-0.0197907	0.515616	0.525016	0.79544	0.458083
1	50	90	2097	4974.94	6.8	-0.0340702	0.357727	0.378888	0.910256	0.900858
1	50	248	525	2438.7	5.06667	0.00925841	0.578527	0.574589	0.890379	0.833912
1	50	248	622	1270.47	4.13333	0.0249879	0.645055	0.635959	0.926195	0.788187
1	50	248	764	875.685	8	0.0183555	0.492686	0.483199	0.91935	0.886899
1	50	248	892	1611.16	3.13333	-0.108037	0.743798	0.768779	0.916269	0.87817
1	50	248	970	3801.18	2.46667	-0.0268562	0.873967	0.877264	0.915071	0.601291
1	50	248	1182	1660.12	9.33333	-0.0121628	0.437014	0.443779	0.878321	0.80076
1	50	248	1306	1765.51	3.33333	-0.0285538	0.726244	0.733844	0.917122	1.0499
1	50	248	1442	2013.31	7.66667	-0.00768659	0.452839	0.457012	0.858569	0.779244
1	50	248	1497	2051.25	5.4	0.034233	0.57293	0.557792	0.909437	0.855729
1	50	248	1555	3603.1	4.2	0.0330779	0.599467	0.585765	0.88092	0.230819
1	50	248	1673	2330.82	3.13333	-0.00719424	0.805165	0.806557	0.999271	0.999264
1	50	248	2097	3166.2	5	-0.0356269	0.560187	0.575317	0.919433	0.813519
1	50	525	622	3515.43	6.86667	0.0121681	0.435871	0.428922	0.907129	0.855578
1	50	525	764	2215.9	9.6	0.00901015	0.278599	0.27204	0.829722	0.80313
1	50	525	892	1157.67	5.93333	-0.0386568	0.524497	0.542194	0.957764	0.945845
1	50	525	970	1363.47	5.26667	0.00457445	0.562902	0.560893	0.867636	0.640065
1	50	525	1182	1984.45	11	-0.00950979	0.243734	0.250858	0.824067	0.709167
1	50	525	1306	3473.16	5.86667	-0.0102249	0.494186	0.499305	0.866759	0.824187
1	50	525	1442	2286.16	10	-0.00654335	0.269414	0.274164	0.839583	0.415533
1	50	525	1497	2639.04	7.73333	0.0176798	0.352962	0.341317	0.852551	0.764737
1	50	525	1555	1599.98	6.93333	0.0165779	0.409979	0.400033	0.938379	0.930744
1	50	525	1673	2466.4	5.73333	-0.000102407	0.517212	0.517262	0.796448	0.562543
1	50	525	2097	4098.16	7.4	-0.020042	0.367164	0.379598	0.93313	0.923377
1	50	622	764	1353.38	9.06667	0.0163488	0.345195	0.334311	0.899578	0.889637
1	50	622	892	2465.49	4.86667	-0.0325186	0.581372	0.594556	0.980952	0.977079
1	50	622	970	4840.96	4.2	0.0188016	0.627889	0.620759	0.917728	0.206911
1	50	622	1182	2032.95	10.2	-0.00374532	0.270153	0.272876	0.752919	0.631194
1	50	622	1306	927.214	4.6	-0.00123993	0.550641	0.551197	0.898246	0.874272
1	50	622	1442	2182.41	8.86667	-0.000405022	0.282032	0.282323	0.742862	0.54921
1	50	622	1497	1995.28	6.8	0.0266067	0.401816	0.385465	0.850871	0.740888
1	50	622	1555	4369.18	5.6	0.0260387	0.462467	0.448096	0.935005	0.91161
1	50	622	1673	2421.91	4.66667	0.0111687	0.593635	0.589045	0.892893	0.246332
1	50	622	2097	2494.28	6.4	-0.0140491	0.387911	0.396391	0.877144	0.121578
1	50	764	892	1117.02	8.4	-0.025269	0.42148	0.435739	0.894307	0.839881
1	50	764	970	3507.41	7.86667	0.0137386	0.483916	0.476727	0.929926	0.920254
1	50	764	1182	818.184	12.2667	-0.00376576	0.132228	0.135483	0.635301	0.574023
1	50	764	1306	1308.15	8.13333	-0.00187764	0.412252	0.413354	0.890491	0.868523
1	50	764	1442	1141.6	11.5333	-0.00100458	0.180982	0.181804	0.8022	0.704692
1	50	764	1497	1185.01	9.26667	0.0207755	0.253505	0.237667	0.740083	0.38736
1	50	764	1555	3030.81	9	0.0199935	0.297717	0.283389	0.787196	0.656442
1	50	764	1673	1456.79	8.4	0.00721011	0.468094	0.464231	0.918112	0.900456
1	50	764	2097	2428.42	9.53333	-0.0120543	0.259292	0.268114	0.836357	0.726327
1	50	892	970	2395.01	3.13333	-0.101784	0.717161	0.74329	0.886135	0.969992
1	50	892	1182	858.516	9.66667	-0.047396	0.378931	0.407035	0.8565	0.782154
1	50	892	1306	2323.04	4.13333	-0.0773465	0.627604	0.65434	0.916004	1.04521
1	50	892	1442	1221.32	8.33333	-0.0448315	0.400413	0.42614	0.866101	0.80835
1	50	892	1497	1538.45	6	-0.0187763	0.488619	0.498044	0.866017	0.794146
1	50	892	1555	1994.15	4.73333	-0.023478	0.488639	0.500369	0.770645	0.347391
1	50	892	1673	1471.06	3.8	-0.0722143	0.703518	0.723486	0.991559	0.990954
1	50	892	2097	3007.61	5.33333	-0.070578	0.494594	0.527913	0.907619	0.883584
1	50	970	1182	3099.19	9.26667	-0.0152592	0.419765	0.428486	0.831767	0.769614
1	50	970	1306	4693.09	3.4	-0.0310352	0.698312	0.707393	0.872837	0.630128
1	50	970	1442	3291.58	7.93333	-0.0110317	0.459304	0.465203	0.905894	0.869898
1	50	970	1497	3665.12	5.4	0.0282551	0.554791	0.541846	0.907851	0.737812
1	50	970	1555	1322.96	4.13333	0.0267351	0.6007	0.589731	0.900768	0.819713
1	50	970	1673	3370.46	3	-0.0123845	0.753928	0.756939	0.852967	0.00339193
1	50	970	2097	5034.61	5	-0.0375825	0.560388	0.576311	0.961345	0.937224
1	50	1182	1306	1622.23	9.73333	-0.0240973	0.354694	0.369878	0.8038	0.735834
1	50	1182	1442	417.163	11.1333	-0.0170667	0.110911	0.12583	0.597097	0.456445
1	50	1182	1497	683.1	11.1333	0.00238663	0.21635	0.214475	0.730679	0.619167
1	50	1182	1555	2379.44	10.2667	0.000629168	0.25962	0.259154	0.767121	0.66119
1	50	1182	1673	728.371	9.73333	-0.0171966	0.431378	0.440991	0.937748	0.918812
1	50	1182	2097	2150.17	11.1333	-0.0297852	0.223403	0.245865	0.828069	0.743246
1	50	1306	1442	1597.03	8.26667	-0.0209043	0.368373	0.381307	0.795336	0.692396
1	50	1306	1497	1301.42	5.73333	0.00757643	0.475334	0.471328	0.861722	0.818539
1	50	1306	1555	3985.91	4.8	0.00531247	0.502935	0.50028	0.80141	0.694411
1	50	1306	1673	1748.89	3.8	-0.0246059	0.669257	0.6772	0.883866	0.648334
1	50	1306	2097	1571.34	5.6	-0.0408559	0.47436	0.494992	0.879496	0.813345
1	50	1442	1497	373.631	9.8	0.00556405	0.242779	0.238543	0.793855	0.742498
1	50	1442	1555	2419.35	9.26667	0.00393828	0.290086	0.287279	0.839143	0.774349
1	50	1442	1673	321.403	8	-0.0135033	0.425889	0.433538	0.847442	0.821483
1	50	1442	2097	1812.02	9.73333	-0.0273484	0.226153	0.246753	0.782923	0.391156
1	50	1497	1555	2775.36	6.66667	0.0301624	0.394539	0.375709	0.903212	0.88128
1	50	1497	1673	447.772	5.8	0.0189712	0.541667	0.532803	0.927444	0.900931
1	50	1497	2097	1469.5	7	-0.00574149	0.317166	0.321064	0.77664	0.72253
1	50	1555	1673	2391.41	4.66667	0.0175214	0.574805	0.567222	0.895985	0.8412
1	50	1555	2097	3981.35	6.26667	-0.00834824	0.36573	0.370981	0.808942	0.657549
1	50	1673	2097	1668.18	5.4	-0.0339086	0.537652	0.552815	0.943264	0.904083
1	50	-999	-999	91	-999	0.0194497	0.22079	0.216718	0.210145	-0.129711
1	60	-1	-1	-1	18.6667	-0.00216217	0.516552	0.517595	0.898003	0.896317
1	60	90	248	2875.64	4.06667	0.000295596	0.693103	0.693013	0.953748	0.931485
1	60	90	525	925.014	5.73333	0.0609195	0.459775	0.42473	0.814605	0.696372
1	60	90	622	4083.97	5.26667	-0.00607639	0.446361	0.449704	0.818508	0.393888
1	60	90	764	2898.04	7.93333	-0.00342936	0.304049	0.306428	0.811843	0.614357
1	60	90	892	1975.16	4.46667	0.0459476	0.650076	0.633224	0.971739	0.965794
1	60	90	970	1417.36	4.2	0.00632956	0.658115	0.655938	0.937778	0.879457
1	60	90	1182	2832.12	9.46667	0.0118962	0.285714	0.277115	0.769014	0.688121
1	60	90	1306	4201.21	4.73333	-0.0172308	0.539642	0.54744	0.898698	0.574225
1	60	90	1442	3168.3	10.1333	0.0243076	0.314693	0.29762	0.85347	0.808237
1	60	90	1497	3506.38	6.33333	-0.00161377	0.404876	0.405834	0.910516	0.8726
1	60	90	1555	2270.93	5.4	0.0319293	0.457995	0.440118	0.841762	0.650934
1	60	90	1673	3370.52	4.06667	0.0206186	0.640205	0.63263	0.835239	0.691908
1	60	90	2097	4974.94	5.53333	0.0145097	0.465842	0.457978	0.927841	0.91355
1	60	248	525	2438.7	4.26667	0.0542474	0.69097	0.673244	0.82964	0.420378
1	60	248	622	1270.47	3.73333	-0.0740496	0.707192	0.727379	0.964961	0.953962
1	60	248	764	875.685	6.73333	-0.0469813	0.572602	0.591781	0.955452	0.939406
1	60	248	892	1611.16	2.6	-0.000365631	0.877133	0.877178	0.97349	0.969927
1	60	248	970	3801.18	2.26667	-0.271546	0.909234	0.928617	0.917355	1.04784
1	60	248	1182	1660.12	8.53333	-0.0196711	0.536848	0.545783	0.920653	0.878266
1	60	248	1306	1765.51	3.06667	-0.12757	0.766114	0.792575	0.895523	0.979734
1	60	248	1442	2013.31	8.46667	-0.000506329	0.526217	0.526457	0.84124	0.79115
1	60	248	1497	2051.25	4.73333	-0.0528967	0.626034	0.644822	0.89976	0.741355
1	60	248	1555	3603.1	3.66667	-0.000317158	0.697412	0.697508	0.904463	1.02923
1	60	248	1673	2330.82	2.53333	-0.105916	0.898333	0.90807	1	1
1	60	248	2097	3166.2	3.86667	-0.0312787	0.688928	0.698363	0.92421	0.753292
1	60	525	622	3515.43	6.06667	0.025471	0.504508	0.491558	0.970498	0.964955
1	60	525	764	2215.9	7.93333	0.0214817	0.340737	0.326264	0.834691	0.809693
1	60	525	892	1157.67	5	0.090686	0.668818	0.635789	0.967093	0.956419
1	60	525	970	1363.47	4.6	0.0601644	0.67096	0.649897	0.893523	0.812586
1	60	525	1182	1984.45	10.2	0.0355582	0.311108	0.285709	0.822093	0.526467
1	60	525	1306	3473.16	5	0.0200124	0.553591	0.544475	0.867359	0.809788
1	60	525	1442	2286.16	10.4	0.0480738	0.334116	0.300487	0.85378	0.767607
1	60	525	1497	2639.04	6.73333	0.0263178	0.408358	0.392366	0.853419	0.732995
1	60	525	1555	1599.98	5.86667	0.0629693	0.497129	0.463336	0.901493	0.856182
1	60	525	1673	2466.4	4.6	0.0689747	0.652879	0.627163	0.808968	0.564952
1	60	525	2097	4098.16	5.93333	0.0449062	0.484315	0.460068	0.935284	0.92303
1	60	622	764	1353.38	8	-0.0360646	0.341062	0.363999	0.891301	0.83424
1	60	622	892	2465.49	4.33333	-0.00974763	0.665911	0.669136	0.985196	0.981326
1	60	622	970	4840.96	3.86667	-0.067579	0.664516	0.685752	0.93263	0.26503
1	60	622	1182	2032.95	9.2	-0.0182041	0.294688	0.307298	0.79652	0.727591
1	60	622	1306	927.214	4.33333	-0.0684082	0.552837	0.581468	0.900279	0.854251
1	60	622	1442	2182.41	9.53333	-0.00526352	0.307476	0.311102	0.806096	0.732265
1	60	622	1497	1995.28	6	-0.038302	0.407799	0.429645	0.871316	0.560526
1	60	622	1555	4369.18	5.06667	-0.00669078	0.498073	0.501409	0.94125	0.921692
1	60	622	1673	2421.91	3.93333	-0.0429197	0.657278	0.671382	0.889176	0.129791
1	60	622	2097	2494.28	5.4	-0.0244768	0.46795	0.480662	0.914782	0.501742
1	60	764	892	1117.02	7.2	-0.00502417	0.514762	0.517187	0.915628	0.892317
1	60	764	970	3507.41	6.8	-0.0414556	0.533124	0.551708	0.959055	0.952673
1	60	764	1182	818.184	11.1333	-0.0139335	0.149739	0.161424	0.67527	0.473302
1	60	764	1306	1308.15	7.2	-0.049446	0.420968	0.44825	0.899251	0.801794
1	60	764	1442	1141.6	11.8	-0.00322234	0.189939	0.192541	0.808129	0.629702
1	60	764	1497	1185.01	8.13333	-0.0293677	0.2585	0.279655	0.781241	0.746453
1	60	764	1555	3030.81	7.73333	-0.00382436	0.33994	0.342455	0.837629	0.683633
1	60	764	1673	1456.79	7	-0.0276488	0.544256	0.556518	0.965091	0.958433
1	60	764	2097	2428.42	7.73333	-0.0178571	0.32308	0.334955	0.841559	0.8036
1	60	892	970	2395.01	2.8	0.0089849	0.852882	0.851548	0.923704	1.05866
1	60	892	1182	858.516	8.73333	0.0158562	0.482713	0.474379	0.885472	0.82201
1	60	892	1306	2323.04	3.6	-0.0299003	0.720721	0.728829	0.923711	1.05867
1	60	892	1442	1221.32	9	0.0327028	0.49987	0.482961	0.909629	0.888762
1	60	892	1497	1538.45	5.06667	-0.00267201	0.599239	0.600307	0.978391	0.977341
1	60	892	1555	1994.15	4	0.0481601	0.626923	0.608047	0.784643	0.555458
1	60	892	1673	1471.06	3.06667	0.0432815	0.851667	0.844956	1	1
1	60	892	2097	3007.61	4.26667	0.0214797	0.652969	0.645351	0.971764	0.968067
1	60	970	1182	3099.19	8.46667	-0.0143238	0.487947	0.495178	0.890513	0.858733
1	60	970	1306	4693.09	3.2	-0.119827	0.726153	0.755456	0.866667	1.15385
1	60	970	1442	3291.58	8.8	0.00481836	0.486293	0.483805	0.853033	0.759617
1	60	970	1497	3665.12	4.73333	-0.0469962	0.596797	0.614896	0.927078	0.895644
1	60	970	1555	1322.96	3.73333	0.0058828	0.679975	0.678081	0.935536	0.851286
1	60	970	1673	3370.46	2.46667	-0.0941456	0.864372	0.876043	0.850702	1.12656
1	60	970	2097	5034.61	4.06667	-0.025089	0.67009	0.678164	0.990609	0.989187
1	60	1182	1306	1622.23	8.86667	-0.0283012	0.371483	0.388781	0.798376	0.694228
1	60	1182	1442	417.163	10.4	0.00951763	0.12906	0.120691	0.570012	0.400534
1	60	1182	1497	683.1	9.73333	-0.0134901	0.245877	0.255915	0.80199	0.739915
1	60	1182	1555	2379.44	9.46667	0.0119949	0.321204	0.312963	0.841235	0.698656
1	60	1182	1673	728.371	8.73333	-0.00382713	0.51723	0.51907	0.959886	0.951344
1	60	1182	2097	2150.17	9.8	-0.00151925	0.311921	0.312964	0.87512	0.834292
1	60	1306	1442	1597.03	8.93333	-0.0136091	0.383204	0.391486	0.828412	0.743683
1	60	1306	1497	1301.42	5.26667	-0.0540515	0.481603	0.508186	0.883202	0.84281
1	60	1306	1555	3985.91	4.33333	-0.0185145	0.5456	0.55386	0.827816	0.627753
1	60	1306	1673	1748.89	3.2	-0.0771654	0.731744	0.750961	0.84822	0.415799
1	60	1306	2097	1571.34	4.66667	-0.0393436	0.549569	0.56662	0.925106	0.772069
1	60	1442	1497	373.631	10.0667	-0.00173676	0.252188	0.253485	0.789895	0.673388
1	60	1442	1555	2419.35	9.8	0.0247901	0.333042	0.316088	0.863793	0.829689
1	60	1442	1673	321.403	8.86667	0.0139578	0.481807	0.474472	0.813564	0.714349
1	60	1442	2097	1812.02	10	0.0110589	0.303346	0.295556	0.800085	0.695864
1	60	1497	1555	2775.36	6	-0.00199156	0.433607	0.434733	0.932088	0.903127
1	60	1497	1673	447.772	4.86667	-0.0293659	0.609132	0.620283	0.930518	0.911377
1	60	1497	2097	1469.5	5.86667	-0.0177774	0.39624	0.406786	0.85228	0.798449
1	60	1555	1673	2391.41	3.86667	0.0213904	0.671307	0.664122	0.874029	0.728516
1	60	1555	2097	3981.35	5.13333	0.0147416	0.470726	0.462807	0.853401	0.716525
1	60	1673	2097	1668.18	4.2	-0.00682874	0.66436	0.666636	0.948375	0.813802
1	60	-999	-999	91	-999	-0.144044	0.215119	0.213451	0.202103	0.0511929
1	70	-1	-1	-1	17.8	-0.0215348	0.552409	0.561845	0.904268	0.903091
1	70	90	248	2875.64	3.6	-0.0363079	0.715488	0.725456	0.988496	0.986287
1	70	90	525	925.014	5	-0.00970346	0.491584	0.49647	0.903222	0.811959
1	70	90	622	4083.97	4.46667	-0.0377012	0.517269	0.534808	0.845266	0.673979
1	70	90	764	2898.04	6.86667	-0.0207777	0.359008	0.372056	0.845894	0.796806
1	70	90	892	1975.16	3.73333	-0.0705007	0.664931	0.686997	0.9469	0.92637
1	70	90	970	1417.36	3.53333	0.00103588	0.688272	0.687948	0.940162	0.896284
1	70	90	1182	2832.12	9.4	-0.0261603	0.3156	0.333047	0.793327	0.615883
1	70	90	1306	4201.21	4	-0.0187788	0.594353	0.60183	0.874479	0.62732
1	70	90	1442	3168.3	8.46667	0.0128152	0.355118	0.346746	0.896167	0.844636
1	70	90	1497	3506.38	5.8	-0.0235243	0.462619	0.47497	0.900362	0.848101
1	70	90	1555	2270.93	4.66667	-0.0563707	0.476744	0.504666	0.867556	0.52799
1	70	90	1673	3370.52	3.6	-0.00508647	0.67096	0.672626	0.869113	0.599335
1	70	90	2097	4974.94	5	-0.00993289	0.489866	0.494883	0.926771	0.878348
1	70	248	525	2438.7	3.8	-0.0155902	0.701028	0.705617	0.891745	0.815236
1	70	248	622	1270.47	3.4	-0.071161	0.75	0.766608	0.936714	0.825865
1	70	248	764	875.685	6.06667	-0.0310246	0.598492	0.610574	0.968285	0.961046
1	70	248	892	1611.16	2.4	-0.224645	0.883855	0.90516	0.968349	0.94586
1	70	248	970	3801.18	2.13333	-0.00557747	0.92933	0.929722	0.899837	0.999343
1	70	248	1182	1660.12	8.66667	-0.0382952	0.555708	0.572095	0.950034	0.931249
1	70	248	1306	1765.51	2.73333	-0.0402576	0.817531	0.824593	0.931624	1.06942
1	70	248	1442	2013.31	7.06667	0.0200686	0.550623	0.54142	0.84909	0.789031
1	70	248	1497	2051.25	4.46667	-0.0388408	0.674218	0.686398	0.905589	0.770994
1	70	248	1555	3603.1	3.46667	-0.102331	0.701383	0.729104	0.89004	0.969715
1	70	248	1673	2330.82	2.46667	-0.0121495	0.905	0.90614	1	1
1	70	248	2097	3166.2	3.73333	-0.0158533	0.697715	0.702433	0.920469	0.835354
1	70	525	622	3515.43	5.26667	-0.024538	0.542612	0.553567	0.935033	0.711109
1	70	525	764	2215.9	7.13333	-0.011279	0.342111	0.349449	0.769781	0.689667
1	70	525	892	1157.67	4.2	-0.0512968	0.673525	0.689455	0.972667	0.967676
1	70	525	970	1363.47	4	0.0220054	0.684629	0.677533	0.914137	0.817425
1	70	525	1182	1984.45	10.2	-0.0171221	0.318808	0.330275	0.833392	0.473967
1	70	525	1306	3473.16	4.46667	-0.00374007	0.598882	0.600376	0.877073	0.764412
1	70	525	1442	2286.16	8.66667	0.021527	0.347483	0.333127	0.864491	0.772563
1	70	525	1497	2639.04	6	-0.0123221	0.428279	0.435238	0.816573	0.557693
1	70	525	1555	1599.98	5.26667	-0.0437362	0.51263	0.533053	0.953462	0.926195
1	70	525	1673	2466.4	4	0.0131994	0.657554	0.652973	0.818529	0.314682
1	70	525	2097	4098.16	5.26667	0.00142045	0.4845	0.483767	0.897286	0.861938
1	70	622	764	1353.38	7.2	-0.0336788	0.405625	0.424991	0.881062	0.805395
1	70	622	892	2465.49	3.73333	-0.108085	0.716469	0.744125	0.972788	0.956041
1	70	622	970	4840.96	3.46667	-0.0278015	0.730981	0.738257	0.933333	1.07143
1	70	622	1182	2032.95	8.93333	-0.0387905	0.316729	0.342243	0.709254	0.538165
1	70	622	1306	927.214	3.8	-0.0401743	0.640027	0.65393	0.878693	0.778906
1	70	622	1442	2182.41	7.86667	0.00362702	0.377411	0.375145	0.824169	0.74233
1	70	622	1497	1995.28	5.6	-0.0392784	0.50374	0.522495	0.896703	0.660944
1	70	622	1555	4369.18	4.66667	-0.0779558	0.548879	0.581503	0.936584	0.854726
1	70	622	1673	2421.91	3.6	-0.029703	0.714286	0.722527	0.882404	0.47632
1	70	622	2097	2494.28	5	-0.0245747	0.522698	0.534146	0.919692	0.331731
1	70	764	892	1117.02	6.26667	-0.0563425	0.543547	0.567893	0.912423	0.847783
1	70	764	970	3507.41	6	-0.00328191	0.568351	0.569763	0.950213	0.933331
1	70	764	1182	818.184	10.8667	-0.0249433	0.178742	0.198728	0.718757	0.581328
1	70	764	1306	1308.15	6.6	-0.0186279	0.497145	0.506341	0.944019	0.909351
1	70	764	1442	1141.6	10.2	0.00816761	0.23261	0.22629	0.823392	0.705412
1	70	764	1497	1185.01	7.6	-0.0225435	0.315492	0.330583	0.764329	0.69293
1	70	764	1555	3030.81	7	-0.0488448	0.363035	0.392698	0.827897	0.677784
1	70	764	1673	1456.79	6.26667	-0.00859964	0.57877	0.582362	0.974001	0.968048
1	70	764	2097	2428.42	7.06667	-0.011449	0.352607	0.359935	0.835249	0.789399
1	70	892	970	2395.01	2.46667	-0.138262	0.880879	0.895348	0.933333	1.07143
1	70	892	1182	858.516	8.73333	-0.0612849	0.498893	0.52783	0.885216	0.804619
1	70	892	1306	2323.04	3.06667	-0.0931507	0.775	0.794173	0.933333	1.07143
1	70	892	1442	1221.32	7.33333	-0.0063285	0.516401	0.519443	0.87015	0.825445
1	70	892	1497	1538.45	4.73333	-0.0704954	0.646878	0.670132	0.961785	0.955745
1	70	892	1555	1994.15	3.6	-0.132791	0.637421	0.679924	0.804365	0.612691
1	70	892	1673	1471.06	2.73333	-0.101646	0.865	0.877456	1	1
1	70	892	2097	3007.61	4	-0.0507901	0.666099	0.682238	0.951465	0.928663
1	70	970	1182	3099.19	8.33333	-0.0125752	0.503326	0.509494	0.859745	0.808209
1	70	970	1306	4693.09	2.73333	0.0198398	0.798067	0.79398	0.866667	1.15385
1	70	970	1442	3291.58	7.26667	0.0468042	0.541875	0.51938	0.921195	0.892865
1	70	970	1497	3665.12	4.6	-0.00408771	0.668798	0.670146	0.968375	0.960422
1	70	970	1555	1322.96	3.46667	-0.0641363	0.694149	0.712583	0.912996	0.74727
1	70	970	1673	3370.46	2.26667	0.0967069	0.89284	0.881367	0.826385	1.03258
1	70	970	2097	5034.61	3.86667	0.0209498	0.695648	0.689135	1	1
1	70	1182	1306	1622.23	8.93333	-0.0252787	0.443933	0.457643	0.891073	0.876513
1	70	1182	1442	417.163	9.86667	0.00260771	0.155649	0.153441	0.610022	0.528754
1	70	1182	1497	683.1	9.8	-0.0276551	0.308698	0.327301	0.868547	0.838115
1	70	1182	1555	2379.44	9.46667	-0.0529248	0.335385	0.368791	0.866681	0.76673
1	70	1182	1673	728.371	8.73333	-0.0170225	0.532606	0.540429	0.94857	0.943863
1	70	1182	2097	2150.17	9.73333	-0.0172235	0.328125	0.339501	0.869944	0.829058
1	70	1306	1442	1597.03	7.53333	0.0217885	0.465409	0.453501	0.899818	0.849096
1	70	1306	1497	1301.42	4.86667	-0.0216421	0.579737	0.588639	0.918318	0.818617
1	70	1306	1555	3985.91	3.8	-0.0645202	0.594997	0.619544	0.854668	0.564234
1	70	1306	1673	1748.89	2.8	0.00907029	0.788165	0.786226	0.86174	0.56386
1	70	1306	2097	1571.34	4.2	-0.00413603	0.600798	0.602443	0.911672	0.831086
1	70	1442	1497	373.631	8.6	0.0100303	0.323456	0.316601	0.83671	0.795873
1	70	1442	1555	2419.35	8.26667	-0.0120464	0.365902	0.37345	0.904431	0.877299
1	70	1442	1673	321.403	7.2	0.0371809	0.532279	0.514217	0.877559	0.833748
1	70	1442	2097	1812.02	8.33333	0.0210346	0.31025	0.29543	0.748977	0.207519
1	70	1497	1555	2775.36	5.66667	-0.0570139	0.480631	0.508645	0.924595	0.864858
1	70	1497	1673	447.772	4.66667	-0.00948767	0.656231	0.659462	0.909488	0.836463
1	70	1497	2097	1469.5	5.6	-0.0125086	0.44583	0.452677	0.839677	0.756815
1	70	1555	1673	2391.41	3.6	-0.061082	0.684107	0.702291	0.891417	0.534491
