Rep	Year	PatchID0	PatchID1	Distance	MeanNAlleles	FIS	FIT	FST	MeanD	HarmMeanD
2	70	90	892	1975.16	8.8	-0.0104814	0.288958	0.296333	0.88105	0.831316
2	70	90	970	1417.36	7.4	-0.00354437	0.309154	0.311594	0.801049	0.320088
2	70	90	1182	2832.12	12.9333	-0.0056118	0.151226	0.155963	0.715377	0.645574
2	70	90	1306	4201.21	8.93333	0.0240695	0.257332	0.239016	0.758512	0.705133
2	70	90	1442	3168.3	13.4667	0.028176	0.194069	0.170703	0.779306	0.750623
2	70	90	1497	3506.38	10.8	0.00206551	0.216135	0.214513	0.783576	0.738926
2	70	90	1555	2270.93	9.73333	-0.0061328	0.186889	0.191845	0.686507	0.488434
2	70	90	1673	3370.52	7.86667	0.0244371	0.326369	0.309495	0.803685	0.691143
2	70	90	2097	4974.94	10.3333	0.000116686	0.199574	0.199481	0.740402	0.706217
2	70	248	525	2438.7	10.1333	0.0182335	0.255201	0.241368	0.769411	0.672171
2	70	248	622	1270.47	6.86667	-0.00871867	0.366818	0.372291	0.772629	0.694727
2	70	248	764	875.685	11.6	0.00301568	0.225944	0.223603	0.744066	0.67885
2	70	248	892	1611.16	7.33333	-0.0346535	0.318282	0.341115	0.854431	0.805311
2	70	248	970	3801.18	6	-0.0289911	0.333208	0.351994	0.713259	0.606595
2	70	248	1182	1660.12	12.8	-0.0255042	0.20928	0.228945	0.818698	0.79002
2	70	248	1306	1765.51	7.8	0.00405296	0.285155	0.282246	0.703416	0.61458
2	70	248	1442	2013.31	12.7333	0.0108066	0.228011	0.219577	0.768907	0.745625
2	70	248	1497	2051.25	9.73333	-0.0187472	0.257323	0.27099	0.784502	0.628715
2	70	248	1555	3603.1	9.13333	-0.027618	0.269808	0.289433	0.886861	0.867762
2	70	248	1673	2330.82	6.66667	0.00211289	0.371103	0.369772	0.776075	0.620963
2	70	248	2097	3166.2	9.6	-0.0206016	0.234096	0.249557	0.763236	0.6444
2	70	525	622	3515.43	10.4667	0.0251348	0.291988	0.273733	0.78817	0.595798
2	70	525	764	2215.9	13.7333	0.0286969	0.118363	0.0923152	0.535687	0.466535
2	70	525	892	1157.67	10.3333	0.000539213	0.226704	0.226287	0.778947	0.598224
2	70	525	970	1363.47	9.53333	0.00768049	0.274021	0.268402	0.802199	0.743625
2	70	525	1182	1984.45	14.8	0.00355469	0.111344	0.108174	0.686549	0.671438
2	70	525	1306	3473.16	10.9333	0.0322097	0.215825	0.189727	0.749593	0.696398
2	70	525	1442	2286.16	14.9333	0.0352332	0.150228	0.119194	0.753584	0.72548
2	70	525	1497	2639.04	12.0667	0.0113311	0.17524	0.165787	0.764755	0.703111
2	70	525	1555	1599.98	12.2667	0.00368274	0.176699	0.173656	0.825211	0.803377
2	70	525	1673	2466.4	10.2	0.0333481	0.275708	0.250721	0.753432	0.684008
2	70	525	2097	4098.16	12.8667	0.00941497	0.157358	0.149349	0.726641	0.651225
2	70	622	764	1353.38	11.6667	0.00898848	0.264187	0.257513	0.779549	0.734479
2	70	622	892	2465.49	7.4	-0.0297949	0.336905	0.35609	0.793139	0.328362
2	70	622	970	4840.96	6.53333	-0.0233504	0.411895	0.425314	0.861508	0.830543
2	70	622	1182	2032.95	12.8	-0.0210225	0.245052	0.260596	0.81368	0.775853
2	70	622	1306	927.214	8.4	0.0108401	0.364416	0.357451	0.884692	0.849875
2	70	622	1442	2182.41	12.6667	0.0170978	0.264044	0.251242	0.769463	0.737397
2	70	622	1497	1995.28	9.8	-0.0135381	0.276943	0.286601	0.782787	0.603578
2	70	622	1555	4369.18	9.13333	-0.0228802	0.297043	0.312767	0.848744	0.774422
2	70	622	1673	2421.91	7.26667	0.0096231	0.447396	0.442027	0.958475	0.952353
2	70	622	2097	2494.28	9.93333	-0.0155564	0.303323	0.313995	0.886942	0.873278
2	70	764	892	1117.02	11.9333	-0.0138076	0.181329	0.192479	0.695571	0.62889
2	70	764	970	3507.41	11.5333	-0.00780031	0.248419	0.254237	0.795378	0.775944
2	70	764	1182	818.184	15.7333	-0.0088835	0.0655119	0.0737403	0.511379	0.464683
2	70	764	1306	1308.15	12.5333	0.0176842	0.184688	0.170011	0.708785	0.647952
2	70	764	1442	1141.6	15.2	0.0220801	0.108297	0.0881636	0.611657	0.4604
2	70	764	1497	1185.01	13.6667	-0.00209892	0.137134	0.138941	0.700371	0.562991
2	70	764	1555	3030.81	13.2	-0.00957298	0.133789	0.142003	0.713405	0.645124
2	70	764	1673	1456.79	11.4667	0.0174031	0.24907	0.23577	0.744693	0.704873
2	70	764	2097	2428.42	14.1333	-0.00383468	0.12772	0.131053	0.717168	0.658508
2	70	892	970	2395.01	6.8	-0.048951	0.337924	0.368821	0.848157	0.759508
2	70	892	1182	858.516	13.0667	-0.0412157	0.155392	0.188825	0.734442	0.699417
2	70	892	1306	2323.04	8.13333	-0.0147558	0.262831	0.27355	0.773831	0.43853
2	70	892	1442	1221.32	12.8667	-0.00608308	0.191258	0.196148	0.740548	0.689719
2	70	892	1497	1538.45	9.53333	-0.0358714	0.208669	0.236072	0.739297	0.559517
2	70	892	1555	1994.15	9.2	-0.0444472	0.236523	0.269013	0.882303	0.854855
2	70	892	1673	1471.06	7.2	-0.0187446	0.353907	0.365795	0.876248	0.85244
2	70	892	2097	3007.61	10	-0.0374633	0.228374	0.256237	0.861578	0.845614
2	70	970	1182	3099.19	12.1333	-0.0371052	0.204931	0.233377	0.74101	0.676497
2	70	970	1306	4693.09	7.86667	-0.00807074	0.330618	0.335977	0.823911	0.746701
2	70	970	1442	3291.58	12.3333	0.000370508	0.245651	0.245371	0.778292	0.698626
2	70	970	1497	3665.12	9.2	-0.0310468	0.267386	0.289447	0.782396	0.718193
2	70	970	1555	1322.96	8.53333	-0.0402333	0.273782	0.30187	0.827988	0.727834
2	70	970	1673	3370.46	6.13333	-0.0115775	0.385594	0.392626	0.823369	0.734637
2	70	970	2097	5034.61	9.13333	-0.0328116	0.281976	0.304787	0.874878	0.848427
2	70	1182	1306	1622.23	13.2	-0.00920381	0.15086	0.158604	0.70356	0.671637
2	70	1182	1442	417.163	14.9333	-0.00225214	0.054242	0.0563672	0.417904	0.369333
2	70	1182	1497	683.1	14.4667	-0.0275171	0.0926074	0.116908	0.622275	0.114515
2	70	1182	1555	2379.44	14.1333	-0.0348628	0.105737	0.135863	0.756921	0.734555
2	70	1182	1673	728.371	12.6	-0.0120116	0.227894	0.237058	0.78623	0.691779
2	70	1182	2097	2150.17	14.6	-0.0289673	0.0953717	0.120839	0.683003	0.62895
2	70	1306	1442	1597.03	13.3333	0.0248257	0.183057	0.16226	0.709185	0.639096
2	70	1306	1497	1301.42	10.6667	-0.00172568	0.224202	0.225539	0.800573	0.720891
2	70	1306	1555	3985.91	10	-0.0099893	0.212508	0.220297	0.782303	0.696873
2	70	1306	1673	1748.89	7.73333	0.0202384	0.303273	0.288881	0.699479	0.408396
2	70	1306	2097	1571.34	10.6	-0.00364706	0.214726	0.21758	0.793896	0.703942
2	70	1442	1497	373.631	14.3333	0.00490667	0.124582	0.120266	0.619048	0.492995
2	70	1442	1555	2419.35	14.3333	-0.00250493	0.1191	0.121301	0.63026	0.523286
2	70	1442	1673	321.403	12.5333	0.0252245	0.255616	0.236354	0.773327	0.746245
2	70	1442	2097	1812.02	14.6667	0.00311428	0.123457	0.120718	0.653589	0.575564
2	70	1497	1555	2775.36	11.4	-0.0295301	0.140056	0.164722	0.674912	0.570424
2	70	1497	1673	447.772	9.2	-0.00399921	0.289711	0.292541	0.813802	0.738335
2	70	1497	2097	1469.5	11.8667	-0.0232819	0.150856	0.170176	0.717576	0.595899
2	70	1555	1673	2391.41	9.06667	-0.013101	0.28449	0.293743	0.826727	0.741746
2	70	1555	2097	3981.35	11.4	-0.0310573	0.146986	0.172681	0.742588	0.555204
2	70	1673	2097	1668.18	9.4	-0.00608493	0.26948	0.273898	0.779832	0.708683
2	70	-999	-999	91	-999	-0.0825894	0.264778	0.272349	0.306329	0.251223
2	80	-1	-1	-1	22.8	-0.000997941	0.257911	0.25865	0.800658	0.797971
2	80	90	248	2875.64	8.26667	0.00602538	0.340365	0.336366	0.78219	0.618134
2	80	90	525	925.014	11.3333	-0.0222222	0.198222	0.215652	0.807785	0.773514
2	80	90	622	4083.97	8.4	-0.0141716	0.346572	0.355703	0.855986	0.734181
2	80	90	764	2898.04	13.2667	-0.00566701	0.189271	0.19384	0.809022	0.750202
2	80	90	892	1975.16	9.13333	0.0145908	0.318103	0.308006	0.857499	0.816308
2	80	90	970	1417.36	7.6	-0.0109419	0.336455	0.343637	0.832222	0.532891
2	80	90	1182	2832.12	13.6	-0.0072896	0.149916	0.156068	0.67349	0.587272
2	80	90	1306	4201.21	9.4	0.00577888	0.26231	0.258022	0.769192	0.691046
2	80	90	1442	3168.3	13.8	0.0174409	0.183959	0.169474	0.749375	0.692261
2	80	90	1497	3506.38	10.8	-0.012318	0.202505	0.212209	0.75676	0.600462
2	80	90	1555	2270.93	9.66667	0.00587544	0.251758	0.247336	0.780056	0.552371
2	80	90	1673	3370.52	8	0.0171719	0.343056	0.331578	0.811343	0.692287
2	80	90	2097	4974.94	9.73333	0.0227175	0.252636	0.235263	0.748708	0.637662
2	80	248	525	2438.7	9.73333	-0.0233753	0.265709	0.282481	0.760338	0.689709
2	80	248	622	1270.47	6.66667	-0.0143477	0.415872	0.424134	0.809748	0.746946
2	80	248	764	875.685	11.6667	-0.00476705	0.24518	0.248762	0.735533	0.607159
2	80	248	892	1611.16	7.46667	0.01861	0.403299	0.391984	0.872891	0.781645
2	80	248	970	3801.18	6.06667	-0.0106048	0.406654	0.412881	0.778241	0.603829
2	80	248	1182	1660.12	12.8	-0.00660698	0.257014	0.261891	0.853277	0.840843
2	80	248	1306	1765.51	7.33333	0.00838514	0.30952	0.303682	0.673865	0.512205
2	80	248	1442	2013.31	12.7333	0.0210552	0.265342	0.249541	0.803158	0.760844
2	80	248	1497	2051.25	9.46667	-0.0122227	0.296183	0.304681	0.82316	0.767868
2	80	248	1555	3603.1	8.2	0.00841751	0.348796	0.343268	0.878597	0.820668
2	80	248	1673	2330.82	6.13333	0.021899	0.41127	0.398089	0.741919	0.401662
2	80	248	2097	3166.2	8.66667	0.0274657	0.332972	0.314134	0.810666	0.503108
2	80	525	622	3515.43	10.1333	-0.0425205	0.26109	0.291228	0.784814	0.527371
2	80	525	764	2215.9	13.4	-0.0288369	0.0886622	0.114206	0.612444	0.410403
2	80	525	892	1157.67	10.2667	-0.0136155	0.241998	0.25218	0.797514	0.739688
2	80	525	970	1363.47	9.26667	-0.039368	0.267197	0.294954	0.803049	0.763118
2	80	525	1182	1984.45	14.6	-0.0298103	0.092654	0.118919	0.693836	0.622482
2	80	525	1306	3473.16	10.6	-0.0207405	0.194224	0.210597	0.745058	0.707733
2	80	525	1442	2286.16	14.6	-0.00653048	0.111228	0.116994	0.694859	0.650704
2	80	525	1497	2639.04	11.5333	-0.0359617	0.132084	0.162212	0.714818	0.437811
2	80	525	1555	1599.98	11.0667	-0.0200012	0.190453	0.206328	0.809421	0.759529
2	80	525	1673	2466.4	9.26667	-0.0129341	0.259327	0.268784	0.734753	0.600534
2	80	525	2097	4098.16	11.6667	-0.00396301	0.208704	0.211828	0.858987	0.846607
2	80	622	764	1353.38	11.6	-0.0229922	0.270156	0.286559	0.844828	0.838366
2	80	622	892	2465.49	7.4	-0.00285516	0.375827	0.377604	0.82078	0.622794
2	80	622	970	4840.96	6.2	-0.0345583	0.436251	0.455082	0.900614	0.886876
2	80	622	1182	2032.95	12.7333	-0.0243292	0.247424	0.265299	0.828455	0.804415
2	80	622	1306	927.214	8	-0.0121808	0.35894	0.366655	0.854343	0.810397
2	80	622	1442	2182.41	12.8	0.00363819	0.259653	0.256949	0.789585	0.727585
2	80	622	1497	1995.28	9.4	-0.0313847	0.263759	0.286162	0.788989	0.677117
2	80	622	1555	4369.18	8.13333	-0.0115302	0.346097	0.35355	0.857162	0.814372
2	80	622	1673	2421.91	6.33333	-0.00116356	0.454835	0.455468	0.937542	0.929811
2	80	622	2097	2494.28	8.73333	0.00802139	0.360428	0.355256	0.902161	0.886393
2	80	764	892	1117.02	11.9333	0.00359195	0.2285	0.225719	0.790331	0.774067
2	80	764	970	3507.41	11.5333	-0.0200525	0.2564	0.271018	0.781912	0.68039
2	80	764	1182	818.184	15.6667	-0.0147968	0.0723464	0.0858726	0.594206	0.557914
2	80	764	1306	1308.15	12.0667	-0.00397168	0.163896	0.167204	0.642998	0.497768
2	80	764	1442	1141.6	15.4667	0.00787322	0.0953093	0.08813	0.597363	0.533456
2	80	764	1497	1185.01	13.5333	-0.0198462	0.1246	0.141635	0.705206	0.527443
2	80	764	1555	3030.81	12.6667	-0.00365271	0.180292	0.183275	0.788514	0.740817
2	80	764	1673	1456.79	11.2667	0.00526082	0.27391	0.27007	0.795942	0.760122
2	80	764	2097	2428.42	13.1333	0.0117503	0.189799	0.180165	0.807999	0.716189
2	80	892	970	2395.01	6.8	0.000536769	0.38201	0.381678	0.824842	0.502723
2	80	892	1182	858.516	13.1333	0.00163113	0.197116	0.195804	0.745013	0.714217
2	80	892	1306	2323.04	8.33333	0.0169537	0.31177	0.299901	0.782026	0.720913
2	80	892	1442	1221.32	12.8	0.0277469	0.213645	0.191203	0.705444	0.635568
2	80	892	1497	1538.45	9.8	-0.00305772	0.24609	0.248388	0.759437	0.626325
2	80	892	1555	1994.15	8.6	0.0167466	0.320192	0.308613	0.881127	0.817447
2	80	892	1673	1471.06	7.2	0.0305095	0.422104	0.403918	0.919823	0.894964
2	80	892	2097	3007.61	9.46667	0.0345052	0.314456	0.289956	0.832958	0.678582
2	80	970	1182	3099.19	12.2667	-0.0214672	0.223545	0.239863	0.743124	0.711404
2	80	970	1306	4693.09	7.53333	-0.00889861	0.359465	0.365115	0.841845	0.772296
2	80	970	1442	3291.58	12.1333	0.00636545	0.248397	0.243582	0.753837	0.626412
2	80	970	1497	3665.12	9.13333	-0.0282652	0.277119	0.29699	0.807384	0.765851
2	80	970	1555	1322.96	7.8	-0.00834984	0.341817	0.347267	0.863806	0.700189
2	80	970	1673	3370.46	5.6	0.00247647	0.41579	0.41434	0.790897	0.680827
2	80	970	2097	5034.61	8.4	0.0110536	0.360989	0.353847	0.905316	0.898842
2	80	1182	1306	1622.23	13.3333	-0.00566302	0.165082	0.169784	0.726688	0.673813
2	80	1182	1442	417.163	15	0.00610452	0.0550475	0.0492436	0.384727	0.236355
2	80	1182	1497	683.1	14.2667	-0.0210443	0.0973997	0.116003	0.665756	0.470983
2	80	1182	1555	2379.44	13.6	-0.00531303	0.159159	0.163603	0.781896	0.749808
2	80	1182	1673	728.371	12.6667	0.00314059	0.249306	0.246941	0.791629	0.717967
2	80	1182	2097	2150.17	14.4667	0.00971823	0.154781	0.146486	0.698273	0.629756
2	80	1306	1442	1597.03	13.2667	0.0194513	0.182656	0.166442	0.715637	0.682767
2	80	1306	1497	1301.42	10.2	-0.0106625	0.217552	0.225807	0.772032	0.69353
2	80	1306	1555	3985.91	9.13333	0.00792652	0.264413	0.258535	0.803753	0.74476
2	80	1306	1673	1748.89	7	0.0197435	0.322867	0.309229	0.699912	0.352107
2	80	1306	2097	1571.34	9.6	0.0250343	0.279437	0.260935	0.82963	0.725797
2	80	1442	1497	373.631	14.6	0.00242003	0.125635	0.123514	0.693234	0.596828
2	80	1442	1555	2419.35	13.8	0.0192202	0.170783	0.154533	0.717998	0.646515
2	80	1442	1673	321.403	12.2	0.0307559	0.270479	0.24733	0.785116	0.749267
2	80	1442	2097	1812.02	13.8667	0.0340736	0.166667	0.13727	0.629888	0.549558
2	80	1497	1555	2775.36	10.4667	-0.0101659	0.174379	0.182687	0.687426	0.477573
2	80	1497	1673	447.772	8.66667	-0.00172208	0.291531	0.292749	0.794737	0.711706
2	80	1497	2097	1469.5	10.9333	0.00590346	0.20653	0.201818	0.765451	0.614916
2	80	1555	1673	2391.41	7.93333	0.0194406	0.360402	0.347721	0.885018	0.845826
2	80	1555	2097	3981.35	9.86667	0.0246359	0.259616	0.240915	0.811949	0.642976
2	80	1673	2097	1668.18	8.06667	0.0383073	0.34482	0.318722	0.813002	0.651309
2	80	-999	-999	91	-999	-0.0452352	0.306137	0.31762	0.325625	0.198934
2	90	-1	-1	-1	23.2	-0.00213302	0.274608	0.276152	0.803158	0.799132
2	90	90	248	2875.64	7.93333	0.0283231	0.374419	0.356184	0.814876	0.677167
2	90	90	525	925.014	11	0.0191075	0.241466	0.22669	0.828054	0.81494
2	90	90	622	4083.97	8.33333	0.0283345	0.419861	0.402943	0.891194	0.846655
2	90	90	764	2898.04	12.8667	-0.00928758	0.182393	0.189916	0.798403	0.759916
2	90	90	892	1975.16	8.8	0.000276932	0.332162	0.331977	0.855849	0.808807
2	90	90	970	1417.36	7.53333	0.062071	0.394157	0.354063	0.838825	0.480208
2	90	90	1182	2832.12	14.2667	0.0195841	0.170829	0.154266	0.705547	0.648311
2	90	90	1306	4201.21	9.06667	0.00738078	0.270119	0.264692	0.767155	0.700885
2	90	90	1442	3168.3	13.5333	0.0218326	0.179934	0.16163	0.681145	0.472098
2	90	90	1497	3506.38	10.6	0.0167079	0.242685	0.229817	0.784044	0.722467
2	90	90	1555	2270.93	9.8	-0.0265237	0.223352	0.24342	0.792501	0.433951
2	90	90	1673	3370.52	7.66667	0.0536664	0.373339	0.337802	0.795133	0.11233
2	90	90	2097	4974.94	10	-0.0299539	0.198853	0.222153	0.755022	0.619635
2	90	248	525	2438.7	9.46667	0.015074	0.322185	0.311811	0.813518	0.670866
2	90	248	622	1270.47	5.46667	0.0247415	0.471634	0.458229	0.770067	0.700307
2	90	248	764	875.685	10.8	-0.0171333	0.268842	0.281158	0.806373	0.765643
2	90	248	892	1611.16	6.4	-0.00791643	0.429725	0.434204	0.888722	0.827637
2	90	248	970	3801.18	5.2	0.0651134	0.482727	0.4467	0.823135	0.542209
2	90	248	1182	1660.12	12.9333	0.0159505	0.27953	0.267852	0.834489	0.808293
2	90	248	1306	1765.51	6.66667	0.00104556	0.344659	0.343973	0.734567	0.521003
2	90	248	1442	2013.31	12.2	0.0184502	0.276808	0.263214	0.786205	0.655982
2	90	248	1497	2051.25	8.66667	0.0122324	0.326945	0.31861	0.756956	0.651686
2	90	248	1555	3603.1	8.26667	-0.0377812	0.324318	0.348917	0.884929	0.700867
2	90	248	1673	2330.82	5.46667	0.0551031	0.472329	0.441558	0.801199	0.677675
2	90	248	2097	3166.2	8.53333	-0.0416055	0.291331	0.319638	0.797829	0.583669
2	90	525	622	3515.43	9.66667	0.0143382	0.356913	0.347558	0.818504	0.567798
2	90	525	764	2215.9	13.4	-0.0180404	0.118614	0.134233	0.654653	0.601639
2	90	525	892	1157.67	9.73333	-0.0108497	0.281585	0.289296	0.805211	0.667972
2	90	525	970	1363.47	9	0.0467354	0.353496	0.3218	0.833025	0.818894
2	90	525	1182	1984.45	15	0.00977199	0.135474	0.126943	0.722144	0.697636
2	90	525	1306	3473.16	10.2	-0.00334611	0.237694	0.240236	0.808613	0.796288
2	90	525	1442	2286.16	13.7333	0.0117772	0.141034	0.130797	0.707209	0.647788
2	90	525	1497	2639.04	11.4	0.00613708	0.194275	0.1893	0.745753	0.67127
2	90	525	1555	1599.98	11	-0.0350969	0.192721	0.220093	0.853629	0.818601
2	90	525	1673	2466.4	9.06667	0.0388649	0.326734	0.29951	0.759168	0.595108
2	90	525	2097	4098.16	11.6	-0.0382753	0.16439	0.195194	0.766162	0.630126
2	90	622	764	1353.38	10.9333	-0.0195438	0.311309	0.324511	0.864078	0.840327
2	90	622	892	2465.49	6.33333	-0.010374	0.421664	0.427602	0.809016	0.000518721
2	90	622	970	4840.96	5.46667	0.0678108	0.541512	0.50816	0.902131	0.868042
2	90	622	1182	2032.95	12.9333	0.0153239	0.299244	0.288339	0.787081	0.74467
2	90	622	1306	927.214	7.06667	-0.000634518	0.421452	0.421818	0.905664	0.8842
2	90	622	1442	2182.41	12	0.0179432	0.309172	0.29655	0.785295	0.685296
2	90	622	1497	1995.28	8.8	0.0113185	0.347044	0.339569	0.798239	0.650071
2	90	622	1555	4369.18	7.8	-0.0416417	0.355974	0.38172	0.855357	0.780149
2	90	622	1673	2421.91	5.86667	0.0570632	0.540428	0.512616	0.944276	0.921836
2	90	622	2097	2494.28	8.66667	-0.0456395	0.361373	0.389248	0.910518	0.881472
2	90	764	892	1117.02	11	-0.0404818	0.203108	0.234113	0.732129	0.690244
2	90	764	970	3507.41	10.7333	0.0126335	0.299969	0.291012	0.829186	0.789232
2	90	764	1182	818.184	15.7333	-0.015121	0.0641416	0.0780819	0.547064	0.483736
2	90	764	1306	1308.15	11.3333	-0.0313751	0.16309	0.188549	0.708525	0.587611
2	90	764	1442	1141.6	14.5333	-0.0135404	0.0808646	0.0931438	0.604855	0.535065
2	90	764	1497	1185.01	13	-0.0207774	0.137438	0.154995	0.719189	0.622638
2	90	764	1555	3030.81	12.6	-0.0605437	0.119491	0.169757	0.752968	0.512538
2	90	764	1673	1456.79	10.6667	0.00526145	0.276676	0.27285	0.755666	0.699301
2	90	764	2097	2428.42	13.1333	-0.0633469	0.115021	0.167742	0.780294	0.718171
2	90	892	970	2395.01	5.93333	0.0298139	0.447588	0.430612	0.842374	0.681823
2	90	892	1182	858.516	13.2	-0.00793937	0.212676	0.218877	0.764387	0.720246
2	90	892	1306	2323.04	7.06667	-0.0265878	0.30893	0.326828	0.774619	0.615847
2	90	892	1442	1221.32	12	-0.00593018	0.221293	0.225884	0.736566	0.664956
2	90	892	1497	1538.45	9.2	-0.0140414	0.288218	0.298074	0.78396	0.648326
2	90	892	1555	1994.15	8.26667	-0.0623435	0.284941	0.326904	0.869432	0.772567
2	90	892	1673	1471.06	6.33333	0.0204417	0.461522	0.450285	0.925723	0.901913
2	90	892	2097	3007.61	9	-0.0657296	0.271653	0.316574	0.864808	0.803149
2	90	970	1182	3099.19	12.3333	0.0449735	0.271033	0.236705	0.701641	0.656181
2	90	970	1306	4693.09	6.8	0.0356202	0.4146	0.392978	0.879468	0.819206
2	90	970	1442	3291.58	11.4667	0.0479913	0.294797	0.259247	0.737665	0.666973
2	90	970	1497	3665.12	8.33333	0.0444771	0.353619	0.323532	0.792489	0.664187
2	90	970	1555	1322.96	7.66667	-0.00534836	0.358631	0.362043	0.903277	0.768037
2	90	970	1673	3370.46	5	0.0957921	0.485385	0.430866	0.750663	0.501934
2	90	970	2097	5034.61	8.33333	-0.00958421	0.346281	0.352486	0.888147	0.817883
2	90	1182	1306	1622.23	13.4667	-0.00118223	0.17025	0.171229	0.722262	0.682818
2	90	1182	1442	417.163	15.0667	0.0126923	0.0503479	0.0381398	0.289659	0.214759
2	90	1182	1497	683.1	14.8667	0.00751559	0.138234	0.131709	0.689145	0.557166
2	90	1182	1555	2379.44	14.3333	-0.0307451	0.131938	0.157831	0.79024	0.755994
2	90	1182	1673	728.371	12.8667	0.0377631	0.285239	0.257188	0.778455	0.722377
2	90	1182	2097	2150.17	15.0667	-0.0337367	0.108811	0.137896	0.697887	0.576089
2	90	1306	1442	1597.03	12.6667	0.000800274	0.178828	0.17817	0.706244	0.636277
2	90	1306	1497	1301.42	9.73333	-0.00618659	0.2366	0.241294	0.772322	0.678226
2	90	1306	1555	3985.91	8.73333	-0.0509114	0.215861	0.253849	0.78622	0.625509
2	90	1306	1673	1748.89	6.4	0.0270311	0.358721	0.340905	0.746835	0.496457
2	90	1306	2097	1571.34	9.46667	-0.0541768	0.207252	0.247993	0.792906	0.635318
2	90	1442	1497	373.631	13.8667	0.00951763	0.145542	0.137331	0.669704	0.56084
2	90	1442	1555	2419.35	13.2667	-0.0292795	0.131543	0.156248	0.727825	0.671143
2	90	1442	1673	321.403	11.9333	0.0406494	0.2896	0.259499	0.741499	0.659879
2	90	1442	2097	1812.02	13.6	-0.0323282	0.117076	0.144725	0.688285	0.558722
2	90	1497	1555	2775.36	10.2667	-0.0383251	0.166027	0.19681	0.69643	0.597409
2	90	1497	1673	447.772	8.33333	0.0364627	0.319811	0.294071	0.694468	0.231099
2	90	1497	2097	1469.5	11	-0.0415227	0.175802	0.208661	0.750341	0.591263
2	90	1555	1673	2391.41	7.86667	-0.0133694	0.339818	0.348528	0.854751	0.808134
2	90	1555	2097	3981.35	10.3333	-0.0843588	0.164527	0.229524	0.833956	0.709267
2	90	1673	2097	1668.18	8.26667	-0.0174995	0.320765	0.332447	0.832198	0.7137
2	90	-999	-999	91	-999	0.0109761	0.2409	0.271707	0.333173	0.122666
3	40	-1	-1	-1	25.2667	-0.00319023	0.153763	0.156454	0.73618	0.734214
3	40	90	248	2875.64	10.7333	-0.0304517	0.23612	0.258694	0.775327	0.642778
3	40	90	525	925.014	14.4	-0.0173039	0.108464	0.123629	0.691857	0.518775
3	40	90	622	4083.97	12	0.00747851	0.167889	0.161619	0.676481	0.567507
3	40	90	764	2898.04	15.8667	-0.000866066	0.0880226	0.0888117	0.558122	0.498349
3	40	90	892	1975.16	12.4	0.0204406	0.201793	0.185137	0.760056	0.695444
3	40	90	970	1417.36	11.3333	-0.00792207	0.21555	0.221716	0.819929	0.778457
3	40	90	1182	2832.12	15.8667	-0.00262819	0.0884002	0.0907898	0.550346	0.225545
3	40	90	1306	4201.21	13.5333	-0.0125712	0.13336	0.144119	0.724703	0.67695
3	40	90	1442	3168.3	16.5333	0.00835683	0.0995135	0.0919249	0.594133	0.450453
3	40	90	1497	3506.38	14.4667	0.00253004	0.128495	0.126284	0.665404	0.336016
3	40	90	1555	2270.93	13.2667	0.0159847	0.151573	0.137791	0.720298	0.699769
3	40	90	1673	3370.52	11.2667	0.0110343	0.151757	0.142293	0.604449	0.541892
3	40	90	2097	4974.94	13.2	-0.00639454	0.104706	0.110395	0.563297	0.427492
3	40	248	525	2438.7	11.6667	-0.0522576	0.204085	0.243612	0.794261	0.746122
3	40	248	622	1270.47	8.86667	-0.0256107	0.274396	0.292516	0.821109	0.732978
3	40	248	764	875.685	14.7333	-0.0319381	0.187243	0.212398	0.77347	0.739943
3	40	248	892	1611.16	8.46667	-0.0109905	0.263212	0.271221	0.716254	0.486168
3	40	248	970	3801.18	7.6	-0.0459201	0.299614	0.330364	0.823728	0.754186
3	40	248	1182	1660.12	13.8	-0.0344002	0.21096	0.2372	0.81859	0.780674
3	40	248	1306	1765.51	10	-0.0476011	0.20229	0.238536	0.739291	0.692269
3	40	248	1442	2013.31	14.4	-0.0214689	0.198191	0.215043	0.731951	0.693723
3	40	248	1497	2051.25	11.9333	-0.0292347	0.225228	0.247235	0.803426	0.754582
3	40	248	1555	3603.1	10.8	-0.0139321	0.258843	0.269027	0.840648	0.723024
3	40	248	1673	2330.82	8.33333	-0.0213714	0.286367	0.301299	0.847136	0.740299
3	40	248	2097	3166.2	10.6	-0.0400597	0.229827	0.259491	0.822806	0.792851
3	40	525	622	3515.43	13.0667	-0.0128086	0.1409	0.151764	0.734292	0.662019
3	40	525	764	2215.9	16.4	-0.0192442	0.0601799	0.0779245	0.59821	0.512757
3	40	525	892	1157.67	12.3333	-0.000498864	0.174236	0.174648	0.78165	0.760357
3	40	525	970	1363.47	12.4667	-0.0288495	0.177999	0.201048	0.82524	0.797235
3	40	525	1182	1984.45	16.4667	-0.0211758	0.0661819	0.0855462	0.620768	0.569347
3	40	525	1306	3473.16	13.4	-0.0316652	0.0876202	0.115624	0.643293	0.532144
3	40	525	1442	2286.16	17.0667	-0.0103341	0.0709904	0.0804926	0.588522	0.463646
3	40	525	1497	2639.04	15.2	-0.0165455	0.0970772	0.111773	0.696195	0.637338
3	40	525	1555	1599.98	14.2	-0.00359431	0.118376	0.121533	0.719434	0.670379
3	40	525	1673	2466.4	12.3333	-0.00930714	0.14386	0.151754	0.720673	0.61356
